"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"468" 3 1 1 0 0 0 0 0 1 0 0 13
"469" 3 2 1 0.5 0 0 0 0 0.5 0 0 14
"470" 3 2 1 0.5 0 0 0 0 0.5 0 0 15
"471" 3 1 1 0 0 0 0 0 1 0 0 16
"472" 3 1 1 1 0 0 0 0 0 0 0 17
"473" 3 4 1 1 0 0 0 0 0 0 0 18
"474" 3 1 1 1 0 0 0 0 0 0 0 19
"475" 3 1 1 1 0 0 0 0 0 0 0 20
"476" 3 1 1 0 0 0 0 0 1 0 0 21
"477" 3 4 1 1 0 0 0 0 0 0 0 22
"478" 3 1 1 1 0 0 0 0 0 0 0 23
"479" 3 1 1 1 0 0 0 0 0 0 0 24
"480" 3 1 1 0 0 0 0 0 1 0 0 25
"481" 3 1 1 1 0 0 0 0 0 0 0 26
"482" 3 1 1 0 0 0 0 0 1 0 0 27
"483" 3 1 1 1 0 0 0 0 0 0 0 28
"484" 3 1 1 0 0 0 1 0 0 0 0 29
"485" 3 5 1 1 0 0 0 0 0 0 0 30
"486" 3 3 1 1 0 0 0 0 0 0 0 31
"487" 3 2 1 1 0 0 0 0 0 0 0 32
"488" 3 1 1 1 0 0 0 0 0 0 0 33
"489" 3 2 1 0.5 0 0 0 0 0 0 0.5 34
"490" 3 2 1 0.5 0 0 0 0 0.5 0 0 35
"491" 3 1 1 0 0 0 0 0 1 0 0 36
"492" 3 1 1 0 0 0 0 0 1 0 0 37
"493" 3 3 1 1 0 0 0 0 0 0 0 38
"494" 3 1 1 0 0 0 0 0 1 0 0 39
"495" 3 2 1 0.5 0 0 0 0 0 0.5 0 40
"496" 3 1 1 0 0 0 0 0 0 0 1 41
"497" 3 1 1 0 0 0 0 0 0 0 1 42
"498" 3 1 1 0 0 0 0 0 0 1 0 43
"499" 3 1 1 0 0 0 0 0 0 1 0 44
"500" 3 2 1 0.5 0 0.5 0 0 0 0 0 45
"501" 3 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 46
"502" 3 2 1 0.5 0 0 0 0 0.5 0 0 47
"503" 3 1 1 0 0 0 0 0 0 0 1 48
"504" 3 1 1 0 1 0 0 0 0 0 0 49
"505" 3 1 1 0 0 0 0 0 0 1 0 50
"506" 3 1 1 1 0 0 0 0 0 0 0 51
"507" 3 1 1 0 0 0 0 0 0 0 1 52
"508" 3 2 1 0.5 0 0 0 0 0 0 0.5 53
"509" 3 1 1 0 1 0 0 0 0 0 0 54
"510" 3 1 1 0 0 1 0 0 0 0 0 55
"511" 3 2 1 0.5 0 0 0 0 0 0 0.5 56
"512" 3 1 1 0 1 0 0 0 0 0 0 57
"513" 3 1 1 0 0 0 0 1 0 0 0 58
"514" 3 1 1 0 0 0 0 0 0 0 1 59
"515" 3 1 1 0 0 0 0 0 1 0 0 60
"516" 3 2 1 0.5 0 0 0 0 0.5 0 0 61
"517" 3 1 1 0 0 0 0 0 0 1 0 62
"518" 3 1 1 0 0 1 0 0 0 0 0 63
"519" 3 1 1 0 0 0 0 0 0 0 1 64
"520" 3 1 1 0 0 0 0 0 1 0 0 65
"521" 3 3 1 0.666666666666667 0.333333333333333 0 0 0 0 0 0 66
"522" 3 1 1 0 0 0 0 0 0 1 0 67
"523" 3 1 1 0 1 0 0 0 0 0 0 68
"524" 3 1 1 0 0 0 0 1 0 0 0 69
"525" 3 1 1 0 0 1 0 0 0 0 0 70
"526" 3 1 1 0 0 0 0 0 0 1 0 71
"527" 3 1 1 0 0 0 0 0 0 0 1 72
"528" 3 1 1 0 0 0 0 0 0 0 1 73
"529" 3 1 1 0 0 0 0 0 0 1 0 74
"530" 3 1 1 0 0 1 0 0 0 0 0 75
"531" 3 2 1 0.5 0 0 0 0 0 0.5 0 76
"532" 3 1 1 0 0 1 0 0 0 0 0 77
"533" 3 1 1 0 1 0 0 0 0 0 0 78
"534" 3 1 1 0 0 0 1 0 0 0 0 79
"535" 3 1 1 0 0 1 0 0 0 0 0 80
"536" 3 1 1 0 0 1 0 0 0 0 0 81
"537" 3 1 1 0 0 0 0 0 0 1 0 82
"538" 3 1 1 0 0 1 0 0 0 0 0 83
"539" 3 1 1 0 0 0 0 0 0 1 0 84
"540" 3 2 1 0.5 0 0 0 0 0 0.5 0 85
"541" 3 1 1 0 0 0 0 0 0 0 1 86
"542" 3 1 1 0 0 0 0 0 0 1 0 87
"543" 3 1 1 0 0 0 0 0 0 1 0 88
"544" 3 1 1 0 0 0 0 0 0 0 1 89
"545" 3 1 1 0 0 0 1 0 0 0 0 90
"546" 3 1 1 0 0 0 0 0 0 0 1 91
"547" 3 1 1 0 1 0 0 0 0 0 0 92
"548" 3 1 1 0 0 0 1 0 0 0 0 93
"549" 3 1 1 0 0 0 0 0 0 0 1 94
"550" 3 1 1 0 0 0 0 0 0 1 0 95
"551" 3 1 1 0 0 0 0 0 0 0 1 96
"552" 3 1 1 0 0 0 0 0 1 0 0 97
"553" 3 1 1 0 0 0 1 0 0 0 0 98
"554" 3 1 1 1 0 0 0 0 0 0 0 99
"555" 3 1 1 0 0 1 0 0 0 0 0 100
"556" 3 1 1 0 0 1 0 0 0 0 0 101
"557" 3 1 1 0 0 0 0 0 0 1 0 102
"558" 3 1 1 0 0 0 0 0 0 1 0 103
"559" 3 1 1 0 0 0 1 0 0 0 0 104
"560" 3 1 1 0 0 1 0 0 0 0 0 105
"561" 3 1 1 0 0 0 0 0 0 0 1 106
"562" 3 1 1 0 0 0 1 0 0 0 0 107
"563" 3 1 1 0 0 0 0 0 0 1 0 108
"564" 3 1 1 0 0 0 0 0 0 0 1 109
"565" 3 1 1 0 0 0 0 0 0 1 0 110
"566" 3 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 111
"567" 3 1 1 0 0 0 0 0 0 0 1 112
"568" 3 1 1 0 0 0 0 1 0 0 0 113
"569" 3 1 1 0 0 1 0 0 0 0 0 114
"570" 3 1 1 0 1 0 0 0 0 0 0 115
"571" 3 1 1 0 0 1 0 0 0 0 0 116
"572" 3 2 1 0.5 0 0 0 0 0 0.5 0 117
"573" 3 1 1 0 0 0 0 0 0 0 1 118
"574" 3 2 1 0.5 0.5 0 0 0 0 0 0 119
"575" 3 1 1 0 0 1 0 0 0 0 0 120
"576" 3 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 121
"577" 3 1 1 0 0 1 0 0 0 0 0 122
"578" 3 1 1 0 0 0 0 0 0 0 1 123
"579" 3 1 1 0 1 0 0 0 0 0 0 124
"580" 3 1 1 0 0 1 0 0 0 0 0 125
"581" 3 1 1 0 0 1 0 0 0 0 0 126
"582" 3 1 1 0 0 0 0 0 0 1 0 127
"583" 3 1 1 0 1 0 0 0 0 0 0 128
"584" 3 2 1 0.5 0 0 0 0 0 0.5 0 129
"585" 3 1 1 0 0 0 0 0 0 0 1 130
"586" 3 1 1 0 0 0 0 0 1 0 0 131
"587" 3 2 1 0.5 0.5 0 0 0 0 0 0 132
"588" 3 2 1 0.5 0 0.5 0 0 0 0 0 133
"589" 3 1 1 0 0 0 0 0 0 0 1 134
"590" 3 1 1 0 1 0 0 0 0 0 0 135
"591" 3 1 1 0 0 1 0 0 0 0 0 136
"592" 3 1 1 0 0 0 0 0 1 0 0 137
"593" 3 3 1 0.666666666666667 0.333333333333333 0 0 0 0 0 0 138
"594" 3 1 1 0 1 0 0 0 0 0 0 139
"595" 3 1 1 0 1 0 0 0 0 0 0 140
"596" 3 2 1 0.5 0 0.5 0 0 0 0 0 141
"597" 3 1 1 0 1 0 0 0 0 0 0 142
"598" 3 1 1 0 0 1 0 0 0 0 0 143
"599" 3 1 1 0 0 0 0 0 0 0 1 144
"600" 3 1 1 0 0 1 0 0 0 0 0 145
"601" 3 2 1 0 0.5 0 0 0 0 0 0.5 146
"602" 3 1 1 0 0 0 0 0 0 0 1 147
"603" 3 1 1 0 0 1 0 0 0 0 0 148
"604" 3 2 1 0.5 0 0 0 0 0.5 0 0 149
"605" 3 1 1 0 0 0 0 0 1 0 0 150
"606" 3 1 1 0 0 0 0 0 1 0 0 151
"607" 3 1 1 0 0 0 0 0 1 0 0 152
"608" 3 1 1 0 0 0 0 0 1 0 0 153
"609" 3 1 1 1 0 0 0 0 0 0 0 154
"610" 3 1 1 0 0 1 0 0 0 0 0 155
"611" 3 1 1 0 0 0 0 0 1 0 0 156
"612" 3 1 1 0 0 0 0 0 1 0 0 157
"613" 3 3 1 0.333333333333333 0.666666666666667 0 0 0 0 0 0 158
"614" 3 2 1 0.5 0 0.5 0 0 0 0 0 159
"615" 3 1 1 0 0 0 0 0 0 1 0 160
"616" 3 1 1 0 0 0 0 0 0 0 1 161
"617" 3 2 1 0.5 0.5 0 0 0 0 0 0 162
"618" 3 1 1 0 0 0 0 0 0 0 1 163
"619" 3 1 1 0 0 0 0 0 0 0 1 164
"620" 3 1 1 0 1 0 0 0 0 0 0 165
"621" 3 1 1 0 0 0 1 0 0 0 0 166
"622" 3 1 2 0 0 0 0 0 0 0 1 1
"623" 3 1 2 0 0 0 0 0 0 0 1 2
"624" 3 1 2 1 0 0 0 0 0 0 0 3
"625" 3 1 2 0 1 0 0 0 0 0 0 4
"626" 3 1 2 0 0 1 0 0 0 0 0 5
"627" 3 2 2 0.5 0 0.5 0 0 0 0 0 6
"628" 3 3 2 0.666666666666667 0.333333333333333 0 0 0 0 0 0 7
"629" 3 1 2 0 0 1 0 0 0 0 0 8
"630" 3 1 2 0 0 0 0 0 0 1 0 9
"631" 3 2 2 0.5 0 0 0.5 0 0 0 0 10
"632" 3 2 2 0.5 0 0 0 0 0 0 0.5 11
"633" 3 1 2 0 0 1 0 0 0 0 0 12
"634" 3 1 2 0 0 0 0 0 1 0 0 13
"635" 3 3 2 0.666666666666667 0 0 0 0 0 0.333333333333333 0 14
"636" 3 1 2 0 0 0 1 0 0 0 0 15
"637" 3 1 2 0 0 0 0 0 0 0 1 16
"638" 3 1 2 0 0 0 0 0 0 1 0 17
"639" 3 1 2 0 0 0 0 0 0 0 1 18
"640" 3 1 2 0 0 0 0 0 1 0 0 19
"641" 3 1 2 0 0 0 0 0 0 0 1 20
"642" 3 1 2 0 0 0 0 0 0 0 1 21
"643" 3 1 2 0 0 0 0 0 0 0 1 22
"644" 3 1 2 0 0 0 0 0 0 0 1 23
"645" 3 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 24
"646" 3 1 2 0 0 1 0 0 0 0 0 25
"647" 3 1 2 0 1 0 0 0 0 0 0 26
"648" 3 2 2 0.5 0 0.5 0 0 0 0 0 27
"649" 3 1 2 0 0 1 0 0 0 0 0 28
"650" 3 1 2 0 0 0 0 0 0 0 1 29
"651" 3 1 2 0 0 1 0 0 0 0 0 30
"652" 3 1 2 1 0 0 0 0 0 0 0 31
"653" 3 1 2 0 0 0 0 0 0 0 1 32
"654" 3 1 2 0 0 0 0 0 1 0 0 33
"655" 3 1 2 1 0 0 0 0 0 0 0 34
"656" 3 1 2 0 0 0 0 0 1 0 0 35
"657" 3 1 2 1 0 0 0 0 0 0 0 36
"658" 3 1 2 0 1 0 0 0 0 0 0 37
"659" 3 1 2 0 0 1 0 0 0 0 0 38
"660" 3 1 2 0 1 0 0 0 0 0 0 39
"661" 3 1 2 0 1 0 0 0 0 0 0 40
"662" 3 1 2 0 0 0 0 0 0 0 1 41
"663" 3 1 2 0 0 0 0 0 0 1 0 42
"664" 3 1 2 0 1 0 0 0 0 0 0 43
"665" 3 1 2 0 1 0 0 0 0 0 0 44
"666" 3 1 2 0 0 1 0 0 0 0 0 45
"667" 3 1 2 0 1 0 0 0 0 0 0 46
"668" 3 1 2 0 0 1 0 0 0 0 0 47
"669" 3 2 2 0.5 0.5 0 0 0 0 0 0 48
"670" 3 1 2 0 0 1 0 0 0 0 0 49
"671" 3 1 2 0 0 0 0 0 1 0 0 50
"672" 3 1 2 0 0 0 1 0 0 0 0 51
"673" 3 1 2 0 0 0 0 0 0 1 0 52
"674" 3 1 2 0 0 0 0 0 0 0 1 53
"675" 3 1 2 0 0 0 0 0 0 1 0 54
"676" 3 1 2 0 0 1 0 0 0 0 0 55
"677" 3 1 2 0 0 0 0 0 0 1 0 56
"678" 3 1 2 0 0 0 0 0 0 0 1 57
"679" 3 1 2 0 0 0 0 0 1 0 0 58
"680" 3 1 2 0 1 0 0 0 0 0 0 59
"681" 3 2 2 0.5 0 0 0 0 0 0 0.5 60
"682" 3 5 2 1 0 0 0 0 0 0 0 61
"683" 3 1 2 0 0 0 0 0 1 0 0 62
"684" 3 1 2 0 1 0 0 0 0 0 0 63
"685" 3 2 2 0.5 0 0 0 0 0 0.5 0 64
"686" 3 1 2 0 0 0 0 0 0 0 1 65
"687" 3 1 2 0 1 0 0 0 0 0 0 66
"688" 3 1 2 0 0 1 0 0 0 0 0 67
"689" 3 1 2 0 0 1 0 0 0 0 0 68
"690" 3 1 2 0 0 0 0 0 1 0 0 69
"691" 3 1 2 0 0 0 0 0 1 0 0 70
"692" 3 1 2 0 0 0 0 0 1 0 0 71
"693" 3 1 2 0 0 0 0 0 1 0 0 72
"694" 3 1 2 0 1 0 0 0 0 0 0 73
"695" 3 1 2 0 0 0 0 0 0 0 1 74
"696" 3 1 2 0 0 0 0 0 1 0 0 75
"697" 3 1 2 0 0 0 0 0 1 0 0 76
"698" 3 2 2 1 0 0 0 0 0 0 0 77
"699" 3 2 2 0.5 0 0 0 0.5 0 0 0 78
"700" 3 1 2 0 1 0 0 0 0 0 0 79
"701" 3 1 2 0 1 0 0 0 0 0 0 80
"702" 3 1 2 0 0 1 0 0 0 0 0 81
"703" 3 1 2 0 1 0 0 0 0 0 0 82
"704" 3 1 2 0 0 0 0 0 0 0 1 83
"705" 3 3 2 0.666666666666667 0.333333333333333 0 0 0 0 0 0 84
"706" 3 1 2 0 0 1 0 0 0 0 0 85
"707" 3 1 2 0 0 0 1 0 0 0 0 86
"708" 3 2 2 0.5 0 0.5 0 0 0 0 0 87
"709" 3 1 2 0 1 0 0 0 0 0 0 88
"710" 3 1 2 0 0 0 0 0 0 1 0 89
"711" 3 1 2 0 1 0 0 0 0 0 0 90
"712" 3 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 91
"713" 3 1 2 0 1 0 0 0 0 0 0 92
"714" 3 1 2 0 1 0 0 0 0 0 0 93
"715" 3 1 2 0 0 1 0 0 0 0 0 94
"716" 3 1 2 0 1 0 0 0 0 0 0 95
"717" 3 2 2 0.5 0.5 0 0 0 0 0 0 96
"718" 3 3 2 0.666666666666667 0 0 0 0 0 0 0.333333333333333 97
"719" 3 1 2 1 0 0 0 0 0 0 0 98
"720" 3 1 2 1 0 0 0 0 0 0 0 99
"721" 3 1 2 0 0 0 0 0 1 0 0 100
"722" 3 2 2 0.5 0 0.5 0 0 0 0 0 101
"723" 3 1 2 0 1 0 0 0 0 0 0 102
"724" 3 1 2 0 0 0 1 0 0 0 0 103
"725" 3 1 2 0 0 0 0 0 1 0 0 104
"726" 3 1 2 0 1 0 0 0 0 0 0 105
"727" 3 2 2 0.5 0.5 0 0 0 0 0 0 106
"728" 3 2 2 0.5 0 0.5 0 0 0 0 0 107
"729" 3 1 2 0 0 0 0 0 0 0 1 108
"730" 3 1 2 0 1 0 0 0 0 0 0 109
"731" 3 1 2 1 0 0 0 0 0 0 0 110
"732" 3 1 2 0 0 0 0 0 1 0 0 111
"733" 3 1 2 0 0 0 0 0 0 0 1 112
"734" 3 1 2 0 0 0 0 0 0 0 1 113
"735" 3 1 2 0 0 0 0 0 1 0 0 114
"736" 3 1 2 0 0 0 0 0 1 0 0 115
"737" 3 1 2 0 0 0 0 0 1 0 0 116
"738" 3 2 2 0.5 0 0 0 0 0.5 0 0 117
"739" 3 1 2 0 0 0 0 0 0 0 1 118
"740" 3 1 2 0 1 0 0 0 0 0 0 119
"741" 3 1 2 0 0 0 0 0 0 0 1 120
"742" 3 1 2 0 0 0 0 0 1 0 0 121
"743" 3 1 2 0 0 0 0 0 1 0 0 122
"744" 3 1 2 0 0 0 0 0 1 0 0 123
"745" 3 1 2 0 0 0 0 0 0 0 1 124
"746" 3 2 2 0.5 0 0 0 0 0.5 0 0 125
"747" 3 1 2 0 0 0 0 0 0 0 1 126
"748" 3 1 2 1 0 0 0 0 0 0 0 127
"749" 3 1 2 1 0 0 0 0 0 0 0 128
"750" 3 1 2 0 0 0 0 0 1 0 0 129
"751" 3 2 2 0.5 0 0 0 0 0.5 0 0 130
"752" 3 1 2 0 0 0 0 0 0 0 1 131
"753" 3 1 2 0 0 0 0 0 0 0 1 132
"754" 3 1 2 0 0 0 0 0 0 0 1 133
"755" 3 1 2 1 0 0 0 0 0 0 0 134
"756" 3 1 2 0 0 0 0 0 1 0 0 135
"757" 3 1 2 0 0 1 0 0 0 0 0 136
"758" 3 1 2 0 0 0 0 0 0 0 1 137
"759" 3 1 2 0 1 0 0 0 0 0 0 138
"760" 3 1 2 0 0 0 0 0 0 0 1 139
"761" 3 1 2 0 1 0 0 0 0 0 0 140
"762" 3 1 2 0 1 0 0 0 0 0 0 141
"763" 3 3 2 0.666666666666667 0.333333333333333 0 0 0 0 0 0 142
"764" 3 1 2 1 0 0 0 0 0 0 0 143
"765" 3 1 2 1 0 0 0 0 0 0 0 144
"766" 3 2 2 0.5 0 0 0 0 0.5 0 0 145
"767" 3 1 2 1 0 0 0 0 0 0 0 146
"768" 3 1 2 1 0 0 0 0 0 0 0 147
"769" 3 2 2 0.5 0.5 0 0 0 0 0 0 148
"770" 3 1 2 0 0 0 0 0 0 0 1 149
"771" 3 1 2 1 0 0 0 0 0 0 0 150
"772" 3 2 2 1 0 0 0 0 0 0 0 151
"773" 3 1 2 0 0 0 0 0 0 0 1 152
"774" 3 2 2 0.5 0 0 0 0 0 0 0.5 153
"775" 3 1 2 0 0 0 1 0 0 0 0 154
"776" 3 1 2 0 1 0 0 0 0 0 0 155
"777" 3 1 2 0 0 1 0 0 0 0 0 156
"778" 3 1 2 0 0 1 0 0 0 0 0 157
"779" 3 1 2 0 0 1 0 0 0 0 0 158
"780" 3 1 2 0 0 0 0 0 0 0 1 159
"781" 3 3 2 0.666666666666667 0.333333333333333 0 0 0 0 0 0 160
"782" 3 1 2 0 0 0 0 0 1 0 0 161
"783" 3 1 2 0 0 0 0 0 1 0 0 162
"784" 3 1 2 0 0 0 0 0 1 0 0 163
"785" 3 3 2 1 0 0 0 0 0 0 0 164
"786" 3 2 2 1 0 0 0 0 0 0 0 165
"787" 3 1 2 0 0 0 0 0 1 0 0 166
"788" 3 1 2 0 0 1 0 0 0 0 0 167
"789" 3 1 2 1 0 0 0 0 0 0 0 168
"790" 3 3 2 0.666666666666667 0.333333333333333 0 0 0 0 0 0 169
"791" 3 1 2 0 0 0 0 0 0 0 1 170
"792" 3 1 2 0 0 0 0 0 0 0 1 171
"793" 3 1 2 0 1 0 0 0 0 0 0 172
"794" 3 1 2 0 0 0 0 0 0 0 1 173
"795" 3 1 2 0 0 1 0 0 0 0 0 174
"796" 3 1 2 0 0 0 0 0 0 0 1 175
"797" 3 1 2 0 0 0 0 0 0 0 1 176
"798" 3 1 2 0 0 0 0 0 1 0 0 177
"799" 3 1 2 1 0 0 0 0 0 0 0 178
"800" 3 1 2 0 0 0 0 0 1 0 0 179
"801" 3 1 2 0 1 0 0 0 0 0 0 180
"802" 3 1 2 0 0 0 0 0 1 0 0 181
"803" 3 2 2 0.5 0 0 0 0 0 0 0.5 182
"804" 3 1 2 1 0 0 0 0 0 0 0 183
"805" 3 2 2 0.5 0 0 0 0 0.5 0 0 184
"806" 3 1 2 1 0 0 0 0 0 0 0 185
"807" 3 1 2 0 0 0 0 0 1 0 0 186
"808" 3 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 187
"809" 3 1 2 1 0 0 0 0 0 0 0 188
"810" 3 3 2 1 0 0 0 0 0 0 0 189
"811" 3 1 2 0 1 0 0 0 0 0 0 190
"812" 3 1 2 0 0 0 0 0 0 0 1 191
"813" 3 1 2 0 0 0 0 0 0 0 1 192
"814" 3 1 2 1 0 0 0 0 0 0 0 193
"815" 3 1 2 1 0 0 0 0 0 0 0 194
"816" 3 1 2 0 0 0 0 0 1 0 0 195
"817" 3 2 2 0.5 0 0 0 0 0 0.5 0 196
"818" 3 1 2 0 0 0 1 0 0 0 0 197
"819" 3 3 2 0.666666666666667 0 0 0 0 0 0 0.333333333333333 198
"820" 3 1 2 0 0 0 0 0 1 0 0 199
"821" 3 1 2 0 0 0 0 0 1 0 0 200
"822" 3 1 2 0 0 0 0 0 1 0 0 201
"823" 3 1 2 1 0 0 0 0 0 0 0 202
"824" 3 3 2 1 0 0 0 0 0 0 0 203
"825" 3 1 2 0 0 0 0 0 1 0 0 204
"826" 3 1 3 1 0 0 0 0 0 0 0 1
"827" 3 1 3 0 0 0 0 0 0 0 1 2
"828" 3 1 3 0 0 0 0 0 1 0 0 3
"829" 3 1 3 0 1 0 0 0 0 0 0 4
"830" 3 1 3 0 0 0 0 0 0 0 1 5
"831" 3 4 3 0.75 0 0 0 0 0 0 0.25 6
"832" 3 1 3 1 0 0 0 0 0 0 0 7
"833" 3 1 3 0 1 0 0 0 0 0 0 8
"834" 3 1 3 0 1 0 0 0 0 0 0 9
"835" 3 1 3 0 0 0 0 0 0 0 1 10
"836" 3 2 3 0.5 0 0 0 0 0 0 0.5 11
"837" 3 1 3 0 0 0 0 0 0 0 1 12
"838" 3 1 3 0 0 0 0 0 1 0 0 13
"839" 3 3 3 0.666666666666667 0 0 0 0 0.333333333333333 0 0 14
"840" 3 1 3 1 0 0 0 0 0 0 0 15
"841" 3 1 3 1 0 0 0 0 0 0 0 16
"842" 3 1 3 0 0 0 0 0 1 0 0 17
"843" 3 1 3 0 0 0 0 0 0 0 1 18
"844" 3 1 3 1 0 0 0 0 0 0 0 19
"845" 3 1 3 0 0 0 0 0 1 0 0 20
"846" 3 1 3 0 0 0 0 0 0 0 1 21
"847" 3 1 3 0 0 0 0 0 0 1 0 22
"848" 3 1 3 0 0 0 0 0 0 0 1 23
"849" 3 1 3 0 0 0 0 0 1 0 0 24
"850" 3 1 3 0 0 0 0 0 1 0 0 25
"851" 3 1 3 0 0 0 0 0 1 0 0 26
"852" 3 1 3 0 0 0 0 0 1 0 0 27
"853" 3 1 3 1 0 0 0 0 0 0 0 28
"854" 3 1 3 1 0 0 0 0 0 0 0 29
"855" 3 1 3 0 0 0 0 0 1 0 0 30
"856" 3 1 3 0 1 0 0 0 0 0 0 31
"857" 3 1 3 0 1 0 0 0 0 0 0 32
"858" 3 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 33
"859" 3 1 3 0 1 0 0 0 0 0 0 34
"860" 3 1 3 0 1 0 0 0 0 0 0 35
"861" 3 1 3 0 0 0 0 0 0 0 1 36
"862" 3 1 3 0 1 0 0 0 0 0 0 37
"863" 3 1 3 0 0 0 0 0 0 0 1 38
"864" 3 1 3 0 0 0 0 0 0 0 1 39
"865" 3 2 3 0.5 0 0 0 0 0 0 0.5 40
"866" 3 1 3 0 0 0 0 0 1 0 0 41
"867" 3 1 3 1 0 0 0 0 0 0 0 42
"868" 3 1 3 1 0 0 0 0 0 0 0 43
"869" 3 3 3 0.333333333333333 0.333333333333333 0 0.333333333333333 0 0 0 0 44
"870" 3 2 3 0.5 0.5 0 0 0 0 0 0 45
"871" 3 1 3 0 0 0 0 0 0 0 1 46
"872" 3 1 3 0 1 0 0 0 0 0 0 47
"873" 3 1 3 0 0 0 0 0 0 0 1 48
"874" 3 1 3 0 0 0 0 0 0 0 1 49
"875" 3 1 3 0 0 0 0 0 0 0 1 50
"876" 3 1 3 0 0 0 0 0 0 0 1 51
"877" 3 1 3 1 0 0 0 0 0 0 0 52
"878" 3 1 3 0 0 0 0 0 0 0 1 53
"879" 3 1 3 1 0 0 0 0 0 0 0 54
"880" 3 1 3 0 0 0 0 0 0 1 0 55
"881" 3 1 3 0 0 0 0 0 0 1 0 56
"882" 3 1 3 0 0 0 0 0 0 1 0 57
"883" 3 1 3 0 1 0 0 0 0 0 0 58
"884" 3 1 3 0 0 1 0 0 0 0 0 59
"885" 3 1 3 0 0 0 0 0 0 0 1 60
"886" 3 1 3 0 0 0 0 0 0 0 1 61
"887" 3 1 3 1 0 0 0 0 0 0 0 62
"888" 3 1 3 1 0 0 0 0 0 0 0 63
"889" 3 1 3 1 0 0 0 0 0 0 0 64
"890" 3 1 3 0 0 0 0 0 1 0 0 65
"891" 3 1 3 0 0 0 0 0 1 0 0 66
"892" 3 1 3 1 0 0 0 0 0 0 0 67
"893" 3 1 3 0 0 0 0 0 0 0 1 68
"894" 3 1 3 0 0 0 0 0 1 0 0 69
"895" 3 1 3 0 0 0 0 0 1 0 0 70
"896" 3 2 3 0.5 0 0.5 0 0 0 0 0 71
"897" 3 1 3 0 0 1 0 0 0 0 0 72
"898" 3 1 3 0 0 1 0 0 0 0 0 73
"899" 3 1 3 0 0 0 0 0 0 0 1 74
"900" 3 1 3 0 1 0 0 0 0 0 0 75
"901" 3 1 3 0 0 0 1 0 0 0 0 76
"902" 3 1 3 0 0 0 0 0 0 0 1 77
"903" 3 3 3 0.666666666666667 0 0 0 0 0 0 0.333333333333333 78
"904" 3 1 3 0 0 0 0 0 0 1 0 79
"905" 3 1 3 0 0 0 0 0 0 0 1 80
"906" 3 1 3 1 0 0 0 0 0 0 0 81
"907" 3 1 3 0 0 0 0 0 1 0 0 82
"908" 3 1 3 0 0 0 0 0 0 0 1 83
"909" 3 1 3 0 1 0 0 0 0 0 0 84
"910" 3 1 3 0 1 0 0 0 0 0 0 85
"911" 3 1 3 0 0 0 0 0 0 0 1 86
"912" 3 1 3 0 0 0 0 0 1 0 0 87
"913" 3 1 3 1 0 0 0 0 0 0 0 88
"914" 3 1 3 1 0 0 0 0 0 0 0 89
"915" 3 1 3 0 0 0 0 0 1 0 0 90
"916" 3 1 3 0 0 0 0 0 1 0 0 91
"917" 3 1 3 0 0 0 0 0 0 0 1 92
"918" 3 2 3 1 0 0 0 0 0 0 0 93
"919" 3 1 3 0 0 0 0 0 0 0 1 94
"920" 3 1 3 0 1 0 0 0 0 0 0 95
"921" 3 1 3 0 0 1 0 0 0 0 0 96
"922" 3 1 3 0 1 0 0 0 0 0 0 97
"923" 3 1 3 0 1 0 0 0 0 0 0 98
"924" 3 1 3 0 0 0 0 0 0 0 1 99
"925" 3 1 3 0 1 0 0 0 0 0 0 100
"926" 3 1 3 0 1 0 0 0 0 0 0 101
"927" 3 1 3 0 0 0 0 0 0 1 0 102
"928" 3 1 3 0 0 1 0 0 0 0 0 103
"929" 3 1 3 0 0 0 0 0 1 0 0 104
"930" 3 2 3 1 0 0 0 0 0 0 0 105
"931" 3 1 3 1 0 0 0 0 0 0 0 106
"932" 3 1 3 1 0 0 0 0 0 0 0 107
"933" 3 1 3 0 0 0 0 0 0 0 1 108
"934" 3 1 3 0 1 0 0 0 0 0 0 109
"935" 3 1 3 0 0 0 0 0 0 1 0 110
"936" 3 1 3 0 1 0 0 0 0 0 0 111
"937" 3 1 3 0 0 0 0 0 0 1 0 112
"938" 3 1 3 0 0 1 0 0 0 0 0 113
"939" 3 1 3 0 0 0 0 0 0 0 1 114
"940" 3 1 3 0 0 0 0 0 1 0 0 115
"941" 3 1 3 1 0 0 0 0 0 0 0 116
"942" 3 1 3 1 0 0 0 0 0 0 0 117
"943" 3 1 3 0 1 0 0 0 0 0 0 118
"944" 3 2 3 0.5 0 0 0 0 0 0 0.5 119
"945" 3 1 3 0 0 0 0 0 0 0 1 120
"946" 3 1 3 1 0 0 0 0 0 0 0 121
"947" 3 1 3 0 0 0 0 0 1 0 0 122
