"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"1660" 5 2 11 0.5 0 0.5 0 0 0 0 0 67
"1661" 5 1 11 0 0 1 0 0 0 0 0 68
"1662" 5 1 11 1 0 0 0 0 0 0 0 69
"1663" 5 2 11 0.5 0 0 0 0 0.5 0 0 70
"1664" 5 1 11 1 0 0 0 0 0 0 0 71
"1665" 5 1 11 0 0 0 0 0 0 0 1 72
"1666" 5 3 11 0.666666666666667 0 0.333333333333333 0 0 0 0 0 73
"1667" 5 1 11 1 0 0 0 0 0 0 0 74
"1668" 5 2 11 0.5 0 0 0.5 0 0 0 0 75
"1669" 5 1 11 0 0 0 0 0 1 0 0 76
"1670" 5 1 11 1 0 0 0 0 0 0 0 77
"1671" 5 3 11 0.666666666666667 0 0 0 0 0 0.333333333333333 0 78
"1672" 5 1 12 0 0 0 0 1 0 0 0 1
"1673" 5 1 12 0 0 1 0 0 0 0 0 2
"1674" 5 1 12 1 0 0 0 0 0 0 0 3
"1675" 5 1 12 0 0 0 1 0 0 0 0 4
"1676" 5 1 12 0 1 0 0 0 0 0 0 5
"1677" 5 2 12 0.5 0 0 0.5 0 0 0 0 6
"1678" 5 1 12 0 0 0 1 0 0 0 0 7
"1679" 5 1 12 0 0 1 0 0 0 0 0 8
"1680" 5 1 12 1 0 0 0 0 0 0 0 9
"1681" 5 1 12 0 0 0 0 0 0 1 0 10
"1682" 5 1 12 0 0 0 0 0 0 0 1 11
"1683" 5 2 12 1 0 0 0 0 0 0 0 12
"1684" 5 1 12 1 0 0 0 0 0 0 0 13
"1685" 5 1 12 1 0 0 0 0 0 0 0 14
"1686" 5 1 12 0 0 0 0 0 1 0 0 15
"1687" 5 1 12 0 0 0 0 0 1 0 0 16
"1688" 5 1 12 0 0 0 0 0 1 0 0 17
"1689" 5 1 12 0 0 0 0 0 1 0 0 18
"1690" 5 1 12 1 0 0 0 0 0 0 0 19
"1691" 5 1 12 0 0 0 1 0 0 0 0 20
"1692" 5 1 12 0 0 0 0 0 0 0 1 21
"1693" 5 3 12 0.666666666666667 0 0 0 0 0 0 0.333333333333333 22
"1694" 5 1 12 0 0 0 0 0 1 0 0 23
"1695" 5 1 12 0 0 0 0 0 1 0 0 24
"1696" 5 1 12 0 0 0 0 0 1 0 0 25
"1697" 5 1 12 0 0 0 0 0 1 0 0 26
"1698" 5 1 12 0 0 0 0 0 1 0 0 27
"1699" 5 1 12 0 0 0 0 0 0 0 1 28
"1700" 5 3 12 0.666666666666667 0 0 0 0.333333333333333 0 0 0 29
"1701" 5 2 12 0.5 0 0.5 0 0 0 0 0 30
"1702" 5 1 12 1 0 0 0 0 0 0 0 31
"1703" 5 1 12 0 0 0 0 0 0 0 1 32
"1704" 5 1 12 0 1 0 0 0 0 0 0 33
"1705" 5 1 12 0 0 0 0 0 0 0 1 34
"1706" 5 1 12 0 0 0 0 0 1 0 0 35
"1707" 5 1 12 0 0 0 0 0 0 0 1 36
"1708" 5 1 12 0 0 0 0 0 1 0 0 37
"1709" 5 1 12 0 0 0 0 0 0 0 1 38
"1710" 5 2 12 0.5 0 0 0 0 0.5 0 0 39
"1711" 5 5 12 1 0 0 0 0 0 0 0 40
"1712" 5 1 12 0 0 0 0 0 1 0 0 41
"1713" 5 1 12 1 0 0 0 0 0 0 0 42
"1714" 5 1 12 1 0 0 0 0 0 0 0 43
"1715" 5 1 12 0 0 0 0 0 1 0 0 44
"1716" 5 1 13 0 0 0 0 0 1 0 0 1
"1717" 5 1 13 0 0 0 0 0 0 0 1 2
"1718" 5 1 13 0 0 0 0 0 0 0 1 3
"1719" 5 1 13 0 0 0 1 0 0 0 0 4
"1720" 5 1 13 1 0 0 0 0 0 0 0 5
"1721" 5 3 13 0.666666666666667 0 0 0 0 0.333333333333333 0 0 6
"1722" 5 1 13 0 0 0 0 0 1 0 0 7
"1723" 5 1 13 0 0 0 0 0 1 0 0 8
"1724" 5 1 13 0 0 0 0 0 1 0 0 9
"1725" 5 3 13 1 0 0 0 0 0 0 0 10
"1726" 5 1 13 0 0 0 0 0 0 0 1 11
"1727" 5 1 13 1 0 0 0 0 0 0 0 12
"1728" 5 1 13 0 0 0 0 0 1 0 0 13
"1729" 5 1 13 0 0 1 0 0 0 0 0 14
"1730" 5 1 13 0 1 0 0 0 0 0 0 15
"1731" 5 1 13 1 0 0 0 0 0 0 0 16
"1732" 5 1 13 1 0 0 0 0 0 0 0 17
"1733" 5 3 13 0.666666666666667 0.333333333333333 0 0 0 0 0 0 18
"1734" 5 1 13 0 0 1 0 0 0 0 0 19
"1735" 5 1 13 0 0 0 0 0 0 0 1 20
"1736" 5 3 13 0.666666666666667 0 0 0 0 0 0.333333333333333 0 21
"1737" 5 1 13 0 0 1 0 0 0 0 0 22
"1738" 5 1 13 0 0 0 0 0 0 0 1 23
"1739" 5 1 13 0 0 1 0 0 0 0 0 24
"1740" 5 2 13 0.5 0 0 0 0 0 0 0.5 25
"1741" 5 1 13 0 0 0 0 0 1 0 0 26
"1742" 5 1 13 0 0 0 0 0 0 0 1 27
"1743" 5 1 13 0 0 0 0 0 0 0 1 28
"1744" 5 2 13 0.5 0 0 0 0 0 0.5 0 29
"1745" 5 3 13 0.666666666666667 0.333333333333333 0 0 0 0 0 0 30
"1746" 5 1 13 0 0 0 0 0 1 0 0 31
"1747" 5 1 13 0 0 0 0 0 1 0 0 32
"1748" 5 1 13 0 0 0 1 0 0 0 0 33
"1749" 5 2 13 0.5 0 0.5 0 0 0 0 0 34
"1750" 5 2 13 0 0.5 0 0 0 0 0 0.5 35
"1751" 5 1 13 1 0 0 0 0 0 0 0 36
"1752" 5 3 13 0.666666666666667 0 0.333333333333333 0 0 0 0 0 37
"1753" 5 1 13 0 0 1 0 0 0 0 0 38
"1754" 5 1 13 0 0 1 0 0 0 0 0 39
"1755" 5 1 13 0 0 0 0 0 0 0 1 40
"1756" 5 1 13 0 0 1 0 0 0 0 0 41
"1757" 5 1 13 0 0 0 0 0 0 0 1 42
"1758" 5 1 13 0 0 0 0 0 1 0 0 43
"1759" 5 2 13 0.5 0 0 0 0 0.5 0 0 44
"1760" 5 1 13 0 0 0 0 0 1 0 0 45
"1761" 5 1 13 0 0 0 0 0 0 0 1 46
"1762" 5 1 13 0 0 0 0 0 0 0 1 47
"1763" 5 2 13 0.5 0 0 0 0 0 0 0.5 48
"1764" 5 1 13 0 0 0 0 0 0 0 1 49
"1765" 5 1 13 0 0 0 0 0 0 0 1 50
"1766" 5 1 13 0 1 0 0 0 0 0 0 51
"1767" 5 1 13 0 0 0 0 0 0 0 1 52
"1768" 5 1 13 0 0 0 0 0 0 0 1 53
"1769" 5 1 13 1 0 0 0 0 0 0 0 54
"1770" 5 1 13 0 0 0 0 0 1 0 0 55
"1771" 5 1 13 0 0 0 0 0 1 0 0 56
"1772" 5 1 13 0 0 0 0 0 1 0 0 57
"1773" 5 1 13 0 0 0 0 0 0 0 1 58
"1774" 5 1 13 1 0 0 0 0 0 0 0 59
"1775" 5 1 13 0 0 0 1 0 0 0 0 60
"1776" 5 1 13 0 0 0 0 0 0 0 1 61
"1777" 5 1 13 0 0 1 0 0 0 0 0 62
"1778" 5 1 13 0 1 0 0 0 0 0 0 63
"1779" 5 1 13 0 0 0 0 0 0 0 1 64
"1780" 5 1 13 1 0 0 0 0 0 0 0 65
"1781" 5 1 13 0 0 0 0 0 0 0 1 66
"1782" 5 1 13 0 1 0 0 0 0 0 0 67
"1783" 5 1 13 1 0 0 0 0 0 0 0 68
"1784" 5 1 13 0 0 0 0 0 0 0 1 69
"1785" 5 1 13 0 0 0 0 0 1 0 0 70
"1786" 5 1 13 1 0 0 0 0 0 0 0 71
"1787" 5 3 13 1 0 0 0 0 0 0 0 72
"1788" 5 1 13 1 0 0 0 0 0 0 0 73
"1789" 5 1 13 0 0 0 0 0 1 0 0 74
"1790" 5 1 13 0 0 0 0 0 1 0 0 75
"1791" 6 1 1 0 0 1 0 0 0 0 0 1
"1792" 6 1 1 0 0 1 0 0 0 0 0 2
"1793" 6 1 1 0 1 0 0 0 0 0 0 3
"1794" 6 1 1 0 0 1 0 0 0 0 0 4
"1795" 6 1 1 1 0 0 0 0 0 0 0 5
"1796" 6 1 1 1 0 0 0 0 0 0 0 6
"1797" 6 1 1 0 0 0 0 0 0 1 0 7
"1798" 6 1 1 0 1 0 0 0 0 0 0 8
"1799" 6 1 1 0 0 1 0 0 0 0 0 9
"1800" 6 1 1 0 1 0 0 0 0 0 0 10
"1801" 6 1 1 0 0 0 1 0 0 0 0 11
"1802" 6 1 1 0 0 0 0 0 0 0 1 12
"1803" 6 1 1 0 0 1 0 0 0 0 0 13
"1804" 6 1 1 0 1 0 0 0 0 0 0 14
"1805" 6 1 1 0 0 0 0 0 0 1 0 15
"1806" 6 1 1 0 0 0 0 0 0 0 1 16
"1807" 6 1 1 0 0 1 0 0 0 0 0 17
"1808" 6 1 1 1 0 0 0 0 0 0 0 18
"1809" 6 2 1 0 0.5 0 0.5 0 0 0 0 19
"1810" 6 1 1 0 0 0 0 0 0 1 0 20
"1811" 6 1 1 1 0 0 0 0 0 0 0 21
"1812" 6 3 1 1 0 0 0 0 0 0 0 22
"1813" 6 1 1 0 0 0 0 0 0 1 0 23
"1814" 6 1 1 1 0 0 0 0 0 0 0 24
"1815" 6 1 1 0 0 0 0 0 0 0 1 25
"1816" 6 1 1 1 0 0 0 0 0 0 0 26
"1817" 6 1 1 1 0 0 0 0 0 0 0 27
"1818" 6 1 1 0 0 0 0 1 0 0 0 28
"1819" 6 1 1 0 0 0 1 0 0 0 0 29
"1820" 6 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 30
"1821" 6 1 1 0 0 1 0 0 0 0 0 31
"1822" 6 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 32
"1823" 6 1 1 0 0 0 0 0 0 1 0 33
"1824" 6 1 1 0 0 0 0 0 1 0 0 34
"1825" 6 1 1 0 0 0 0 0 0 0 1 35
"1826" 6 1 1 0 1 0 0 0 0 0 0 36
"1827" 6 5 1 0.8 0 0.2 0 0 0 0 0 37
"1828" 6 4 1 0.75 0 0 0.25 0 0 0 0 38
"1829" 6 1 1 0 0 1 0 0 0 0 0 39
"1830" 6 1 1 0 0 1 0 0 0 0 0 40
"1831" 6 1 1 0 0 0 0 0 0 0 1 41
"1832" 6 1 1 0 0 0 0 0 1 0 0 42
"1833" 6 1 1 1 0 0 0 0 0 0 0 43
"1834" 6 1 1 0 0 0 1 0 0 0 0 44
"1835" 6 1 1 0 0 0 0 0 0 1 0 45
"1836" 6 1 1 0 0 0 0 0 0 1 0 46
"1837" 6 1 1 1 0 0 0 0 0 0 0 47
"1838" 6 1 1 0 0 0 0 0 1 0 0 48
"1839" 6 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 49
"1840" 6 1 1 0 1 0 0 0 0 0 0 50
"1841" 6 1 1 0 0 1 0 0 0 0 0 51
"1842" 6 1 1 0 0 0 0 0 0 0 1 52
"1843" 6 1 1 0 1 0 0 0 0 0 0 53
"1844" 6 3 1 0.666666666666667 0 0 0.333333333333333 0 0 0 0 54
"1845" 6 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 55
"1846" 6 1 1 0 0 1 0 0 0 0 0 56
"1847" 6 1 1 1 0 0 0 0 0 0 0 57
"1848" 6 1 1 0 0 0 0 0 1 0 0 58
"1849" 6 1 1 1 0 0 0 0 0 0 0 59
"1850" 6 1 1 1 0 0 0 0 0 0 0 60
"1851" 6 3 1 1 0 0 0 0 0 0 0 61
"1852" 6 1 1 1 0 0 0 0 0 0 0 62
"1853" 6 1 1 1 0 0 0 0 0 0 0 63
"1854" 6 1 1 1 0 0 0 0 0 0 0 64
"1855" 6 4 1 1 0 0 0 0 0 0 0 65
"1856" 6 3 1 1 0 0 0 0 0 0 0 66
"1857" 6 1 1 0 0 0 0 0 1 0 0 67
"1858" 6 1 1 1 0 0 0 0 0 0 0 68
"1859" 6 1 1 1 0 0 0 0 0 0 0 69
"1860" 6 1 1 1 0 0 0 0 0 0 0 70
"1861" 6 2 1 1 0 0 0 0 0 0 0 71
"1862" 6 2 1 0.5 0 0 0 0 0 0 0.5 72
"1863" 6 3 1 1 0 0 0 0 0 0 0 73
"1864" 6 2 1 0.5 0 0 0.5 0 0 0 0 74
"1865" 6 1 1 0 0 1 0 0 0 0 0 75
"1866" 6 1 1 0 0 0 0 0 1 0 0 76
"1867" 6 1 1 0 1 0 0 0 0 0 0 77
"1868" 6 1 1 0 0 0 0 0 0 1 0 78
"1869" 6 1 1 0 0 0 1 0 0 0 0 79
"1870" 6 1 1 0 0 0 0 0 0 0 1 80
"1871" 6 1 1 0 0 1 0 0 0 0 0 81
"1872" 6 1 1 0 0 0 0 0 0 1 0 82
"1873" 6 3 1 0.666666666666667 0 0 0 0 0 0.333333333333333 0 83
"1874" 6 1 1 0 0 1 0 0 0 0 0 84
"1875" 6 1 1 0 1 0 0 0 0 0 0 85
"1876" 6 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 86
"1877" 6 1 1 0 0 0 0 0 1 0 0 87
"1878" 6 1 1 1 0 0 0 0 0 0 0 88
"1879" 6 1 1 0 0 0 1 0 0 0 0 89
"1880" 6 1 1 0 1 0 0 0 0 0 0 90
"1881" 6 1 1 0 0 1 0 0 0 0 0 91
"1882" 6 1 1 0 0 0 0 0 1 0 0 92
"1883" 6 1 1 0 0 0 1 0 0 0 0 93
"1884" 6 1 1 0 1 0 0 0 0 0 0 94
"1885" 6 2 1 0.5 0 0 0.5 0 0 0 0 95
"1886" 6 1 1 0 0 0 0 0 0 1 0 96
"1887" 6 1 1 0 1 0 0 0 0 0 0 97
"1888" 6 1 1 0 0 0 0 0 0 0 1 98
"1889" 6 1 1 0 0 0 0 1 0 0 0 99
"1890" 6 6 1 0.833333333333333 0 0.166666666666667 0 0 0 0 0 100
"1891" 6 5 1 0.8 0 0 0.2 0 0 0 0 101
"1892" 6 1 1 0 0 0 1 0 0 0 0 102
"1893" 6 1 1 0 0 0 0 0 0 0 1 103
"1894" 6 1 1 0 0 1 0 0 0 0 0 104
"1895" 6 1 1 0 0 0 1 0 0 0 0 105
"1896" 6 1 1 0 0 1 0 0 0 0 0 106
"1897" 6 1 1 0 0 0 0 0 0 0 1 107
"1898" 6 1 1 1 0 0 0 0 0 0 0 108
"1899" 6 1 1 0 0 0 1 0 0 0 0 109
"1900" 6 1 1 0 0 0 0 0 1 0 0 110
"1901" 6 1 1 0 0 1 0 0 0 0 0 111
"1902" 6 1 1 0 1 0 0 0 0 0 0 112
"1903" 6 1 1 0 0 0 1 0 0 0 0 113
"1904" 6 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 114
"1905" 6 1 1 0 1 0 0 0 0 0 0 115
"1906" 6 1 1 0 0 1 0 0 0 0 0 116
"1907" 6 1 1 0 0 0 0 0 1 0 0 117
"1908" 6 1 1 0 1 0 0 0 0 0 0 118
"1909" 6 1 1 0 0 1 0 0 0 0 0 119
"1910" 6 1 1 0 0 0 0 1 0 0 0 120
"1911" 6 1 1 0 1 0 0 0 0 0 0 121
"1912" 6 1 1 0 0 0 0 0 0 0 1 122
"1913" 6 1 1 0 0 0 0 0 1 0 0 123
"1914" 6 1 1 0 0 1 0 0 0 0 0 124
"1915" 6 1 1 0 0 0 0 1 0 0 0 125
"1916" 6 1 1 0 1 0 0 0 0 0 0 126
"1917" 6 1 1 0 0 1 0 0 0 0 0 127
"1918" 6 1 1 0 1 0 0 0 0 0 0 128
"1919" 6 1 1 0 0 0 1 0 0 0 0 129
"1920" 6 3 1 0.666666666666667 0 0 0 0.333333333333333 0 0 0 130
"1921" 6 1 1 1 0 0 0 0 0 0 0 131
"1922" 6 1 1 0 0 0 0 0 1 0 0 132
"1923" 6 1 1 0 0 1 0 0 0 0 0 133
"1924" 6 1 1 0 0 0 0 0 0 1 0 134
"1925" 6 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 135
"1926" 6 1 1 0 0 0 0 0 0 0 1 136
"1927" 6 1 1 0 0 0 1 0 0 0 0 137
"1928" 6 1 1 0 0 0 0 0 1 0 0 138
"1929" 6 1 1 0 1 0 0 0 0 0 0 139
"1930" 6 1 1 0 0 1 0 0 0 0 0 140
"1931" 6 1 1 0 0 0 1 0 0 0 0 141
"1932" 6 1 1 0 0 1 0 0 0 0 0 142
"1933" 6 2 1 0.5 0 0.5 0 0 0 0 0 143
"1934" 6 1 1 0 0 0 0 0 1 0 0 144
"1935" 6 1 1 0 0 0 1 0 0 0 0 145
"1936" 6 1 1 1 0 0 0 0 0 0 0 146
"1937" 6 1 1 0 0 0 0 0 1 0 0 147
"1938" 6 3 1 0.666666666666667 0 0 0 0 0 0.333333333333333 0 148
"1939" 6 1 1 0 0 0 0 0 1 0 0 149
"1940" 6 1 1 0 0 0 0 0 1 0 0 150
"1941" 6 1 1 0 0 0 0 0 0 0 1 151
"1942" 6 1 1 1 0 0 0 0 0 0 0 152
"1943" 6 1 1 0 0 0 0 0 1 0 0 153
"1944" 6 1 1 0 0 0 1 0 0 0 0 154
"1945" 6 2 1 0.5 0 0 0 0 0.5 0 0 155
"1946" 6 1 1 0 0 0 0 0 0 0 1 156
"1947" 6 1 1 1 0 0 0 0 0 0 0 157
"1948" 6 1 1 0 0 0 0 0 0 0 1 158
"1949" 6 1 1 0 0 0 1 0 0 0 0 159
"1950" 6 1 1 0 0 1 0 0 0 0 0 160
"1951" 6 1 1 0 0 0 0 0 0 0 1 161
"1952" 6 1 1 0 0 0 1 0 0 0 0 162
"1953" 6 1 1 0 0 0 0 0 0 0 1 163
"1954" 6 1 1 0 0 0 0 0 0 0 1 164
"1955" 6 1 1 0 0 0 0 0 0 0 1 165
"1956" 6 1 1 0 0 0 0 1 0 0 0 166
"1957" 6 1 1 0 0 1 0 0 0 0 0 167
"1958" 6 1 1 0 0 0 0 0 1 0 0 168
"1959" 6 2 1 0.5 0 0.5 0 0 0 0 0 169
"1960" 6 1 1 0 0 0 0 0 0 0 1 170
"1961" 6 1 1 0 0 0 1 0 0 0 0 171
"1962" 6 1 1 0 0 0 0 0 0 1 0 172
"1963" 6 3 1 0.666666666666667 0.333333333333333 0 0 0 0 0 0 173
"1964" 6 1 1 0 0 1 0 0 0 0 0 174
"1965" 6 1 1 1 0 0 0 0 0 0 0 175
"1966" 6 1 1 0 0 0 0 0 1 0 0 176
"1967" 6 1 1 1 0 0 0 0 0 0 0 177
"1968" 6 1 1 0 1 0 0 0 0 0 0 178
"1969" 6 1 1 1 0 0 0 0 0 0 0 179
"1970" 6 1 1 0 0 0 1 0 0 0 0 180
"1971" 6 1 1 1 0 0 0 0 0 0 0 181
"1972" 6 1 1 0 0 1 0 0 0 0 0 182
"1973" 6 2 1 0.5 0 0.5 0 0 0 0 0 183
"1974" 6 1 1 0 0 0 0 0 1 0 0 184
"1975" 6 1 1 0 0 0 0 0 1 0 0 185
"1976" 6 1 1 0 0 0 0 0 1 0 0 186
"1977" 6 1 1 0 0 0 0 0 1 0 0 187
"1978" 6 1 1 0 0 0 0 0 0 0 1 188
"1979" 6 1 1 1 0 0 0 0 0 0 0 189
"1980" 6 3 1 0.666666666666667 0.333333333333333 0 0 0 0 0 0 190
"1981" 6 1 1 0 0 0 0 0 0 0 1 191
"1982" 6 1 1 0 0 1 0 0 0 0 0 192
"1983" 6 1 1 0 0 0 0 0 1 0 0 193
"1984" 6 2 1 0.5 0 0 0 0 0 0.5 0 194
"1985" 6 1 1 0 0 0 0 0 0 0 1 195
"1986" 6 1 1 0 0 0 0 0 0 0 1 196
"1987" 6 1 1 0 0 1 0 0 0 0 0 197
"1988" 6 1 1 0 0 0 0 0 0 0 1 198
"1989" 6 1 1 0 0 0 0 0 0 0 1 199
"1990" 6 1 1 0 0 1 0 0 0 0 0 200
"1991" 6 1 1 0 0 0 0 0 1 0 0 201
"1992" 6 1 1 0 0 0 0 1 0 0 0 202
"1993" 6 1 1 0 0 0 0 0 0 0 1 203
"1994" 6 1 1 0 0 0 1 0 0 0 0 204
"1995" 6 1 1 1 0 0 0 0 0 0 0 205
"1996" 6 2 1 1 0 0 0 0 0 0 0 206
"1997" 6 1 1 1 0 0 0 0 0 0 0 207
"1998" 6 1 1 0 1 0 0 0 0 0 0 208
"1999" 6 1 1 0 0 0 1 0 0 0 0 209
"2000" 6 1 1 0 0 0 0 0 0 0 1 210
"2001" 6 1 1 1 0 0 0 0 0 0 0 211
"2002" 6 1 1 0 0 0 0 0 1 0 0 212
"2003" 6 1 1 1 0 0 0 0 0 0 0 213
"2004" 6 2 1 0.5 0.5 0 0 0 0 0 0 214
"2005" 6 1 1 0 0 0 0 0 1 0 0 215
"2006" 6 1 1 0 0 1 0 0 0 0 0 216
"2007" 6 1 1 0 0 0 0 0 1 0 0 217
"2008" 6 1 1 0 0 0 0 0 1 0 0 218
"2009" 6 1 1 0 0 0 0 0 1 0 0 219
"2010" 6 1 1 0 0 0 0 0 1 0 0 220
"2011" 6 2 1 0.5 0 0 0 0 0.5 0 0 221
"2012" 6 1 1 0 0 0 0 0 1 0 0 222
"2013" 6 1 1 0 0 0 0 0 1 0 0 223
"2014" 6 1 1 0 0 0 0 0 0 0 1 224
"2015" 6 1 1 0 0 0 0 1 0 0 0 225
"2016" 6 1 1 0 1 0 0 0 0 0 0 226
"2017" 6 1 1 0 0 1 0 0 0 0 0 227
"2018" 6 1 1 0 0 0 0 0 1 0 0 228
"2019" 6 1 1 0 0 0 0 0 0 0 1 229
"2020" 6 1 1 0 0 0 0 0 0 1 0 230
"2021" 6 1 1 0 0 1 0 0 0 0 0 231
"2022" 6 1 1 0 1 0 0 0 0 0 0 232
"2023" 6 1 1 0 1 0 0 0 0 0 0 233
"2024" 6 1 1 0 1 0 0 0 0 0 0 234
"2025" 6 3 1 0.666666666666667 0 0 0.333333333333333 0 0 0 0 235
"2026" 6 1 1 0 0 0 0 0 0 0 1 236
"2027" 6 1 1 0 0 0 0 0 0 0 1 237
"2028" 6 1 1 0 0 0 0 0 0 0 1 238
"2029" 6 1 1 1 0 0 0 0 0 0 0 239
"2030" 6 2 1 0.5 0 0 0 0 0.5 0 0 240
"2031" 6 1 1 0 1 0 0 0 0 0 0 241
"2032" 6 1 1 0 0 0 0 0 1 0 0 242
"2033" 6 1 1 0 0 1 0 0 0 0 0 243
"2034" 6 1 1 0 0 0 0 0 0 0 1 244
"2035" 6 2 1 0.5 0 0 0 0.5 0 0 0 245
"2036" 6 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 246
"2037" 6 1 1 0 0 1 0 0 0 0 0 247
"2038" 6 1 1 0 0 0 0 0 0 1 0 248
"2039" 6 3 1 0.666666666666667 0 0 0 0 0 0.333333333333333 0 249
"2040" 6 1 1 0 0 1 0 0 0 0 0 250
"2041" 6 1 1 0 0 1 0 0 0 0 0 251
"2042" 6 1 1 0 0 0 0 0 0 0 1 252
"2043" 6 1 1 1 0 0 0 0 0 0 0 253
"2044" 6 1 1 0 0 0 0 0 0 0 1 254
"2045" 6 4 1 0.75 0 0 0.25 0 0 0 0 255
"2046" 6 1 1 1 0 0 0 0 0 0 0 256
"2047" 6 1 1 0 0 0 0 0 0 0 1 257
"2048" 6 1 1 0 0 1 0 0 0 0 0 258
"2049" 6 1 1 0 0 0 0 0 0 0 1 259
"2050" 6 1 1 0 0 1 0 0 0 0 0 260
"2051" 6 1 1 0 1 0 0 0 0 0 0 261
"2052" 6 1 1 0 0 1 0 0 0 0 0 262
"2053" 6 1 1 1 0 0 0 0 0 0 0 263
"2054" 6 1 1 0 0 0 0 0 0 0 1 264
"2055" 6 1 1 1 0 0 0 0 0 0 0 265
"2056" 6 3 1 0.666666666666667 0 0 0.333333333333333 0 0 0 0 266
"2057" 6 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 267
"2058" 6 1 1 0 0 1 0 0 0 0 0 268
"2059" 6 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 269
"2060" 6 1 1 0 0 0 0 0 0 0 1 270
"2061" 6 1 1 0 0 0 0 0 0 0 1 271
"2062" 6 1 1 0 1 0 0 0 0 0 0 272
"2063" 6 5 1 0.8 0 0 0 0 0 0 0.2 273
"2064" 6 1 1 0 1 0 0 0 0 0 0 274
"2065" 6 1 1 0 0 1 0 0 0 0 0 275
"2066" 6 1 1 0 0 0 0 0 1 0 0 276
"2067" 6 1 1 1 0 0 0 0 0 0 0 277
"2068" 6 1 1 1 0 0 0 0 0 0 0 278
"2069" 6 1 1 1 0 0 0 0 0 0 0 279
"2070" 6 1 1 1 0 0 0 0 0 0 0 280
"2071" 6 1 1 0 0 0 0 0 0 0 1 281
"2072" 6 1 1 1 0 0 0 0 0 0 0 282
"2073" 6 1 1 0 0 0 0 0 0 1 0 283
"2074" 6 1 1 0 1 0 0 0 0 0 0 284
"2075" 6 1 1 0 0 0 1 0 0 0 0 285
"2076" 6 1 1 0 0 0 0 0 0 1 0 286
"2077" 6 1 1 0 0 0 0 0 0 1 0 287
"2078" 6 1 1 0 0 0 0 0 0 1 0 288
"2079" 6 1 1 0 0 1 0 0 0 0 0 289
"2080" 6 1 2 0 0 0 0 0 0 0 1 1
"2081" 6 1 2 0 0 1 0 0 0 0 0 2
"2082" 6 1 2 0 0 0 0 0 1 0 0 3
"2083" 6 1 2 0 0 1 0 0 0 0 0 4
"2084" 6 1 2 0 0 0 0 0 0 0 1 5
"2085" 6 1 2 0 0 0 0 0 0 0 1 6
"2086" 6 1 2 0 0 0 0 0 0 0 1 7
"2087" 6 1 2 0 0 0 0 0 0 0 1 8
"2088" 6 1 2 1 0 0 0 0 0 0 0 9
"2089" 6 1 2 1 0 0 0 0 0 0 0 10
"2090" 6 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 11
"2091" 6 1 2 0 1 0 0 0 0 0 0 12
"2092" 6 1 2 0 0 1 0 0 0 0 0 13
"2093" 6 1 2 0 0 1 0 0 0 0 0 14
"2094" 6 1 2 0 0 1 0 0 0 0 0 15
"2095" 6 1 2 0 0 0 0 1 0 0 0 16
"2096" 6 1 2 1 0 0 0 0 0 0 0 17
"2097" 6 1 2 1 0 0 0 0 0 0 0 18
"2098" 6 1 2 0 0 0 0 0 0 1 0 19
"2099" 6 1 2 1 0 0 0 0 0 0 0 20
"2100" 6 1 2 0 0 0 0 1 0 0 0 21
"2101" 6 2 2 0.5 0 0 0 0 0 0.5 0 22
"2102" 6 1 2 0 0 0 0 0 0 1 0 23
"2103" 6 1 2 0 0 0 0 0 0 1 0 24
"2104" 6 1 2 1 0 0 0 0 0 0 0 25
"2105" 6 1 2 1 0 0 0 0 0 0 0 26
"2106" 6 1 2 1 0 0 0 0 0 0 0 27
"2107" 6 1 2 0 0 0 0 0 0 0 1 28
"2108" 6 1 2 1 0 0 0 0 0 0 0 29
"2109" 6 2 2 0.5 0.5 0 0 0 0 0 0 30
"2110" 6 1 2 0 0 1 0 0 0 0 0 31
"2111" 6 1 2 0 0 0 0 0 0 1 0 32
"2112" 6 1 2 0 0 0 0 0 1 0 0 33
"2113" 6 1 2 1 0 0 0 0 0 0 0 34
"2114" 6 1 2 1 0 0 0 0 0 0 0 35
"2115" 6 1 2 0 0 0 0 0 0 1 0 36
"2116" 6 1 2 0 1 0 0 0 0 0 0 37
"2117" 6 1 2 0 0 0 0 0 0 1 0 38
"2118" 6 1 2 0 0 0 0 0 0 0 1 39
"2119" 6 1 2 1 0 0 0 0 0 0 0 40
"2120" 6 1 2 0 0 0 0 0 0 0 1 41
"2121" 6 1 2 0 0 1 0 0 0 0 0 42
