"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"1780" 2 2 5 0.5 0 0 0 0 0 0.5 0 134
"1781" 2 1 5 1 0 0 0 0 0 0 0 135
"1782" 2 10 5 0.8 0 0 0 0.1 0 0.1 0 136
"1783" 2 5 5 0.8 0 0 0 0 0 0.2 0 137
"1784" 2 1 5 0 0 0 0 0 0 0 1 138
"1785" 2 2 5 0.5 0 0 0 0 0 0 0.5 139
"1786" 2 3 5 0.666666666666667 0 0 0 0 0 0 0.333333333333333 140
"1787" 2 1 5 0 0 0 0 0 0 0 1 141
"1788" 2 1 5 1 0 0 0 0 0 0 0 142
"1789" 2 2 5 0.5 0 0 0 0 0.5 0 0 143
"1790" 2 2 5 0.5 0 0 0 0.5 0 0 0 144
"1791" 2 1 5 0 0 0 0 1 0 0 0 145
"1792" 2 3 5 0.333333333333333 0 0 0 0 0.666666666666667 0 0 146
"1793" 2 2 5 0.5 0 0 0 0 0 0 0.5 147
"1794" 2 1 5 0 0 0 0 1 0 0 0 148
"1795" 2 3 5 0.666666666666667 0 0 0 0 0 0.333333333333333 0 149
"1796" 2 2 5 1 0 0 0 0 0 0 0 150
"1797" 2 1 5 0 0 0 0 0 1 0 0 151
"1798" 2 2 5 0 0 0 0 0.5 0.5 0 0 152
"1799" 2 1 6 1 0 0 0 0 0 0 0 1
"1800" 2 1 6 1 0 0 0 0 0 0 0 2
"1801" 2 1 6 1 0 0 0 0 0 0 0 3
"1802" 2 3 6 0 0 0.333333333333333 0 0.333333333333333 0 0 0.333333333333333 4
"1803" 2 1 6 1 0 0 0 0 0 0 0 5
"1804" 2 2 6 0.5 0 0 0 0.5 0 0 0 6
"1805" 2 1 6 0 0 0 0 0 0 1 0 7
"1806" 2 3 6 1 0 0 0 0 0 0 0 8
"1807" 2 7 6 1 0 0 0 0 0 0 0 9
"1808" 2 1 6 0 0 0 0 0 0 0 1 10
"1809" 2 2 6 0.5 0 0 0 0 0.5 0 0 11
"1810" 2 2 6 0.5 0 0 0 0 0.5 0 0 12
"1811" 2 1 6 0 0 0 0 0 0 0 1 13
"1812" 2 1 6 0 0 0 0 1 0 0 0 14
"1813" 2 1 6 1 0 0 0 0 0 0 0 15
"1814" 2 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 16
"1815" 2 2 6 0 0.5 0 0 0 0.5 0 0 17
"1816" 2 1 6 1 0 0 0 0 0 0 0 18
"1817" 2 2 6 0.5 0 0 0 0 0.5 0 0 19
"1818" 2 1 6 1 0 0 0 0 0 0 0 20
"1819" 2 1 6 1 0 0 0 0 0 0 0 21
"1820" 2 2 6 0 0 0 0 0 0.5 0.5 0 22
"1821" 2 6 6 0.5 0 0 0 0 0 0 0.5 23
"1822" 2 1 6 0 0 0 0 0 1 0 0 24
"1823" 2 1 6 0 0 0 0 1 0 0 0 25
"1824" 2 2 6 0.5 0 0 0 0 0 0 0.5 26
"1825" 2 2 6 0.5 0 0 0 0 0.5 0 0 27
"1826" 2 1 6 0 0 0 1 0 0 0 0 28
"1827" 2 8 6 1 0 0 0 0 0 0 0 29
"1828" 2 1 6 0 0 1 0 0 0 0 0 30
"1829" 2 1 6 0 0 0 0 0 0 0 1 31
"1830" 2 1 6 0 0 0 1 0 0 0 0 32
"1831" 2 1 6 0 0 0 0 1 0 0 0 33
"1832" 2 1 6 1 0 0 0 0 0 0 0 34
"1833" 2 1 6 1 0 0 0 0 0 0 0 35
"1834" 2 2 6 0 0 0 0 0.5 0.5 0 0 36
"1835" 2 1 6 0 0 0 1 0 0 0 0 37
"1836" 2 2 6 0 0 0 0 0 0.5 0 0.5 38
"1837" 2 2 6 0.5 0 0 0 0 0 0 0.5 39
"1838" 2 1 6 0 0 0 0 0 1 0 0 40
"1839" 2 1 6 1 0 0 0 0 0 0 0 41
"1840" 2 2 6 0.5 0 0 0 0.5 0 0 0 42
"1841" 2 2 6 0.5 0 0 0 0 0 0 0.5 43
"1842" 2 5 6 0.8 0 0 0 0.2 0 0 0 44
"1843" 2 1 6 1 0 0 0 0 0 0 0 45
"1844" 2 2 6 0.5 0 0 0 0.5 0 0 0 46
"1845" 2 1 6 0 0 0 0 0 1 0 0 47
"1846" 2 2 6 0.5 0 0 0 0 0.5 0 0 48
"1847" 2 2 6 1 0 0 0 0 0 0 0 49
"1848" 2 1 6 1 0 0 0 0 0 0 0 50
"1849" 2 2 6 0.5 0 0 0 0 0.5 0 0 51
"1850" 2 2 6 0.5 0 0 0 0 0.5 0 0 52
"1851" 2 2 6 0.5 0 0 0 0 0 0 0.5 53
"1852" 2 2 6 0.5 0 0 0 0 0 0 0.5 54
"1853" 2 2 6 0.5 0 0 0 0.5 0 0 0 55
"1854" 2 2 6 0.5 0 0 0 0.5 0 0 0 56
"1855" 2 1 6 1 0 0 0 0 0 0 0 57
"1856" 2 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 58
"1857" 2 1 6 0 0 0 0 0 1 0 0 59
"1858" 2 3 6 0.666666666666667 0 0 0 0.333333333333333 0 0 0 60
"1859" 2 1 6 1 0 0 0 0 0 0 0 61
"1860" 2 2 6 0 0 0 0 0 0.5 0 0.5 62
"1861" 2 1 6 1 0 0 0 0 0 0 0 63
"1862" 2 2 6 0.5 0 0 0 0 0.5 0 0 64
"1863" 2 3 6 1 0 0 0 0 0 0 0 65
"1864" 2 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 66
"1865" 2 7 6 1 0 0 0 0 0 0 0 67
"1866" 2 2 6 0.5 0 0 0 0 0.5 0 0 68
"1867" 2 4 6 0.75 0 0 0 0 0.25 0 0 69
"1868" 2 2 6 0.5 0 0 0 0.5 0 0 0 70
"1869" 2 1 6 0 0 0 0 1 0 0 0 71
"1870" 2 1 6 0 0 0 0 1 0 0 0 72
"1871" 2 3 6 0.666666666666667 0 0 0 0 0 0.333333333333333 0 73
"1872" 2 2 6 0.5 0 0 0 0 0.5 0 0 74
"1873" 2 2 6 1 0 0 0 0 0 0 0 75
"1874" 2 1 6 0 1 0 0 0 0 0 0 76
"1875" 2 1 6 0 0 0 0 0 1 0 0 77
"1876" 2 3 6 0.333333333333333 0 0 0 0 0.333333333333333 0.333333333333333 0 78
"1877" 2 1 6 1 0 0 0 0 0 0 0 79
"1878" 2 1 6 0 0 0 0 0 0 1 0 80
"1879" 2 1 6 0 0 0 0 0 1 0 0 81
"1880" 2 2 6 0.5 0 0 0 0 0 0 0.5 82
"1881" 2 1 6 0 0 0 0 1 0 0 0 83
"1882" 2 1 6 0 0 0 0 0 1 0 0 84
"1883" 2 2 6 0.5 0 0 0 0 0 0 0.5 85
"1884" 2 2 6 1 0 0 0 0 0 0 0 86
"1885" 2 2 6 0.5 0 0 0 0 0.5 0 0 87
"1886" 2 5 6 0.4 0 0 0 0.4 0.2 0 0 88
"1887" 2 1 6 1 0 0 0 0 0 0 0 89
"1888" 2 5 6 0.4 0 0.2 0 0.2 0.2 0 0 90
"1889" 2 1 6 0 0 0 0 0 1 0 0 91
"1890" 2 2 6 0 0 0 0 0 1 0 0 92
"1891" 2 3 6 1 0 0 0 0 0 0 0 93
"1892" 2 1 6 1 0 0 0 0 0 0 0 94
"1893" 2 4 6 0.5 0 0.5 0 0 0 0 0 95
"1894" 2 1 6 0 0 0 0 1 0 0 0 96
"1895" 2 1 6 0 0 1 0 0 0 0 0 97
"1896" 2 4 6 0.75 0 0 0 0 0.25 0 0 98
"1897" 2 1 6 0 0 0 0 0 1 0 0 99
"1898" 2 1 6 0 0 0 0 0 1 0 0 100
"1899" 2 3 6 1 0 0 0 0 0 0 0 101
"1900" 2 4 6 0.75 0 0 0 0.25 0 0 0 102
"1901" 2 2 6 0.5 0 0 0 0 0.5 0 0 103
"1902" 2 1 6 1 0 0 0 0 0 0 0 104
"1903" 2 1 6 1 0 0 0 0 0 0 0 105
"1904" 2 1 6 1 0 0 0 0 0 0 0 106
"1905" 2 1 6 1 0 0 0 0 0 0 0 107
"1906" 2 1 6 1 0 0 0 0 0 0 0 108
"1907" 2 2 6 0 0 0 0 0.5 0.5 0 0 109
"1908" 2 4 6 0.75 0 0 0 0 0.25 0 0 110
"1909" 2 1 6 0 0 0 0 0 0 0 1 111
"1910" 2 3 6 0.666666666666667 0 0 0 0 0 0 0.333333333333333 112
"1911" 2 1 6 0 0 0 0 0 0 0 1 113
"1912" 2 2 6 0.5 0 0 0 0 0 0 0.5 114
"1913" 2 1 6 1 0 0 0 0 0 0 0 115
"1914" 2 3 6 0.333333333333333 0 0 0 0.333333333333333 0.333333333333333 0 0 116
"1915" 2 1 6 0 0 0 1 0 0 0 0 117
"1916" 2 4 6 0.75 0 0 0 0 0 0 0.25 118
"1917" 2 1 6 0 0 0 0 0 1 0 0 119
"1918" 2 1 6 1 0 0 0 0 0 0 0 120
"1919" 2 1 6 0 0 0 0 0 1 0 0 121
"1920" 2 1 6 1 0 0 0 0 0 0 0 122
"1921" 2 1 6 0 0 0 0 0 1 0 0 123
"1922" 2 1 6 0 0 1 0 0 0 0 0 124
"1923" 2 2 6 0.5 0 0 0 0.5 0 0 0 125
"1924" 2 1 6 0 0 0 1 0 0 0 0 126
"1925" 2 2 6 0 0 0 0 0 0.5 0 0.5 127
"1926" 2 1 6 0 0 0 0 0 1 0 0 128
"1927" 2 1 6 0 0 0 0 1 0 0 0 129
"1928" 2 2 6 0.5 0 0 0 0 0 0 0.5 130
"1929" 2 1 6 1 0 0 0 0 0 0 0 131
"1930" 2 1 6 1 0 0 0 0 0 0 0 132
"1931" 2 6 6 0.833333333333333 0 0 0 0.166666666666667 0 0 0 133
"1932" 2 2 6 0.5 0 0 0 0.5 0 0 0 134
"1933" 2 1 7 0 0 0 1 0 0 0 0 1
"1934" 2 1 7 0 0 0 0 0 0 1 0 2
"1935" 2 1 7 1 0 0 0 0 0 0 0 3
"1936" 2 1 7 0 0 0 0 0 1 0 0 4
"1937" 2 2 7 0.5 0 0 0 0 0 0 0.5 5
"1938" 2 1 7 1 0 0 0 0 0 0 0 6
"1939" 2 2 7 0.5 0 0 0 0.5 0 0 0 7
"1940" 2 1 7 0 0 0 0 1 0 0 0 8
"1941" 2 2 7 0.5 0 0 0 0.5 0 0 0 9
"1942" 2 2 7 0.5 0 0 0 0 0.5 0 0 10
"1943" 2 2 7 1 0 0 0 0 0 0 0 11
"1944" 2 1 7 0 0 0 0 0 1 0 0 12
"1945" 2 2 7 0.5 0 0 0 0 0 0 0.5 13
"1946" 2 7 7 0.857142857142857 0 0 0 0.142857142857143 0 0 0 14
"1947" 2 1 7 1 0 0 0 0 0 0 0 15
"1948" 2 3 7 0.666666666666667 0 0 0 0.333333333333333 0 0 0 16
"1949" 2 1 7 0 0 0 0 0 0 0 1 17
"1950" 2 3 7 0.666666666666667 0 0.333333333333333 0 0 0 0 0 18
"1951" 2 1 7 0 0 0 0 1 0 0 0 19
"1952" 2 2 7 0 0 0 0 0.5 0.5 0 0 20
"1953" 2 6 7 0.833333333333333 0 0 0 0 0.166666666666667 0 0 21
"1954" 2 4 7 0.5 0 0 0 0 0.5 0 0 22
"1955" 2 4 7 0.5 0 0 0 0 0.25 0 0.25 23
"1956" 2 1 7 1 0 0 0 0 0 0 0 24
"1957" 2 5 7 0.8 0 0 0 0.2 0 0 0 25
"1958" 2 2 7 0 0 0 0 0 0.5 0 0.5 26
"1959" 2 3 7 0.333333333333333 0 0 0 0 0.333333333333333 0 0.333333333333333 27
"1960" 2 2 7 0.5 0 0 0 0 0 0 0.5 28
"1961" 2 1 7 1 0 0 0 0 0 0 0 29
"1962" 2 5 7 0.8 0 0 0 0 0.2 0 0 30
"1963" 2 4 7 0.75 0 0 0 0 0.25 0 0 31
"1964" 2 2 7 0.5 0 0 0 0 0.5 0 0 32
"1965" 2 1 7 0 0 0 0 0 0 1 0 33
"1966" 2 1 7 0 0 0 0 0 1 0 0 34
"1967" 2 4 7 0.75 0 0 0 0 0 0.25 0 35
"1968" 2 1 7 0 0 0 0 0 0 0 1 36
"1969" 2 1 7 0 0 0 0 0 0 0 1 37
"1970" 2 1 7 0 0 0 0 0 1 0 0 38
"1971" 2 5 7 1 0 0 0 0 0 0 0 39
"1972" 2 1 7 0 0 0 0 0 0 0 1 40
"1973" 2 2 7 0 0 0 0 0 0 0 1 41
"1974" 2 1 7 0 0 0 0 1 0 0 0 42
"1975" 2 1 7 0 0 0 1 0 0 0 0 43
"1976" 2 1 7 0 0 0 0 0 0 1 0 44
"1977" 2 1 7 0 0 0 0 1 0 0 0 45
"1978" 2 1 7 1 0 0 0 0 0 0 0 46
"1979" 2 1 7 0 0 0 0 0 1 0 0 47
"1980" 2 2 7 0.5 0 0 0 0.5 0 0 0 48
"1981" 2 3 7 0.666666666666667 0 0 0 0.333333333333333 0 0 0 49
"1982" 2 1 7 1 0 0 0 0 0 0 0 50
"1983" 2 2 7 0.5 0 0 0 0 0 0 0.5 51
"1984" 2 2 7 0.5 0 0 0 0 0.5 0 0 52
"1985" 2 2 7 0 0 0 0 0 0.5 0 0.5 53
"1986" 2 4 7 0.25 0 0 0 0.25 0.25 0.25 0 54
"1987" 2 1 7 0 0 0 0 1 0 0 0 55
"1988" 2 2 7 0.5 0 0 0 0 0.5 0 0 56
"1989" 2 2 7 0.5 0 0.5 0 0 0 0 0 57
"1990" 2 1 7 0 0 0 0 0 0 0 1 58
"1991" 2 1 7 1 0 0 0 0 0 0 0 59
"1992" 2 3 7 0.333333333333333 0 0.333333333333333 0 0 0.333333333333333 0 0 60
"1993" 2 1 7 1 0 0 0 0 0 0 0 61
"1994" 2 1 7 1 0 0 0 0 0 0 0 62
"1995" 2 1 7 0 0 0 0 1 0 0 0 63
"1996" 2 5 7 0.8 0 0 0 0 0.2 0 0 64
"1997" 2 3 7 0.666666666666667 0 0 0 0 0.333333333333333 0 0 65
"1998" 2 3 7 0.666666666666667 0 0 0 0 0.333333333333333 0 0 66
"1999" 2 3 7 1 0 0 0 0 0 0 0 67
"2000" 2 1 7 0 0 0 0 1 0 0 0 68
"2001" 2 1 7 0 0 0 0 1 0 0 0 69
"2002" 2 1 7 0 0 0 0 0 1 0 0 70
"2003" 2 1 7 1 0 0 0 0 0 0 0 71
"2004" 2 2 7 0 0 0 0 0 0.5 0 0.5 72
"2005" 2 1 7 0 0 0 0 0 0 1 0 73
"2006" 2 2 7 0.5 0 0 0 0 0 0 0.5 74
"2007" 2 1 7 1 0 0 0 0 0 0 0 75
"2008" 2 1 7 0 0 0 0 1 0 0 0 76
"2009" 2 1 7 0 0 0 0 1 0 0 0 77
"2010" 2 2 7 0.5 0 0 0 0.5 0 0 0 78
"2011" 2 3 7 0.333333333333333 0 0.333333333333333 0 0 0.333333333333333 0 0 79
"2012" 2 1 7 1 0 0 0 0 0 0 0 80
"2013" 2 4 7 0.25 0 0 0 0 0.5 0 0.25 81
"2014" 2 2 7 0.5 0 0 0 0 0 0.5 0 82
"2015" 2 7 7 0.428571428571429 0 0 0 0 0.142857142857143 0 0.428571428571429 83
"2016" 2 2 7 0.5 0 0 0 0 0.5 0 0 84
"2017" 2 3 7 0.333333333333333 0 0 0 0 0.333333333333333 0.333333333333333 0 85
"2018" 2 2 7 0.5 0 0 0 0 0 0 0.5 86
"2019" 2 2 7 0.5 0 0 0 0.5 0 0 0 87
"2020" 2 1 7 0 0 0 0 1 0 0 0 88
"2021" 2 4 7 0.5 0 0 0 0 0.5 0 0 89
"2022" 2 1 7 0 0 1 0 0 0 0 0 90
"2023" 2 1 7 0 0 0 0 1 0 0 0 91
"2024" 2 1 7 1 0 0 0 0 0 0 0 92
"2025" 2 5 7 0.4 0 0 0 0 0.6 0 0 93
"2026" 2 1 7 1 0 0 0 0 0 0 0 94
"2027" 2 3 7 0.666666666666667 0 0 0 0.333333333333333 0 0 0 95
"2028" 2 1 7 0 0 1 0 0 0 0 0 96
"2029" 2 2 7 0.5 0 0 0 0 0 0 0.5 97
"2030" 2 6 7 0.5 0 0 0 0 0.5 0 0 98
"2031" 2 1 7 0 0 0 0 0 1 0 0 99
"2032" 2 1 7 0 0 0 0 0 0 0 1 100
"2033" 2 3 7 0.333333333333333 0 0 0 0 0 0 0.666666666666667 101
"2034" 2 1 7 1 0 0 0 0 0 0 0 102
"2035" 2 1 7 1 0 0 0 0 0 0 0 103
"2036" 2 5 7 1 0 0 0 0 0 0 0 104
"2037" 2 2 7 0 0 0 0 0 0.5 0 0.5 105
"2038" 2 2 7 0.5 0 0 0 0.5 0 0 0 106
"2039" 2 3 7 1 0 0 0 0 0 0 0 107
"2040" 2 3 7 0.666666666666667 0 0 0 0.333333333333333 0 0 0 108
"2041" 2 1 7 0 0 0 0 0 0 0 1 109
"2042" 2 1 7 1 0 0 0 0 0 0 0 110
"2043" 2 1 7 1 0 0 0 0 0 0 0 111
"2044" 2 1 7 1 0 0 0 0 0 0 0 112
"2045" 2 1 7 0 1 0 0 0 0 0 0 113
"2046" 2 6 7 0.5 0 0 0 0 0.5 0 0 114
"2047" 2 1 7 0 0 0 0 0 0 0 1 115
"2048" 2 2 8 0.5 0 0 0 0 0 0.5 0 1
"2049" 2 1 8 1 0 0 0 0 0 0 0 2
"2050" 2 2 8 0.5 0 0 0 0 0.5 0 0 3
"2051" 2 1 8 0 0 0 0 0 1 0 0 4
"2052" 2 2 8 0 0 0 0 0 0.5 0 0.5 5
"2053" 2 3 8 0.333333333333333 0 0 0 0 0.666666666666667 0 0 6
"2054" 2 2 8 0.5 0 0 0 0 0.5 0 0 7
"2055" 2 2 8 0.5 0 0 0 0 0 0.5 0 8
"2056" 2 1 8 0 0 0 0 1 0 0 0 9
"2057" 2 2 8 0.5 0 0 0 0 0 0 0.5 10
"2058" 2 1 8 0 0 0 0 0 0 0 1 11
"2059" 2 3 8 0.666666666666667 0 0 0.333333333333333 0 0 0 0 12
"2060" 2 2 8 0 0 0 0 0.5 0 0 0.5 13
"2061" 2 2 8 0 0 0.5 0 0 0.5 0 0 14
"2062" 2 5 8 0.8 0 0 0 0.2 0 0 0 15
"2063" 2 1 8 0 0 0 0 1 0 0 0 16
"2064" 2 1 8 0 0 1 0 0 0 0 0 17
"2065" 2 2 8 0 0 0 0 0 0.5 0 0.5 18
"2066" 2 1 8 0 0 0 0 0 0 1 0 19
"2067" 2 2 8 0.5 0 0 0 0 0 0 0.5 20
"2068" 2 2 8 1 0 0 0 0 0 0 0 21
"2069" 2 1 8 0 0 0 0 1 0 0 0 22
"2070" 2 3 8 1 0 0 0 0 0 0 0 23
"2071" 2 1 8 0 0 0 0 0 0 0 1 24
"2072" 2 1 8 0 0 0 0 0 0 0 1 25
"2073" 2 2 8 0.5 0 0 0 0 0.5 0 0 26
"2074" 2 1 8 1 0 0 0 0 0 0 0 27
"2075" 2 1 8 0 0 0 0 1 0 0 0 28
"2076" 2 4 8 0.75 0 0 0 0 0.25 0 0 29
"2077" 2 2 8 0.5 0 0 0 0 0.5 0 0 30
"2078" 2 1 8 1 0 0 0 0 0 0 0 31
"2079" 2 1 8 0 0 0 0 0 0 0 1 32
"2080" 2 1 8 1 0 0 0 0 0 0 0 33
"2081" 2 5 8 0.4 0 0 0 0 0.4 0 0.2 34
"2082" 2 1 8 1 0 0 0 0 0 0 0 35
"2083" 2 3 8 0.333333333333333 0 0 0 0.333333333333333 0.333333333333333 0 0 36
"2084" 2 1 8 0 0 0 0 0 0 0 1 37
"2085" 2 1 8 0 0 0 1 0 0 0 0 38
"2086" 2 1 8 0 0 0 0 1 0 0 0 39
"2087" 2 1 8 1 0 0 0 0 0 0 0 40
"2088" 2 2 8 0 0 0.5 0 0 0 0 0.5 41
"2089" 2 1 8 0 0 0 0 0 0 1 0 42
"2090" 2 1 8 0 0 0 0 1 0 0 0 43
"2091" 2 2 8 0.5 0.5 0 0 0 0 0 0 44
"2092" 2 1 8 0 0 0 0 0 0 0 1 45
"2093" 2 3 8 0.666666666666667 0 0 0 0 0 0 0.333333333333333 46
"2094" 2 1 8 0 0 0 0 0 1 0 0 47
"2095" 2 5 8 0.8 0 0 0 0.2 0 0 0 48
"2096" 2 3 8 0.333333333333333 0 0 0 0.666666666666667 0 0 0 49
"2097" 2 4 8 0.75 0 0 0 0.25 0 0 0 50
"2098" 2 4 8 0.75 0 0 0 0 0 0.25 0 51
"2099" 2 1 8 0 0 0 0 0 0 1 0 52
"2100" 2 1 8 1 0 0 0 0 0 0 0 53
"2101" 2 1 8 1 0 0 0 0 0 0 0 54
"2102" 2 4 8 0.75 0 0 0 0 0 0.25 0 55
"2103" 2 1 8 0 0 0 0 0 0 0 1 56
"2104" 2 3 8 0.666666666666667 0 0 0 0 0 0 0.333333333333333 57
"2105" 2 2 8 0 0 0 0 0 1 0 0 58
"2106" 2 4 8 0.5 0 0 0 0 0.25 0 0.25 59
"2107" 2 2 8 0.5 0 0 0 0.5 0 0 0 60
"2108" 2 1 8 1 0 0 0 0 0 0 0 61
"2109" 2 5 8 1 0 0 0 0 0 0 0 62
"2110" 2 6 8 0.5 0 0 0 0 0 0 0.5 63
"2111" 2 1 8 0 0 1 0 0 0 0 0 64
"2112" 2 1 8 0 0 0 0 0 1 0 0 65
"2113" 2 2 8 0.5 0 0 0 0 0.5 0 0 66
"2114" 2 1 8 1 0 0 0 0 0 0 0 67
"2115" 2 1 8 0 0 0 0 0 0 1 0 68
"2116" 2 1 8 0 0 0 0 1 0 0 0 69
"2117" 2 3 8 0.666666666666667 0 0 0 0 0 0 0.333333333333333 70
"2118" 2 1 8 0 0 0 0 0 0 0 1 71
"2119" 2 1 8 0 0 0 0 0 1 0 0 72
"2120" 2 1 8 0 0 0 0 0 1 0 0 73
"2121" 2 1 8 0 0 0 0 0 1 0 0 74
"2122" 2 1 8 0 0 0 0 0 1 0 0 75
"2123" 2 2 8 0.5 0 0 0 0 0.5 0 0 76
"2124" 2 1 8 0 0 0 0 0 1 0 0 77
"2125" 2 5 8 1 0 0 0 0 0 0 0 78
"2126" 2 2 8 0.5 0 0 0 0 0 0 0.5 79
"2127" 2 1 8 1 0 0 0 0 0 0 0 80
"2128" 2 4 8 0.25 0 0 0 0 0 0 0.75 81
"2129" 2 4 8 0.5 0 0 0 0 0.25 0.25 0 82
"2130" 2 4 8 0.5 0 0 0 0 0.5 0 0 83
"2131" 2 5 8 0.8 0 0 0 0 0 0 0.2 84
"2132" 2 3 8 0.666666666666667 0 0 0 0 0 0 0.333333333333333 85
"2133" 2 3 8 0.666666666666667 0 0 0 0.333333333333333 0 0 0 86
"2134" 2 2 8 0.5 0 0 0 0 0 0 0.5 87
"2135" 2 1 8 1 0 0 0 0 0 0 0 88
"2136" 2 1 8 0 0 0 0 1 0 0 0 89
"2137" 2 4 8 0.5 0 0 0 0.25 0 0 0.25 90
"2138" 2 2 8 0.5 0 0 0 0.5 0 0 0 91
"2139" 2 1 8 1 0 0 0 0 0 0 0 92
"2140" 2 1 8 1 0 0 0 0 0 0 0 93
"2141" 2 2 8 0.5 0 0 0 0.5 0 0 0 94
"2142" 2 1 8 0 0 0 0 0 0 1 0 95
"2143" 2 1 9 0 0 0 0 0 0 0 1 1
"2144" 2 4 9 0.75 0 0 0 0 0.25 0 0 2
"2145" 2 1 9 0 0 0 1 0 0 0 0 3
"2146" 2 1 9 0 0 0 1 0 0 0 0 4
"2147" 2 1 9 0 0 1 0 0 0 0 0 5
"2148" 2 2 9 0.5 0 0 0 0.5 0 0 0 6
"2149" 2 6 9 0.666666666666667 0 0 0 0 0.166666666666667 0 0.166666666666667 7
"2150" 2 2 9 0.5 0 0 0 0 0 0 0.5 8
"2151" 2 1 9 0 0 0 0 1 0 0 0 9
"2152" 2 1 9 1 0 0 0 0 0 0 0 10
"2153" 2 3 9 0.666666666666667 0 0.333333333333333 0 0 0 0 0 11
"2154" 2 2 9 1 0 0 0 0 0 0 0 12
"2155" 2 1 9 1 0 0 0 0 0 0 0 13
"2156" 2 1 9 1 0 0 0 0 0 0 0 14
"2157" 2 1 9 0 0 0 0 1 0 0 0 15
"2158" 2 1 9 1 0 0 0 0 0 0 0 16
"2159" 2 1 9 0 0 0 0 1 0 0 0 17
"2160" 2 1 9 0 0 0 0 0 1 0 0 18
"2161" 2 1 9 0 0 0 0 1 0 0 0 19
"2162" 2 1 9 1 0 0 0 0 0 0 0 20
"2163" 2 1 9 1 0 0 0 0 0 0 0 21
"2164" 2 1 9 0 0 0 0 0 1 0 0 22
"2165" 2 2 9 0.5 0 0 0 0 0 0 0.5 23
"2166" 2 2 9 0 0 0 0 0 0.5 0 0.5 24
"2167" 2 1 9 0 0 1 0 0 0 0 0 25
"2168" 2 1 9 0 0 0 0 0 1 0 0 26
"2169" 2 1 9 1 0 0 0 0 0 0 0 27
"2170" 2 3 9 0.666666666666667 0 0 0 0 0 0 0.333333333333333 28
"2171" 2 6 9 0.833333333333333 0 0 0 0.166666666666667 0 0 0 29
"2172" 2 2 9 0 0 0 0 0 0.5 0 0.5 30
"2173" 2 5 9 0.8 0 0 0 0 0 0 0.2 31
"2174" 2 3 9 0.666666666666667 0 0 0 0 0 0.333333333333333 0 32
"2175" 2 2 9 0.5 0 0 0 0.5 0 0 0 33
"2176" 2 1 9 0 0 0 0 0 0 0 1 34
"2177" 2 3 9 1 0 0 0 0 0 0 0 35
"2178" 2 6 9 0.333333333333333 0 0 0 0.5 0.166666666666667 0 0 36
"2179" 2 1 9 0 0 0 1 0 0 0 0 37
"2180" 2 4 9 0.75 0 0 0 0.25 0 0 0 38
"2181" 2 1 9 0 0 0 0 0 1 0 0 39
"2182" 2 3 9 0.666666666666667 0 0 0 0 0 0.333333333333333 0 40
"2183" 2 5 9 0.8 0 0 0 0 0 0 0.2 41
"2184" 2 1 9 1 0 0 0 0 0 0 0 42
"2185" 2 1 9 0 0 0 0 0 1 0 0 43
"2186" 2 1 9 0 0 1 0 0 0 0 0 44
"2187" 2 4 9 1 0 0 0 0 0 0 0 45
"2188" 2 1 9 1 0 0 0 0 0 0 0 46
"2189" 2 1 9 1 0 0 0 0 0 0 0 47
"2190" 2 1 9 0 0 0 0 1 0 0 0 48
"2191" 2 1 9 0 0 0 0 0 1 0 0 49
"2192" 2 1 9 0 0 0 0 0 1 0 0 50
"2193" 2 1 9 0 1 0 0 0 0 0 0 51
"2194" 2 1 9 1 0 0 0 0 0 0 0 52
"2195" 2 1 9 0 0 1 0 0 0 0 0 53
"2196" 2 2 9 1 0 0 0 0 0 0 0 54
"2197" 2 1 9 0 0 0 0 0 1 0 0 55
"2198" 2 1 9 0 0 0 0 1 0 0 0 56
"2199" 2 1 9 1 0 0 0 0 0 0 0 57
"2200" 2 1 9 1 0 0 0 0 0 0 0 58
"2201" 2 6 9 0.833333333333333 0 0 0 0 0 0 0.166666666666667 59
"2202" 2 1 9 0 0 0 0 1 0 0 0 60
"2203" 2 1 9 1 0 0 0 0 0 0 0 61
"2204" 2 3 9 0.666666666666667 0 0 0 0 0 0.333333333333333 0 62
"2205" 2 3 9 0.666666666666667 0 0 0 0 0.333333333333333 0 0 63
"2206" 2 1 9 1 0 0 0 0 0 0 0 64
"2207" 2 1 9 1 0 0 0 0 0 0 0 65
"2208" 2 6 9 0.5 0 0 0 0 0.5 0 0 66
"2209" 2 1 9 1 0 0 0 0 0 0 0 67
"2210" 2 2 9 0 0 0 0 0 0.5 0 0.5 68
"2211" 2 3 9 0.666666666666667 0 0 0 0 0 0 0.333333333333333 69
"2212" 2 2 9 0.5 0 0 0 0 0 0 0.5 70
"2213" 2 5 9 0.8 0 0 0 0.2 0 0 0 71
"2214" 2 1 9 0 0 0 0 0 0 0 1 72
"2215" 2 2 9 0.5 0 0.5 0 0 0 0 0 73
