"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"3476" 3 1 6 0 0 0 0 0 0 0 1 42
"3477" 3 2 6 0 0 0 0 0.5 0 0.5 0 43
"3478" 3 4 6 0.25 0 0 0 0.5 0 0.25 0 44
"3479" 3 1 6 0 0 0 0 0 1 0 0 45
"3480" 3 1 6 0 0 0 0 0 0 1 0 46
"3481" 3 1 6 0 0 0 0 0 1 0 0 47
"3482" 3 2 6 0.5 0 0 0 0 0.5 0 0 48
"3483" 3 1 6 0 0 1 0 0 0 0 0 49
"3484" 3 3 6 0.666666666666667 0 0 0 0.333333333333333 0 0 0 50
"3485" 3 2 6 0.5 0 0 0 0 0.5 0 0 51
"3486" 3 1 6 0 0 0 0 0 0 0 1 52
"3487" 3 3 6 0.333333333333333 0 0 0 0.333333333333333 0 0 0.333333333333333 53
"3488" 3 1 6 0 0 0 0 0 0 0 1 54
"3489" 3 1 6 0 0 1 0 0 0 0 0 55
"3490" 3 3 6 0.666666666666667 0 0 0 0.333333333333333 0 0 0 56
"3491" 3 1 6 0 0 0 0 0 0 0 1 57
"3492" 3 1 6 0 0 0 0 0 0 0 1 58
"3493" 3 1 6 1 0 0 0 0 0 0 0 59
"3494" 3 3 6 0.666666666666667 0 0.333333333333333 0 0 0 0 0 60
"3495" 3 1 6 1 0 0 0 0 0 0 0 61
"3496" 3 3 6 0.666666666666667 0 0 0 0 0 0.333333333333333 0 62
"3497" 3 1 6 0 0 0 1 0 0 0 0 63
"3498" 3 1 6 0 0 0 0 0 1 0 0 64
"3499" 3 1 6 0 0 0 0 0 0 0 1 65
"3500" 3 1 6 0 0 1 0 0 0 0 0 66
"3501" 3 2 6 0 0 0 0 0.5 0.5 0 0 67
"3502" 3 1 6 0 0 0 0 0 0 0 1 68
"3503" 3 2 6 0 0 0.5 0 0 0 0 0.5 69
"3504" 3 1 6 0 0 0 1 0 0 0 0 70
"3505" 3 1 6 0 0 1 0 0 0 0 0 71
"3506" 3 1 6 0 1 0 0 0 0 0 0 72
"3507" 3 1 6 0 0 1 0 0 0 0 0 73
"3508" 3 1 6 0 0 0 0 0 1 0 0 74
"3509" 3 1 6 0 0 1 0 0 0 0 0 75
"3510" 3 1 6 0 0 0 0 0 0 1 0 76
"3511" 3 2 6 0 0.5 0 0 0.5 0 0 0 77
"3512" 3 1 6 1 0 0 0 0 0 0 0 78
"3513" 3 1 6 0 0 0 0 1 0 0 0 79
"3514" 3 2 6 0.5 0 0 0 0 0 0 0.5 80
"3515" 3 2 6 0.5 0 0 0 0 0 0 0.5 81
"3516" 3 1 6 1 0 0 0 0 0 0 0 82
"3517" 3 4 6 0.75 0 0 0.25 0 0 0 0 83
"3518" 3 1 6 0 0 0 0 0 1 0 0 84
"3519" 3 2 6 0 0 0 0 0.5 0 0 0.5 85
"3520" 3 1 6 0 0 0 0 0 0 0 1 86
"3521" 3 1 6 0 0 0 0 0 0 1 0 87
"3522" 3 1 6 0 0 0 0 0 0 0 1 88
"3523" 3 1 6 0 0 0 0 0 0 0 1 89
"3524" 3 1 6 1 0 0 0 0 0 0 0 90
"3525" 3 1 6 0 0 0 0 0 1 0 0 91
"3526" 3 1 6 0 0 0 1 0 0 0 0 92
"3527" 3 1 6 0 0 0 0 0 0 0 1 93
"3528" 3 1 6 0 0 0 0 0 0 0 1 94
"3529" 3 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 95
"3530" 3 3 6 0.666666666666667 0 0 0.333333333333333 0 0 0 0 96
"3531" 3 1 6 0 0 0 0 0 0 0 1 97
"3532" 3 1 6 0 0 0 0 0 0 0 1 98
"3533" 3 1 6 0 0 0 0 0 0 0 1 99
"3534" 3 2 6 0.5 0 0 0 0.5 0 0 0 100
"3535" 3 1 6 1 0 0 0 0 0 0 0 101
"3536" 3 1 6 0 0 0 0 0 1 0 0 102
"3537" 3 1 6 0 0 0 0 0 0 0 1 103
"3538" 3 5 6 0.8 0 0 0 0 0 0 0.2 104
"3539" 3 1 6 0 0 0 0 0 1 0 0 105
"3540" 3 1 6 0 0 0 0 0 1 0 0 106
"3541" 3 1 6 0 0 0 0 0 0 0 1 107
"3542" 3 1 7 0 0 0 0 0 1 0 0 1
"3543" 3 1 7 0 0 0 1 0 0 0 0 2
"3544" 3 1 7 1 0 0 0 0 0 0 0 3
"3545" 3 1 7 0 0 0 0 0 0 1 0 4
"3546" 3 1 7 0 0 0 0 0 1 0 0 5
"3547" 3 1 7 0 0 0 0 0 0 0 1 6
"3548" 3 1 7 0 0 0 0 0 1 0 0 7
"3549" 3 1 7 1 0 0 0 0 0 0 0 8
"3550" 3 1 7 0 0 0 0 0 1 0 0 9
"3551" 3 1 7 0 0 0 1 0 0 0 0 10
"3552" 3 1 7 0 0 0 0 0 0 0 1 11
"3553" 3 1 7 0 0 0 0 0 1 0 0 12
"3554" 3 1 7 0 0 0 0 0 1 0 0 13
"3555" 3 3 7 1 0 0 0 0 0 0 0 14
"3556" 3 1 7 0 0 0 0 0 0 0 1 15
"3557" 3 1 7 0 0 0 0 0 0 0 1 16
"3558" 3 1 7 1 0 0 0 0 0 0 0 17
"3559" 3 1 7 1 0 0 0 0 0 0 0 18
"3560" 3 1 7 1 0 0 0 0 0 0 0 19
"3561" 3 1 7 0 0 0 0 0 0 0 1 20
"3562" 3 1 7 0 0 0 0 0 0 0 1 21
"3563" 3 1 7 0 0 0 0 0 1 0 0 22
"3564" 3 1 7 0 0 1 0 0 0 0 0 23
"3565" 3 1 7 0 0 0 0 0 1 0 0 24
"3566" 3 1 7 0 0 0 0 0 0 0 1 25
"3567" 3 1 7 1 0 0 0 0 0 0 0 26
"3568" 3 1 7 0 0 1 0 0 0 0 0 27
"3569" 3 1 7 1 0 0 0 0 0 0 0 28
"3570" 3 1 7 0 0 0 0 0 0 0 1 29
"3571" 3 1 7 0 0 1 0 0 0 0 0 30
"3572" 3 1 7 0 0 0 0 0 1 0 0 31
"3573" 3 1 7 0 0 0 0 0 1 0 0 32
"3574" 3 1 7 0 0 0 0 0 0 0 1 33
"3575" 3 1 7 0 0 0 0 0 0 0 1 34
"3576" 3 2 7 0.5 0 0 0 0 0.5 0 0 35
"3577" 3 3 7 0.666666666666667 0.333333333333333 0 0 0 0 0 0 36
"3578" 3 1 7 0 0 0 0 0 0 0 1 37
"3579" 3 1 7 1 0 0 0 0 0 0 0 38
"3580" 3 1 7 0 0 0 0 0 0 0 1 39
"3581" 3 1 7 0 0 0 0 1 0 0 0 40
"3582" 3 3 7 0.666666666666667 0 0.333333333333333 0 0 0 0 0 41
"3583" 3 1 7 0 0 0 0 0 1 0 0 42
"3584" 3 1 7 0 0 0 0 0 0 0 1 43
"3585" 3 1 7 0 0 0 0 0 1 0 0 44
"3586" 3 1 7 0 0 0 0 0 0 0 1 45
"3587" 3 1 7 0 0 0 0 0 0 0 1 46
"3588" 3 1 7 0 0 0 0 0 1 0 0 47
"3589" 3 1 7 1 0 0 0 0 0 0 0 48
"3590" 3 1 7 0 0 0 0 0 1 0 0 49
"3591" 3 1 7 0 0 0 0 0 0 0 1 50
"3592" 3 1 7 0 0 1 0 0 0 0 0 51
"3593" 3 1 7 0 0 0 0 0 1 0 0 52
"3594" 3 4 7 0.75 0 0 0 0 0 0.25 0 53
"3595" 3 1 7 0 1 0 0 0 0 0 0 54
"3596" 3 1 7 0 1 0 0 0 0 0 0 55
"3597" 3 1 7 0 0 0 0 0 0 0 1 56
"3598" 3 1 7 0 0 0 0 0 0 1 0 57
"3599" 3 1 7 0 0 0 0 0 0 0 1 58
"3600" 3 1 7 0 0 0 0 1 0 0 0 59
"3601" 3 1 7 0 0 0 0 0 0 0 1 60
"3602" 3 1 7 1 0 0 0 0 0 0 0 61
"3603" 3 1 7 1 0 0 0 0 0 0 0 62
"3604" 3 1 7 0 0 0 0 0 0 1 0 63
"3605" 3 1 7 0 0 0 0 0 1 0 0 64
"3606" 3 1 7 0 0 0 0 0 1 0 0 65
"3607" 3 1 7 0 1 0 0 0 0 0 0 66
"3608" 3 3 7 0.333333333333333 0 0 0 0 0.333333333333333 0 0.333333333333333 67
"3609" 3 1 7 1 0 0 0 0 0 0 0 68
"3610" 3 1 7 1 0 0 0 0 0 0 0 69
"3611" 3 1 7 0 0 0 0 0 0 1 0 70
"3612" 3 3 7 1 0 0 0 0 0 0 0 71
"3613" 3 1 7 0 0 0 0 0 0 0 1 72
"3614" 3 1 7 0 0 1 0 0 0 0 0 73
"3615" 3 1 7 0 0 0 0 0 0 0 1 74
"3616" 3 1 7 0 0 0 0 0 0 1 0 75
"3617" 3 1 7 0 0 0 0 0 0 0 1 76
"3618" 3 1 7 0 0 0 0 0 0 0 1 77
"3619" 3 3 7 0.666666666666667 0 0 0 0 0 0 0.333333333333333 78
"3620" 3 1 7 0 0 0 0 0 0 0 1 79
"3621" 3 1 7 0 0 0 0 0 0 0 1 80
"3622" 3 1 7 1 0 0 0 0 0 0 0 81
"3623" 3 1 7 0 0 0 0 0 0 0 1 82
"3624" 3 1 7 0 0 0 0 0 1 0 0 83
"3625" 3 1 7 0 0 0 1 0 0 0 0 84
"3626" 3 1 7 0 0 0 0 0 0 0 1 85
"3627" 3 1 7 0 0 0 0 0 1 0 0 86
"3628" 3 1 7 1 0 0 0 0 0 0 0 87
"3629" 3 1 7 0 0 0 0 0 0 0 1 88
"3630" 3 1 7 1 0 0 0 0 0 0 0 89
"3631" 3 1 7 0 0 0 0 0 0 1 0 90
"3632" 3 1 7 0 0 0 0 0 0 0 1 91
"3633" 3 1 7 0 0 1 0 0 0 0 0 92
"3634" 3 4 7 1 0 0 0 0 0 0 0 93
"3635" 3 1 7 0 0 0 0 0 0 1 0 94
"3636" 3 1 7 0 0 0 0 0 0 0 1 95
"3637" 3 1 7 0 0 0 0 0 0 0 1 96
"3638" 3 1 7 0 0 0 0 0 0 0 1 97
"3639" 3 1 7 0 0 0 0 0 0 1 0 98
"3640" 3 1 7 0 0 0 0 0 1 0 0 99
"3641" 3 1 7 0 0 0 0 0 0 0 1 100
"3642" 3 1 7 0 1 0 0 0 0 0 0 101
"3643" 3 1 7 0 0 0 0 0 0 1 0 102
"3644" 3 1 7 0 0 0 0 0 1 0 0 103
"3645" 3 1 7 0 0 0 0 0 0 0 1 104
"3646" 3 1 7 0 0 0 0 0 0 0 1 105
"3647" 3 1 7 0 0 0 0 0 0 0 1 106
"3648" 3 1 7 0 0 0 0 0 1 0 0 107
"3649" 3 1 7 0 0 0 0 0 1 0 0 108
"3650" 3 1 7 0 0 0 0 0 1 0 0 109
"3651" 3 1 7 0 0 0 0 0 1 0 0 110
"3652" 3 1 7 0 0 0 0 0 0 0 1 111
"3653" 3 1 7 0 0 0 0 0 0 0 1 112
"3654" 3 1 7 0 0 1 0 0 0 0 0 113
"3655" 3 1 7 0 0 0 0 0 0 0 1 114
"3656" 3 2 7 0.5 0 0 0 0 0.5 0 0 115
"3657" 3 1 7 0 0 0 0 0 1 0 0 116
"3658" 3 1 7 0 0 0 0 0 0 0 1 117
"3659" 3 1 7 0 0 1 0 0 0 0 0 118
"3660" 3 2 7 0.5 0 0 0 0 0 0 0.5 119
"3661" 3 1 7 0 0 0 0 0 1 0 0 120
"3662" 3 1 7 0 0 0 0 0 1 0 0 121
"3663" 3 1 7 0 0 0 0 1 0 0 0 122
"3664" 3 1 7 0 0 1 0 0 0 0 0 123
"3665" 3 1 7 0 0 0 0 0 0 1 0 124
"3666" 3 1 7 0 0 0 0 0 1 0 0 125
"3667" 3 1 7 0 0 0 0 0 0 0 1 126
"3668" 3 3 7 0.666666666666667 0 0 0 0 0.333333333333333 0 0 127
"3669" 3 1 7 0 0 0 0 0 0 0 1 128
"3670" 3 1 7 0 0 0 0 1 0 0 0 129
"3671" 3 1 7 0 0 0 0 0 1 0 0 130
"3672" 3 1 7 0 0 0 0 0 1 0 0 131
"3673" 3 1 7 0 0 0 0 0 1 0 0 132
"3674" 3 5 7 0.8 0 0.2 0 0 0 0 0 133
"3675" 3 1 7 0 0 0 0 0 1 0 0 134
"3676" 3 1 7 0 0 0 0 0 0 0 1 135
"3677" 3 1 7 0 0 0 0 0 1 0 0 136
"3678" 3 1 7 0 0 1 0 0 0 0 0 137
"3679" 3 1 7 0 0 1 0 0 0 0 0 138
"3680" 3 1 7 0 0 0 0 0 0 0 1 139
"3681" 3 2 7 0.5 0 0 0 0 0 0 0.5 140
"3682" 3 1 7 0 0 0 0 0 0 1 0 141
"3683" 3 1 7 0 0 1 0 0 0 0 0 142
"3684" 3 3 7 0 0 0 0 1 0 0 0 143
"3685" 3 1 7 0 0 0 0 1 0 0 0 144
"3686" 3 1 7 0 0 0 0 1 0 0 0 145
"3687" 3 1 7 0 0 0 0 0 0 0 1 146
"3688" 3 1 7 1 0 0 0 0 0 0 0 147
"3689" 3 1 8 0 0 0 0 0 0 1 0 1
"3690" 3 1 8 1 0 0 0 0 0 0 0 2
"3691" 3 2 8 0.5 0 0 0 0 0 0.5 0 3
"3692" 3 4 8 0.75 0 0 0 0 0 0 0.25 4
"3693" 3 1 8 0 0 1 0 0 0 0 0 5
"3694" 3 1 8 1 0 0 0 0 0 0 0 6
"3695" 3 1 8 0 0 0 0 0 0 0 1 7
"3696" 3 1 8 0 0 0 0 0 1 0 0 8
"3697" 3 1 8 0 0 0 0 0 0 1 0 9
"3698" 3 1 8 0 0 0 0 0 1 0 0 10
"3699" 3 1 8 0 0 1 0 0 0 0 0 11
"3700" 3 1 8 0 0 0 0 1 0 0 0 12
"3701" 3 1 8 0 0 0 0 0 0 1 0 13
"3702" 3 1 8 0 0 0 0 1 0 0 0 14
"3703" 3 2 8 0.5 0 0.5 0 0 0 0 0 15
"3704" 3 3 8 0.333333333333333 0 0 0 0 0 0 0.666666666666667 16
"3705" 3 4 8 0.25 0 0 0 0.5 0 0 0.25 17
"3706" 3 1 8 0 0 0 0 0 1 0 0 18
"3707" 3 1 8 0 1 0 0 0 0 0 0 19
"3708" 3 2 8 0.5 0 0 0 0 0.5 0 0 20
"3709" 3 1 8 0 0 0 1 0 0 0 0 21
"3710" 3 2 8 0 0 0 0 1 0 0 0 22
"3711" 3 1 8 0 0 0 0 0 0 0 1 23
"3712" 3 1 8 1 0 0 0 0 0 0 0 24
"3713" 3 1 8 0 0 0 0 1 0 0 0 25
"3714" 3 2 8 0.5 0 0 0 0 0 0 0.5 26
"3715" 3 1 8 0 0 0 0 0 1 0 0 27
"3716" 3 1 8 0 0 0 0 0 1 0 0 28
"3717" 3 1 8 0 0 0 1 0 0 0 0 29
"3718" 3 1 8 0 1 0 0 0 0 0 0 30
"3719" 3 1 8 0 0 0 0 1 0 0 0 31
"3720" 3 1 8 0 0 0 0 0 0 0 1 32
"3721" 3 2 8 0.5 0 0 0 0 0.5 0 0 33
"3722" 3 1 8 0 0 1 0 0 0 0 0 34
"3723" 3 2 8 0.5 0 0 0 0.5 0 0 0 35
"3724" 3 2 8 0.5 0 0 0 0.5 0 0 0 36
"3725" 3 2 8 0 0 0.5 0 0.5 0 0 0 37
"3726" 3 4 8 0.75 0 0 0 0 0.25 0 0 38
"3727" 3 1 8 0 0 0 0 0 1 0 0 39
"3728" 3 1 8 1 0 0 0 0 0 0 0 40
"3729" 3 1 8 0 0 0 0 0 0 0 1 41
"3730" 3 1 8 0 0 0 0 0 1 0 0 42
"3731" 3 1 8 0 0 0 0 0 1 0 0 43
"3732" 3 1 8 0 0 0 0 0 1 0 0 44
"3733" 3 1 8 0 0 0 0 0 1 0 0 45
"3734" 3 1 8 0 0 0 0 0 0 1 0 46
"3735" 3 1 8 0 0 0 0 0 0 0 1 47
"3736" 3 1 8 0 0 0 0 0 0 0 1 48
"3737" 3 1 8 0 0 0 0 0 1 0 0 49
"3738" 3 1 8 0 0 0 0 0 1 0 0 50
"3739" 3 1 8 0 0 0 0 0 1 0 0 51
"3740" 3 1 8 0 0 0 1 0 0 0 0 52
"3741" 3 1 8 1 0 0 0 0 0 0 0 53
"3742" 3 1 8 0 0 0 1 0 0 0 0 54
"3743" 3 1 8 0 0 0 0 0 1 0 0 55
"3744" 3 1 8 0 0 0 0 0 0 0 1 56
"3745" 3 1 8 0 0 0 0 0 1 0 0 57
"3746" 3 1 8 0 0 0 0 0 1 0 0 58
"3747" 3 1 8 0 0 0 0 0 1 0 0 59
"3748" 3 1 8 0 0 0 0 0 0 1 0 60
"3749" 3 1 8 0 0 0 0 0 1 0 0 61
"3750" 3 1 8 0 0 0 0 0 1 0 0 62
"3751" 3 1 8 1 0 0 0 0 0 0 0 63
"3752" 3 1 8 1 0 0 0 0 0 0 0 64
"3753" 3 1 8 0 0 0 0 0 1 0 0 65
"3754" 3 1 8 0 0 0 0 0 0 0 1 66
"3755" 3 1 8 0 0 0 0 0 0 0 1 67
"3756" 3 1 8 0 0 0 0 0 0 0 1 68
"3757" 3 1 8 0 0 0 0 0 0 0 1 69
"3758" 3 1 8 0 0 0 0 0 1 0 0 70
"3759" 3 1 8 0 0 0 0 0 0 1 0 71
"3760" 3 1 8 0 1 0 0 0 0 0 0 72
"3761" 3 3 8 0.666666666666667 0 0 0 0 0 0.333333333333333 0 73
"3762" 3 1 8 0 0 0 0 0 1 0 0 74
"3763" 3 1 8 0 0 0 0 1 0 0 0 75
"3764" 3 1 8 0 0 0 0 0 1 0 0 76
"3765" 3 1 8 1 0 0 0 0 0 0 0 77
"3766" 3 1 8 0 0 1 0 0 0 0 0 78
"3767" 3 3 8 1 0 0 0 0 0 0 0 79
"3768" 3 2 8 0.5 0 0 0 0 0 0 0.5 80
"3769" 3 1 8 0 0 0 0 0 0 1 0 81
"3770" 3 1 8 1 0 0 0 0 0 0 0 82
"3771" 3 1 8 1 0 0 0 0 0 0 0 83
"3772" 3 1 8 1 0 0 0 0 0 0 0 84
"3773" 3 1 8 0 0 0 0 0 1 0 0 85
"3774" 3 1 8 1 0 0 0 0 0 0 0 86
"3775" 3 4 8 0.75 0 0 0 0 0.25 0 0 87
"3776" 3 1 8 0 0 0 0 0 1 0 0 88
"3777" 3 1 8 0 0 0 0 0 0 1 0 89
"3778" 3 1 8 0 0 0 0 0 1 0 0 90
"3779" 3 1 8 0 0 0 0 0 1 0 0 91
"3780" 3 2 8 1 0 0 0 0 0 0 0 92
"3781" 3 1 8 1 0 0 0 0 0 0 0 93
"3782" 3 1 8 0 0 0 0 0 1 0 0 94
"3783" 3 1 8 0 0 0 0 0 0 1 0 95
"3784" 3 1 8 0 0 0 0 0 1 0 0 96
"3785" 3 1 8 0 0 0 0 0 0 0 1 97
"3786" 3 1 8 0 0 0 0 0 1 0 0 98
"3787" 3 1 8 0 0 0 0 0 0 1 0 99
"3788" 3 1 8 1 0 0 0 0 0 0 0 100
"3789" 3 1 8 1 0 0 0 0 0 0 0 101
"3790" 3 1 8 0 1 0 0 0 0 0 0 102
"3791" 3 1 8 0 0 1 0 0 0 0 0 103
"3792" 3 1 8 0 0 0 0 1 0 0 0 104
"3793" 3 1 8 0 0 0 0 0 1 0 0 105
"3794" 3 1 8 1 0 0 0 0 0 0 0 106
"3795" 3 1 8 0 0 0 0 0 0 1 0 107
"3796" 3 2 8 1 0 0 0 0 0 0 0 108
"3797" 3 1 8 0 0 1 0 0 0 0 0 109
"3798" 3 1 8 1 0 0 0 0 0 0 0 110
"3799" 3 1 8 1 0 0 0 0 0 0 0 111
"3800" 3 1 8 1 0 0 0 0 0 0 0 112
"3801" 3 3 8 1 0 0 0 0 0 0 0 113
"3802" 3 1 8 1 0 0 0 0 0 0 0 114
"3803" 3 1 8 0 0 0 0 0 1 0 0 115
"3804" 3 1 8 0 0 0 0 0 0 0 1 116
"3805" 3 1 8 0 0 0 0 0 0 0 1 117
"3806" 3 1 8 0 0 0 0 0 0 0 1 118
"3807" 3 1 8 0 0 0 0 0 1 0 0 119
"3808" 3 1 8 0 0 0 0 0 0 1 0 120
"3809" 3 1 8 0 0 0 0 0 0 0 1 121
"3810" 3 1 8 0 0 0 0 0 0 1 0 122
"3811" 3 3 8 1 0 0 0 0 0 0 0 123
"3812" 3 1 8 1 0 0 0 0 0 0 0 124
"3813" 3 1 8 0 0 0 0 0 0 0 1 125
"3814" 3 1 8 0 0 0 0 0 0 0 1 126
"3815" 3 1 8 0 0 0 0 0 1 0 0 127
"3816" 3 3 8 0.666666666666667 0 0 0 0 0.333333333333333 0 0 128
"3817" 3 1 8 0 0 0 0 0 0 0 1 129
"3818" 3 1 8 1 0 0 0 0 0 0 0 130
"3819" 3 1 8 1 0 0 0 0 0 0 0 131
"3820" 3 2 8 0.5 0 0 0 0 0.5 0 0 132
"3821" 3 1 8 0 0 1 0 0 0 0 0 133
"3822" 3 3 8 1 0 0 0 0 0 0 0 134
"3823" 3 1 8 0 0 0 0 0 0 0 1 135
"3824" 3 1 8 0 0 1 0 0 0 0 0 136
"3825" 3 1 8 0 0 0 0 0 0 0 1 137
"3826" 3 2 8 0.5 0 0 0 0 0 0 0.5 138
"3827" 3 1 8 1 0 0 0 0 0 0 0 139
"3828" 3 1 8 0 0 1 0 0 0 0 0 140
"3829" 3 1 8 1 0 0 0 0 0 0 0 141
"3830" 3 1 8 1 0 0 0 0 0 0 0 142
"3831" 3 2 8 0.5 0 0 0 0 0 0 0.5 143
"3832" 3 1 8 1 0 0 0 0 0 0 0 144
"3833" 3 1 8 0 0 0 0 0 0 0 1 145
"3834" 3 4 8 0.25 0 0 0 0.5 0.25 0 0 146
"3835" 3 1 8 0 0 0 0 0 0 0 1 147
"3836" 3 1 8 0 0 0 0 0 0 0 1 148
"3837" 3 3 8 0.666666666666667 0 0 0 0 0.333333333333333 0 0 149
"3838" 3 1 8 0 0 0 0 0 0 0 1 150
"3839" 3 1 8 0 0 0 0 0 0 0 1 151
"3840" 3 1 8 0 0 0 0 0 1 0 0 152
"3841" 3 1 8 0 0 0 0 0 1 0 0 153
"3842" 3 1 8 0 0 0 0 0 1 0 0 154
"3843" 3 1 8 0 0 0 0 0 0 0 1 155
"3844" 3 3 8 0.666666666666667 0.333333333333333 0 0 0 0 0 0 156
"3845" 3 1 8 0 0 0 0 0 0 1 0 157
"3846" 3 1 8 1 0 0 0 0 0 0 0 158
"3847" 3 1 8 0 0 1 0 0 0 0 0 159
"3848" 3 1 8 0 0 0 0 0 1 0 0 160
"3849" 3 1 8 0 0 0 0 1 0 0 0 161
"3850" 3 1 8 0 0 0 0 0 0 0 1 162
"3851" 3 3 8 0.666666666666667 0 0 0 0 0.333333333333333 0 0 163
"3852" 3 3 8 0.666666666666667 0 0 0 0 0 0.333333333333333 0 164
"3853" 3 1 8 0 0 0 0 0 0 0 1 165
"3854" 3 1 8 0 0 0 0 0 1 0 0 166
"3855" 3 3 8 1 0 0 0 0 0 0 0 167
"3856" 3 1 8 0 0 0 0 0 1 0 0 168
"3857" 3 1 8 0 0 0 0 0 1 0 0 169
"3858" 3 1 8 0 0 0 0 0 1 0 0 170
"3859" 3 1 8 1 0 0 0 0 0 0 0 171
"3860" 3 1 8 0 0 0 0 0 0 0 1 172
"3861" 3 1 8 0 0 0 0 0 1 0 0 173
"3862" 3 1 8 0 0 0 0 0 1 0 0 174
"3863" 3 1 8 0 0 0 0 0 0 0 1 175
"3864" 3 1 8 1 0 0 0 0 0 0 0 176
"3865" 3 1 8 0 0 0 0 0 1 0 0 177
"3866" 3 1 8 1 0 0 0 0 0 0 0 178
"3867" 3 1 8 1 0 0 0 0 0 0 0 179
"3868" 3 1 8 1 0 0 0 0 0 0 0 180
"3869" 3 4 8 0.5 0 0 0 0 0 0 0.5 181
"3870" 3 1 8 0 0 0 0 0 0 0 1 182
"3871" 3 1 8 1 0 0 0 0 0 0 0 183
"3872" 3 2 8 1 0 0 0 0 0 0 0 184
"3873" 3 3 8 0.666666666666667 0 0.333333333333333 0 0 0 0 0 185
"3874" 3 2 8 1 0 0 0 0 0 0 0 186
"3875" 3 1 8 0 0 1 0 0 0 0 0 187
"3876" 3 1 8 0 0 0 0 0 1 0 0 188
"3877" 3 1 8 0 0 0 0 0 1 0 0 189
"3878" 3 3 8 1 0 0 0 0 0 0 0 190
"3879" 3 1 8 1 0 0 0 0 0 0 0 191
"3880" 3 7 8 0.285714285714286 0 0 0 0 0.285714285714286 0 0.428571428571429 192
"3881" 3 1 8 0 0 0 0 0 1 0 0 193
"3882" 3 1 8 0 0 0 0 0 0 0 1 194
"3883" 3 2 8 0.5 0 0 0 0 0.5 0 0 195
"3884" 3 1 8 0 0 0 0 0 1 0 0 196
"3885" 3 2 8 0.5 0 0 0 0.5 0 0 0 197
"3886" 3 1 8 0 0 0 0 0 1 0 0 198
"3887" 3 3 8 0.666666666666667 0 0 0 0 0 0 0.333333333333333 199
"3888" 3 5 8 1 0 0 0 0 0 0 0 200
"3889" 3 4 8 0.75 0 0 0 0 0.25 0 0 201
"3890" 3 3 8 0.666666666666667 0.333333333333333 0 0 0 0 0 0 202
"3891" 3 2 8 0 0 0 0 0 0.5 0.5 0 203
"3892" 3 1 8 0 0 0 0 0 1 0 0 204
"3893" 3 1 8 0 0 0 0 0 0 0 1 205
"3894" 3 1 8 1 0 0 0 0 0 0 0 206
"3895" 3 1 8 0 0 0 0 0 0 0 1 207
"3896" 3 1 8 0 0 0 0 0 0 0 1 208
"3897" 3 1 8 0 0 0 0 0 1 0 0 209
"3898" 3 3 8 0.666666666666667 0 0 0 0 0.333333333333333 0 0 210
"3899" 3 1 8 0 0 0 0 0 1 0 0 211
"3900" 3 3 8 1 0 0 0 0 0 0 0 212
"3901" 3 3 8 0.666666666666667 0 0 0 0 0.333333333333333 0 0 213
"3902" 3 3 8 1 0 0 0 0 0 0 0 214
"3903" 3 1 8 1 0 0 0 0 0 0 0 215
"3904" 3 3 8 1 0 0 0 0 0 0 0 216
"3905" 3 1 8 1 0 0 0 0 0 0 0 217
"3906" 3 8 8 0.5 0 0 0 0.5 0 0 0 218
"3907" 3 1 8 1 0 0 0 0 0 0 0 219
"3908" 3 1 8 0 0 0 0 0 1 0 0 220
"3909" 3 3 9 0.666666666666667 0 0 0 0 0.333333333333333 0 0 1
"3910" 3 1 9 0 0 0 0 1 0 0 0 2
"3911" 3 1 9 0 0 0 0 0 1 0 0 3
"3912" 3 1 9 0 0 0 0 0 1 0 0 4
"3913" 3 1 9 1 0 0 0 0 0 0 0 5
"3914" 3 1 9 0 0 0 0 0 1 0 0 6
"3915" 3 1 9 1 0 0 0 0 0 0 0 7
"3916" 3 1 9 0 0 1 0 0 0 0 0 8
"3917" 3 1 9 0 0 0 0 0 1 0 0 9
"3918" 3 2 9 0.5 0 0 0 0 0 0 0.5 10
"3919" 3 3 9 0.666666666666667 0.333333333333333 0 0 0 0 0 0 11
"3920" 3 1 9 0 0 0 0 0 0 0 1 12
"3921" 3 1 9 1 0 0 0 0 0 0 0 13
"3922" 3 1 9 1 0 0 0 0 0 0 0 14
"3923" 3 5 9 1 0 0 0 0 0 0 0 15
"3924" 3 5 9 1 0 0 0 0 0 0 0 16
"3925" 3 3 9 1 0 0 0 0 0 0 0 17
"3926" 3 1 9 1 0 0 0 0 0 0 0 18
"3927" 3 3 9 0.666666666666667 0 0 0 0 0.333333333333333 0 0 19
"3928" 3 1 9 0 0 0 0 0 1 0 0 20
"3929" 3 3 9 1 0 0 0 0 0 0 0 21
"3930" 3 1 9 0 0 0 0 0 1 0 0 22
"3931" 3 1 9 1 0 0 0 0 0 0 0 23
"3932" 3 1 9 1 0 0 0 0 0 0 0 24
"3933" 3 1 9 0 0 0 0 0 0 0 1 25
"3934" 3 1 9 0 0 0 0 0 0 0 1 26
"3935" 3 1 9 0 0 0 0 0 1 0 0 27
