"Group" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC110" "PC111" "PC112" "PC113" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC210" "PC211" "PC212" "PC213" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC310" "PC311" "PC312" "PC313" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC410" "PC411" "PC412" "PC413" "PC51" "PC52" "PC53" "PC54" "PC55" "PC56" "PC57" "PC58" "PC59" "PC510" "PC511" "PC512" "PC513"
"NDMCHigh_25microM_healthy" "-0.238761592158428" "-0.654395487877752" "-0.826511016572581" "-0.917087924638615" "-1.04548679850015" "-0.91230335884734" "-0.984021006402577" "-1.21247167344355" "-0.964488538628968" "-0.904053814354238" "-0.858294963087215" "-0.877850673276411" "-0.878652365643168" "-0.224862412952728" "-0.0565528974845585" "-0.778937722310496" "-0.856750795706172" "-0.764687225050816" "-1.51200221792046" "-0.600091842202126" "-1.11784791420955" "-0.822017680112102" "-0.642852943126493" "-0.541117667430187" "-0.223979910826286" "-0.602829240197712" "-1.07513447615961" "-0.58818414209538" "-0.340559055711355" "-0.327192292018945" "0.828508036711999" "0.197061843150541" "0.167044893316431" "0.214150512756358" "0.422359393625316" "1.01365446582585" "0.275185040562968" "0.355479551945265" "0.598389199422786" "-0.752529484261965" "-0.623940484303578" "-0.151617661696653" "-0.342884296300387" "0.783396418638194" "0.372549136493539" "0.480275766159723" "0.47858796313473" "0.555435516890544" "1.11838476613224" "0.727851382416152" "0.420245423814151" "0.561847826255211" "-0.163586756339745" "0.0682580234160393" "0.205584698705107" "0.0593488977644461" "0.29911088990628" "-0.102496706009429" "-0.529922064488213" "-0.344888957774709" "-0.403934695260562" "0.00733384370504456" "0.333327837646877" "-0.595195803614516" "-0.584037616862064"
"NDMCHigh_50microM_healthy" "-0.233857811284222" "-0.753111183593714" "-0.92350583481808" "-1.04123702806734" "-0.992862480539354" "-0.937884141849674" "-0.77429553578805" "-1.05889472913157" "-0.97109474546448" "-0.508743514418922" "-0.75504179710007" "-1.00596854345035" "-0.815377895223301" "-0.102579161451413" "-0.0965025203549419" "-0.46856273158782" "-0.320863195608183" "-1.16265568152785" "-0.84058232053746" "-0.813652479042571" "-1.66246110047091" "-0.276217895539871" "-0.519292713564691" "-0.213138434201291" "-0.672666953450428" "-0.776580222232105" "-1.13399487409467" "-0.67153817859894" "0.176772926964506" "-0.106621092714486" "0.393699877554087" "0.339041457443438" "0.0644321269457766" "0.0602448729493109" "0.3200847499068" "0.68208230847958" "0.118951972777208" "0.231657321765472" "0.442897631987061" "-0.830852234377692" "-0.791023056567946" "0.255468665947167" "0.130431022833864" "0.137180364254417" "0.622799526936719" "0.355918399162278" "0.397876427224638" "0.503227066603913" "0.930593780781603" "0.385791258474221" "0.132395924471004" "1.10617823130157" "-0.120460551155472" "-0.267353548059819" "0.0938713803814843" "-0.312908516159756" "-0.113581647763589" "-0.383817213791861" "-0.652292390364557" "-0.0528847981266694" "-0.388886534946352" "-0.0716072072940139" "-0.543996037707563" "-0.662806804893726" "-0.193863354542301"
"OSU6162_10microM_healthy" "-1.04595983622511" "-0.82453689978531" "-0.667127041593922" "-0.646682579096039" "-0.726594954671219" "-0.883231658022819" "-0.887527180660388" "-0.263852298698737" "-0.36686519255311" "-0.497270051213686" "-0.71789665684957" "-0.420489566831018" "-0.546608179337936" "0.0845030049362276" "1.291838128664" "1.68895962277607" "1.35276677230517" "1.16956004117436" "1.24032257740339" "0.978100836115267" "0.772114116128928" "0.336505068426367" "1.23899226178575" "0.861973546551468" "1.06131166247559" "1.31914216596895" "-0.449558854068298" "-0.0747498489332347" "-0.182706125510314" "0.916511215016724" "0.472636863808577" "0.46341333099715" "0.234640677451987" "0.0889892044892053" "0.698968429445437" "0.173644738339517" "0.396834197207107" "0.313186138277262" "1.06116965824342" "-0.445219333742927" "-0.381202710963132" "-0.422973552074597" "0.511926511684109" "-0.465188660023763" "1.3324016178249" "0.7186262245378" "0.282186487021137" "1.56285032699806" "0.0365088203922613" "1.23073909327109" "0.575508046165597" "1.92119064512185" "-0.337117789963107" "0.0624755993995319" "0.00352605773254714" "-0.349649932574064" "0.281501059319103" "1.07927841626772" "0.533458900764258" "-0.126826193591733" "-0.60978769131975" "-0.467861479533455" "-0.370308405195908" "-0.85270306294185" "0.574847845388153"
"OSU6162_1microM_healthy" "-1.0103210913559" "-0.986638588957809" "-0.815879798846542" "-0.894000707475575" "-0.844366662874013" "-0.754410138744602" "-0.951041122449435" "-0.923197750952228" "-0.75116451861189" "-0.525045810734009" "-0.756013726633967" "-0.83910962626617" "-0.771130325345724" "0.142712095132469" "0.147773665646287" "0.690779336901125" "0.693000661782451" "0.806560125618322" "1.10843883060116" "0.953427082841067" "0.533784063147698" "1.01086438667579" "0.881758449699862" "1.70247759493803" "1.66743559589361" "1.28120532818143" "-0.592093982846595" "-0.436201971651755" "-0.599594460728548" "-0.415040377845071" "-0.147807811195197" "-0.142706563954363" "0.125435768177039" "0.229305758417997" "0.691696261451125" "0.185951988407413" "0.374127157639649" "0.588513016429802" "-0.17663905895436" "-0.572450468440449" "-0.712389656240874" "-0.706361159153389" "-0.595554264608901" "-0.33355872979857" "-0.106281539890124" "0.471024500542246" "0.517584021296422" "-0.200410374128562" "0.313425676926058" "0.924916042417782" "0.573138879039893" "-0.499169854872137" "-0.375241648119643" "-0.11021225976473" "-0.169956243162411" "0.0762083580761083" "0.142907772324623" "-0.0181401636446853" "-0.398116184644846" "-0.0536179881771681" "0.105041482058703" "0.913236892582966" "0.254872855654966" "0.12214642211816" "-0.372302342100711"
"OSU6162_3microM_healthy" "-0.874556812149591" "-0.698652193869106" "-0.751842834140518" "-0.733617441058501" "-0.687491003544485" "-0.780117491690582" "-0.940969028935314" "-0.656098280802848" "-0.635625739265382" "-0.68054231497678" "-0.468655084651707" "-0.467408461159986" "-0.589485822386153" "-0.364977764405952" "0.646093302867818" "1.08071979014771" "1.14482526784681" "1.55611253608443" "0.643988200556828" "1.81449559807686" "2.14433808788524" "1.42983389879644" "1.03504310762695" "2.06662445071426" "2.05345392837767" "1.61108667200494" "-0.754747450530511" "-0.916313245178692" "-0.470462327088834" "-0.22621864798044" "-0.418247445691372" "0.0908480530454183" "-0.01566084425443" "0.362053106220351" "-0.455103745211187" "0.154123286021137" "0.19573798981221" "0.485507531476815" "-0.123260077652457" "-0.624647297318485" "-0.947400637848241" "-0.561200133036134" "-0.149978760072544" "-0.595355162688156" "0.145470089713294" "0.278312134791606" "0.524429287954185" "0.0476057623193703" "-0.00701839423241881" "0.953605900782723" "1.20122321531756" "-0.223990341771796" "-0.276608008208951" "-0.129183324961386" "0.218228088167682" "0.302242518835657" "0.0498359382988126" "-0.201293144146143" "-0.223420587384686" "0.152003123470595" "-0.411007341570447" "-0.583403394664694" "0.619552703815359" "0.431699809002633" "0.150836001485045"
"PCAP1_10microM_healthy" "-1.1736111907376" "-1.0657046906038" "-0.669747904911188" "-0.845506814345639" "-0.819336858593537" "-0.922261381124991" "-0.932337612107681" "-1.0346538983176" "-0.859587856079416" "-0.956564510895779" "-0.966138006589742" "-0.892348156053223" "-0.755818021793153" "-0.502230236150121" "-0.252111258391628" "-0.268237442805086" "-1.20233064938666" "-0.597462702468231" "-0.763532402516485" "-0.741892755836339" "-0.284330969548688" "-0.350267454833334" "-0.161182644813467" "-0.652451538317007" "-0.511273535565871" "-0.944028653547721" "-0.267809899083128" "0.638064912848116" "-0.357839757697012" "-0.108516196725703" "-0.271993230575871" "-0.014538492757609" "-0.055550590643204" "0.0158528895428543" "0.0285782566858658" "0.279430923362386" "-0.255606252785253" "0.238906524772924" "-0.0634997579012072" "-0.324921858410172" "0.240641792417211" "-0.367221259373375" "-0.00873869324888026" "-0.412858098834663" "-0.0883957218846195" "0.14563111364514" "0.0991545124017176" "0.0102316812761409" "0.093229772431728" "-0.385877465687762" "0.202477857721578" "-0.162841062181337" "-0.365090990141501" "-0.40936339807088" "0.253603470531033" "-0.13044294829019" "0.0266725696126602" "-0.231294195365242" "-0.340038791484647" "-0.362238706489595" "-0.63752033048803" "-0.418036176663568" "-0.493685499821465" "-1.0320052057291" "0.0527098378884763"
"PCAP1_1microM_healthy" "-1.27686975905597" "-0.641370937720337" "-0.964634555709454" "-0.926903767973795" "-0.943096195673239" "-0.779035834331863" "-0.794997177997076" "-0.62783175281544" "-0.829761871410967" "-0.789187378336426" "-0.589493660066231" "-0.368404524162734" "-0.264455136084671" "0.191001855273205" "0.12707724102164" "0.367383358004036" "0.159818938228643" "-0.106620541692268" "0.483521043028517" "0.587402854621842" "1.25160805887476" "0.386964386985319" "0.706184839016038" "0.784757034026522" "0.239157054162872" "0.247650484154476" "-0.00252633505820518" "1.02723500703503" "0.419569361747157" "0.159347371589068" "1.08246643212971" "0.296688261632128" "-0.0217350775336145" "1.29268891992471" "-0.259728264753871" "0.0919232542127411" "-0.185995461097537" "-0.402404083833927" "-0.473212460176897" "-0.135858350728534" "0.5283234609123" "0.344705234242374" "0.345425522447074" "0.887350721355732" "0.571878548495487" "0.270294047111282" "-0.359799617093207" "-0.177029886862501" "-0.0767585940256745" "-0.126776598037917" "-0.510208781291559" "-0.546716147338798" "-0.307834430484971" "-0.251968164436671" "0.0979093094366177" "0.211903601155102" "0.301453776315098" "-0.0723541694703578" "-0.257299597155986" "-0.0863402218045917" "-0.370945139671117" "-0.638735013907509" "-0.158786552400395" "-0.277360592768322" "-0.0672261896972936"
"PCAP1_3microM_healthy" "-0.804762268459132" "-0.773246485568192" "-0.783253179165531" "-0.703477701121792" "-0.504694418296055" "-0.765791227292212" "-0.637547647320298" "-1.01207267215894" "-1.00834119448096" "-1.01506358959114" "-0.657247036348926" "-1.01059170511571" "-0.649470214637809" "0.369752922276988" "0.455722342993927" "-0.481303972009003" "-0.0975638100095014" "0.50734703860151" "-0.428918499155027" "0.285838379592361" "0.54273273846857" "0.577449148244447" "0.487572364914715" "0.337623986515748" "0.378775808894043" "0.917435790577299" "0.0739428282429671" "0.584529586072211" "0.246445134423614" "-0.129372855741396" "1.67906312632307" "1.15594859327214" "-0.12132650705522" "-0.0364678927235576" "-0.158516933155897" "0.135847050140745" "-0.306621795848313" "0.497630496737469" "-0.262297301712484" "-0.0119700167207576" "0.262508350095754" "0.133874500544189" "0.0941807451734353" "0.0216999377956495" "-1.38299453579664" "0.0707326217915032" "-0.162802807209848" "-0.0784024689891323" "-0.0831834470197498" "-0.328168657606449" "0.36201562611715" "-0.411401874672771" "-0.0764146966883436" "-0.04536830681146" "0.245997469061831" "0.00452056283591729" "0.412883690300499" "0.19897015804896" "-0.34152825743998" "0.157341945027113" "-0.607437298869595" "-0.430430699857167" "-0.286620107917941" "-0.115112885503618" "0.341093434774812"
"PCAP2_10microM_healthy" "-0.568280129207785" "-0.274937919229417" "-0.573025749779565" "-0.548027556734022" "-0.576839000566966" "-0.455137068614263" "-0.329070819390565" "0.354415325371481" "0.660402298271443" "0.911432398916584" "-0.306744111065777" "0.127516339296282" "0.633439552677458" "-0.00575481593608776" "0.460833662079411" "-0.293032375327334" "-0.0490820262789619" "-0.670768328385289" "-1.2001422552409" "-1.43494933780335" "-0.611867121506086" "-1.50376089688369" "-1.38752260685411" "-0.652932675969489" "-0.534750699729604" "-0.973534841169734" "-0.729393646999414" "-0.975377937096863" "-0.737875031416053" "-0.337671348055698" "-0.1637727554649" "-0.013615500881463" "0.0714179385898016" "0.558282264823126" "-0.43760104692999" "0.889836621051387" "0.206159149185135" "-0.196936578216484" "-0.513604352065405" "-0.61632277116269" "-1.04029591848205" "-0.686046811038347" "-1.25782303063553" "-0.248641244677879" "0.502468223398021" "-0.0268309644076945" "1.25886931945711" "1.16106369784439" "-0.855912702994565" "0.74853724746263" "-0.104554945368936" "-1.37402931783543" "-0.309270010506302" "0.125738584705418" "0.149231357992767" "0.0969651516432639" "0.400152399763088" "-0.626959832291741" "0.49786591865717" "-0.19523875275509" "1.79502900980112" "3.14715931042994" "1.71448649176369" "1.16311899603577" "1.32158150052429"
"PCAP2_1microM_healthy" "-1.09146821585057" "-0.849571037053459" "-0.893973160710496" "-1.03909587414955" "-0.901471440677645" "-0.922084917772935" "-1.02652818450324" "-0.93225134805614" "-0.903543479281195" "-0.91294518697706" "-0.885371614856802" "-0.769002093061351" "-0.959502911113031" "0.461062735471835" "0.737765204292716" "0.579875519945471" "-0.100279063249716" "0.284924806828151" "0.123516776834621" "-0.175117239319698" "0.00072117658358916" "0.487901537626012" "0.415836606742428" "0.441675144512141" "0.865646989241572" "0.473319848891517" "-0.614933976731074" "-0.640787390983259" "-0.687783275529775" "-0.453727209902648" "-0.294589122288374" "0.544345511572952" "-0.170156671642693" "-0.213830516867785" "-0.0342920924472459" "0.262776014103869" "0.0703528340330485" "-0.0014696005288893" "-0.0497561066716312" "-0.607116804593396" "-0.860488926963886" "-0.836323008043802" "-0.550364509058775" "-0.478400931260611" "-1.12745255435166" "-0.0251265661843451" "-0.219403840185661" "0.0268011911955975" "0.147838265803761" "0.149759367488865" "-0.0987366943620573" "-0.139711243327859" "-0.391077269779069" "-0.314902349930739" "-0.115125669469709" "-0.312841015561757" "-0.0560975076901806" "-0.0787393323454547" "-0.400594545280627" "-0.383433849072115" "-0.599678091315084" "-0.908985490464621" "-0.271402037263131" "-0.442843250129831" "-0.433579737358324"
"PCAP2_3microM_healthy" "-0.920098209703468" "-0.702558216961248" "-0.658176300285541" "-0.801833288382103" "-0.93916110153857" "-0.533392343694718" "-0.58341083549931" "-0.942874931626895" "-0.530238925206303" "-1.07457513145793" "-0.951105339271138" "-0.884193065356815" "-0.92731111683597" "-0.29177707597334" "0.077955361592117" "-0.149604238534456" "-0.850285000812583" "-0.701756312406581" "-0.598582906016865" "-1.73230812735286" "-1.12396000722523" "-1.58619919035113" "-1.36233103559065" "-1.77183807630815" "-1.43763563560895" "-1.08024183545218" "-0.733554440298318" "-1.05337507316372" "-1.2600586021322" "-0.451868165520827" "-0.405198696262501" "-0.131822738967247" "-0.147823556696653" "0.251062502605262" "0.325900974003413" "0.524644435836565" "0.0509121796809294" "0.685642596055276" "0.251055692088209" "-0.666703673391686" "-1.12212187029437" "-1.29736515629962" "-0.574240487739282" "-0.645457117937886" "-0.765826279535394" "0.0793683360415642" "0.631040856932855" "0.661732663443658" "0.409353756417822" "0.25463490385244" "0.888201330785641" "0.162653901983665" "-0.282757182776227" "-0.0117609972964619" "-0.0279472833600274" "-0.0524678719198063" "-0.0386313390469198" "0.408533071296537" "-0.0366536880341671" "-0.176683310643899" "0.833795021557803" "-0.592786294591762" "-0.582158444643977" "-0.480033204680903" "-0.448549120674834"
"PCAP814_10microM_healthy" "-0.874228168022013" "-0.482178161516687" "-0.407562920299031" "-0.384457021565177" "0.348836002448027" "-0.498558253331034" "-0.341796705259171" "-0.471302838110051" "-0.614836533716054" "0.500758118501895" "0.00969334294032466" "0.279700398531662" "1.07723142397183" "0.230279134556145" "0.532039239823466" "0.424246318363075" "-0.0521817576140103" "1.10790264216376" "-0.653573047494943" "-0.514461696632258" "-1.39344166493151" "-1.3146188691685" "-1.2784513219899" "-0.982954149574473" "-1.06377039852136" "-0.543137054189874" "-0.446801417456073" "0.0239768044683681" "0.167465227586353" "0.723290625945677" "2.51677067732134" "1.42985667070655" "0.904773331617049" "0.580723066185115" "1.27718134683502" "1.1282750943149" "0.371352211049993" "-0.380951727226663" "0.657003498622755" "-0.407724524190668" "-0.156408183436791" "0.109603357724101" "1.19410635536524" "1.88205536803388" "1.50720636501356" "2.06681497367903" "1.32313214013759" "1.66608295922035" "0.0227557935948418" "0.799851936645537" "-0.146508716966165" "0.672735467882564" "-0.334248624091638" "0.180362657477105" "0.171955396566015" "0.421498906474177" "0.0224650575074712" "0.0061347723879791" "0.797467230523581" "0.345643940992578" "-0.416799085208635" "0.172543865020262" "-1.07908535006882" "-0.510829505899038" "-1.53580918650009"
"PCAP814_1microM_healthy" "-0.706205470801151" "-0.683418861740872" "-0.423688843520325" "-0.299147142849168" "-0.687004497316893" "-0.61863609156966" "-0.803782330989424" "-0.710364325716849" "-0.648145561966377" "-0.0861238175906906" "-0.680460032227917" "0.479397834770292" "-0.393073342328314" "0.233472012102365" "0.347114118247825" "0.659008061122496" "0.350805542327836" "-0.255741704608755" "-0.0642034879199702" "-0.655759006897606" "0.0223748095905794" "0.0180304466586814" "0.736676531736769" "0.458004826413895" "-0.447258506908934" "-0.334018932465424" "-0.386934585457227" "-0.173827603378059" "0.13278255158441" "0.339201929990361" "-0.0169921803994469" "0.155728740735845" "-0.0526154387467372" "-0.103238606574198" "0.666328635749573" "0.44561882387729" "0.0165273674953351" "1.24932874871372" "0.472132257997456" "-0.40343764964159" "-0.43050969560075" "0.00437342197270489" "1.09466545577261" "-0.266803539132369" "-0.142891041528051" "0.189670778494575" "-0.102692284111711" "0.790696777726448" "0.322326875945111" "0.32575861630155" "-0.055661450978629" "0.545978150263527" "-0.323544592980601" "-0.0899729353979504" "0.405392442332991" "-0.0841627467545906" "0.172073743381632" "0.130476799782859" "-0.202271706529861" "-0.0833881540119144" "-0.140022196687524" "0.228808890786233" "-0.387535150807097" "-2.87376293990273" "0.25124488562406"
"PCAP814_3microM_healthy" "-1.08001473165973" "-0.95412056052161" "-0.941874281163206" "-0.823949619519562" "-0.872512298139406" "-0.345559902349208" "-0.392352500484136" "-0.568103320397881" "-0.448770119843825" "-0.322508263405962" "-0.558111653915506" "-0.371358613331911" "-0.381462469769373" "-0.0111669280461067" "0.296679232988335" "-0.16891439034438" "-0.309970321114674" "-0.860170737923331" "-0.526772779868425" "-0.643487966018047" "-0.539011372689569" "-0.359508775349158" "-0.935501664702534" "-0.548621396028624" "-0.880570793662924" "-0.47900017693352" "-0.584731251448956" "-0.363039648879464" "-0.246297737846218" "-0.238699447760776" "-0.0784101965047731" "0.175286666245057" "-0.134642477009977" "-0.19725793377859" "-0.352423428635991" "-0.305013391157219" "0.049757333828865" "-0.478461850656658" "-0.530756071156074" "-0.580861335989001" "-0.614076007154141" "-0.303503957578978" "-0.167492261058471" "-0.270349454615334" "0.141251430883606" "0.072574190266342" "-0.161279320851735" "-0.18532235362645" "-0.250055057138016" "0.371712433370027" "-0.016735279724043" "-0.567620754262324" "-0.418530009802473" "-0.201898267974684" "-0.0799158268723633" "-0.0502626943975589" "-0.0289395543778457" "0.148727320431451" "0.0210978476515548" "-0.0317952043688912" "0.193759486284063" "0.0666195929714014" "-0.177059612585669" "-0.257029478492395" "0.253448637074375"
"PCAP931_10microM_healthy" "0.372956266913146" "-0.119419594240226" "-0.284170901863043" "-0.533621832605189" "-0.557009750966303" "-0.515171639674697" "-0.690426465347981" "-0.94777077697791" "-0.811986276939363" "-0.263317160546088" "-0.428934636109859" "-0.455602407539063" "-0.439817776305146" "0.289259505335869" "0.427651816314513" "0.846816127300697" "0.757455021493555" "0.361682072073267" "-0.501722473341726" "-0.793908407340168" "-0.412015658099381" "-0.419089544811781" "-0.277804670471331" "0.00039340988157543" "-0.166997424844189" "-0.293157354328535" "-1.54955443325001" "-1.30363735193198" "-1.25968813613728" "0.00279404195493759" "0.691299370071436" "0.298298205114001" "0.0500722573163562" "0.241960570788394" "0.432398314182608" "3.57300534563891" "0.197281310086109" "0.406016459785202" "3.83441099726964" "-1.016373776278" "-1.19701224972665" "-0.901836938957893" "0.162729068459524" "0.441251238602847" "0.611034193343761" "0.368488660745993" "0.641643913974472" "0.769380865808433" "-1.61301239269281" "0.844823593383099" "0.513045687189259" "-0.254927742549575" "-0.0944787203274668" "0.541426495978766" "0.458608509184856" "0.491602248343122" "0.448127554893772" "0.144265088565334" "-0.111786839107808" "0.147177501176341" "-0.465065069217055" "1.90698064851931" "0.624659042041376" "-0.0820266512876699" "2.32049154256757"
"PCAP931_1microM_healthy" "-0.726670031339104" "-0.470784571102815" "-0.917775534181245" "-1.00039223668418" "-0.978305862898941" "-0.617011992103371" "-0.948540515315926" "-0.866086530602932" "-1.0153053664775" "-0.980147757770805" "-0.964674326719525" "-1.00089187989556" "-0.975210735184274" "-0.427040231613093" "0.0584068487804882" "0.102768190226398" "0.145305981277476" "0.273952872716487" "0.638721930615071" "0.254495063298597" "0.441347802599033" "0.188839427543188" "0.902112932793479" "0.594792761186849" "0.739105320639748" "0.773187872198618" "-1.07803490924505" "-1.30791767465873" "-0.994724925753853" "-0.304226295286903" "-0.218683704587881" "0.114818284415787" "0.0198302915134845" "0.0047177724407606" "0.220153418077758" "0.564589612801997" "0.127544899352461" "0.88319555672878" "0.0962871099483681" "-0.84281261627978" "-1.1755518291579" "-1.04992812060261" "-0.279038611342636" "-0.478701416971611" "0.469155716430849" "0.300377672819765" "0.423948260289489" "0.359904435975198" "0.38098236826566" "0.421205057048645" "0.996856321268615" "0.0709143355317023" "-0.210959650349971" "0.421854345266838" "0.0113561072144774" "-0.0591313475159816" "-0.173878806023962" "-0.0840816952985045" "-0.457355683929587" "0.331792117118103" "-0.559688546170497" "-0.924960966527535" "-0.436700991813504" "-0.717073448533491" "-0.221646122464006"
"PCAP931_3microM_healthy" "-0.292781281957724" "-0.0489353791572526" "-0.590420259962986" "-0.946121963165743" "-0.925380613817929" "-0.853122888181539" "-1.01763885371526" "-0.921639097723296" "-0.939958112136991" "-0.637355348689616" "-0.792478833230325" "-0.730896323962005" "-0.747384422181761" "-0.115678190178461" "0.0706418139755581" "0.369050489821247" "-0.162235425817004" "-0.152320863641621" "-0.138270619838898" "0.200153829350011" "0.161272107464105" "-0.150048885961105" "0.279674012295383" "0.234737381985859" "-0.0625263019536205" "0.722360203738552" "-1.16413228327715" "-1.18287612526271" "-0.8067476123341" "0.00499045592623815" "0.579575572097994" "0.145170619011427" "0.0416514049781515" "0.127463808859209" "-0.0100099150689414" "0.239147629181776" "0.371545699280802" "0.193674562232837" "0.0360456161667653" "-0.911736901727416" "-0.855588810801443" "-0.666932459360199" "0.198554705307608" "0.17409299853035" "0.242769653458" "0.302156523766028" "0.364059098811323" "-0.0432563650132883" "0.153175743923987" "1.15342758661497" "-0.0107236377088005" "-0.124572143262052" "-0.227264651253448" "0.609836296733647" "0.33497719121656" "0.0424171605059373" "0.0678374543694647" "-0.223450543997648" "-0.531716935098178" "-0.374792048352101" "-0.784661777929952" "-0.589684857708629" "-0.279574853926441" "-0.422529633310264" "-0.427729252301705"
"Aripiprazole_10microM_hyperactive type I" "-0.800335478893738" "0.0934252439726912" "-0.220236044965347" "-0.444204441394689" "0.455537583831291" "0.0195138941189247" "-0.576698196425255" "-0.73622190692925" "0.0476196651018871" "0.0817075403853771" "-0.113534889113242" "-0.315935280006012" "-0.528340853967719" "-1.77789402550577" "-1.17617744741105" "-1.55488060001225" "-1.90195145961836" "-2.14999405316148" "-1.21409564262082" "-2.03697361651124" "-1.72117664890522" "-0.997869122424362" "-1.2634261582977" "-1.94997634117787" "-1.38041368754278" "-1.46908121595127" "0.585815409347863" "-0.686530217487" "0.498645836877087" "-0.39523723782559" "0.030121608809544" "-0.385412876854486" "-0.145995886378229" "0.0243974613042504" "0.608517707536801" "0.536236326651799" "-0.279601433126206" "-0.0084182109273454" "0.117988536319372" "-0.0891122275262185" "-0.388924052984736" "1.33620881504717" "-0.107817328225725" "0.00497712892315535" "0.407043767475587" "0.0643963050331538" "0.213441190633224" "2.61061008398894" "0.635391420310201" "0.0216603046463648" "-0.392273523317623" "0.153034884576851" "-0.470420508031033" "0.548584900979696" "-0.982803803631511" "0.273052029169685" "-0.677135575952861" "0.571537031069569" "-0.087125128986342" "-0.230259076876157" "0.0258534888738658" "-1.93154978912324" "0.0410997378358536" "-0.157819107822631" "-0.2072155056492"
"Aripiprazole_1microM_hyperactive type I" "0.665053391998619" "0.848167206991494" "0.729417601812543" "1.33405874337829" "0.175033742171598" "0.381559267376611" "0.472592860307444" "-0.114194559957357" "-0.358855744935413" "-0.262986451446245" "-0.386944575765438" "0.0938459596248184" "0.850828817499356" "1.52291008656657" "0.517189531338659" "0.732313869054783" "1.60829389415774" "1.11323992275155" "1.55484984470112" "1.09785790221623" "1.89534853240218" "1.21028310356099" "0.758346170482613" "0.598795271634127" "0.0538970487428886" "0.233501942794457" "1.16930505326767" "-0.175440433255874" "-0.202499845387355" "0.334834733264798" "-0.341738173289679" "-0.537202927852766" "-0.258860775462013" "0.138396894138491" "0.427884001854812" "0.213563455690957" "-0.0491402028888471" "0.0624389578100238" "0.675852346149211" "0.961904338138491" "0.204202333421478" "0.219888823710139" "-0.119398687273296" "0.171195601389761" "-0.30991452545174" "0.0932375995251862" "-0.0775341869514909" "0.654893681599314" "0.143981255026197" "0.260116287740042" "0.128021712030341" "0.220841319078436" "-0.435101255603185" "1.75110140853456" "1.2347636523794" "0.494911460574248" "0.410523397044333" "0.140042889696878" "-0.0681950385093852" "-0.747502364335695" "-0.957780493716453" "-0.450420300671066" "-0.417675989486152" "0.785396156165416" "-1.39944811306216"
"Aripiprazole_3microM_hyperactive type I" "1.69471136850492" "0.603405851213888" "0.94859478638858" "0.60860278583025" "1.25610395684164" "0.97569731746266" "0.949241051211553" "0.700817520370788" "-0.0386489914142858" "0.824231154437616" "0.776624131345767" "0.73947817550517" "0.29096548763928" "0.974564929480328" "0.727704090854981" "0.339510236412895" "0.325380317065643" "1.05179783643645" "0.947522203446242" "0.670542585385891" "1.1764305172244" "1.06958420783616" "1.1048510476668" "0.839255917293002" "0.231210551678582" "-0.202095143551468" "2.10915951562738" "3.65731541385107" "2.72722681028856" "1.02101200692332" "1.38426090439439" "0.902979372616694" "0.186474533109473" "-0.0933672848786335" "0.222894858708136" "0.526648532979476" "0.00418302551374493" "-0.125517107810826" "0.752861720902561" "-0.277120596154246" "3.36559154226889" "1.26749515666458" "1.24078810726852" "2.81377211216705" "3.57825812376926" "1.21458435977834" "0.141745003445829" "0.499894643914935" "0.278302532320175" "0.602077995508942" "-0.198802383234514" "0.915129032772481" "0.688999453783512" "2.34099235373337" "1.83451115106161" "0.603957719326572" "-0.398742838553659" "-0.151701206736199" "-0.213879647813966" "0.348010883143199" "-0.212228196080039" "-1.01326750372657" "-1.38419658963686" "-1.43997427566562" "-2.42254615492609"
"Cariprazine_10microM_hyperactive type I" "2.01522103917129" "0.178034335388781" "0.318536233651668" "1.94117000539355" "0.506879442737272" "1.06304819566841" "3.15838018387858" "2.0614683165208" "0.756607086581771" "0.569293952839518" "1.0206624593791" "-0.194800029456729" "-0.341885075106093" "0.71857521423004" "-0.500940078197268" "-1.20023275587355" "-0.248825035275366" "-0.13234198558389" "-0.262361102986022" "-0.441968169541802" "-0.644501153044669" "-1.44908859890104" "-1.87728546412592" "-0.795746144904937" "-0.522266840165352" "-0.916353678944631" "0.178087392777175" "1.62531556823407" "0.578817156987638" "3.12088727908186" "1.30921426814622" "0.497655928848733" "8.07304584174589" "7.68489230807356" "2.50308079431121" "2.78981881957991" "7.80761373325539" "0.863795610511782" "0.193576567519506" "1.30248280905399" "0.733352964234974" "2.35133509797254" "-1.12136988291332" "1.59855733125964" "1.8018583888083" "-7.50767382469163" "-6.19561656480687" "0.456138626745717" "6.54301426152922" "-6.74179804288617" "1.01841387787119" "0.230105258954023" "1.11681218666723" "1.02379212973775" "-1.89743833515431" "-3.75743837560555" "-2.86274634365231" "-1.96425871709292" "7.32282077655294" "-7.33718982380185" "1.23425285774594" "0.302864505187504" "5.16470871564824" "-0.554060083068394" "-0.223353868139726"
