"Group" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC110" "PC111" "PC112" "PC113" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC210" "PC211" "PC212" "PC213" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC310" "PC311" "PC312" "PC313" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC410" "PC411" "PC412" "PC413" "PC51" "PC52" "PC53" "PC54" "PC55" "PC56" "PC57" "PC58" "PC59" "PC510" "PC511" "PC512" "PC513"
"CNO_10microM_healthy" "-1.18706540864633" "-0.975093281200973" "-1.15479503864725" "-1.05794951993434" "-1.05206539241168" "-1.15394351410132" "-0.982173400056917" "-1.09861773223486" "-1.12107561335826" "-1.08285947962778" "-1.01662038720881" "-1.11041847443465" "-0.957609376042024" "-0.913596162804338" "0.00327355672099431" "-0.0127507847976908" "-0.132374606615151" "-0.401683460146302" "-0.272159629493919" "-0.305809960728593" "-0.468991481243629" "-0.626982327495049" "-0.493792633928356" "-0.494397310760228" "-0.615285371286426" "-0.173106173189556" "-1.10704401851179" "-0.410266795275676" "-0.493045215999472" "0.28805833876567" "0.808145987997089" "0.238039899275633" "1.03476489023936" "0.560093764946492" "0.734189818418914" "0.359875615410204" "0.472984405881749" "0.615838673746201" "0.0638924604570384" "-0.123025731567269" "-0.951618169208229" "-0.874534273815454" "-1.17481006054602" "-1.20718816541553" "-1.20635818513326" "-1.0848747416847" "-1.0525084882304" "-1.12219689176098" "-0.652577820694673" "-0.677988120077235" "-0.929442278861643" "-0.0230309205887063" "-0.0359395685974802" "-0.077292678768697" "0.164950276797263" "1.39493623876094" "1.06784279752624" "1.423792387813" "0.370243754915597" "1.10809668096441" "1.60794123771108" "0.896764801243259" "0.129237925507625" "1.09048403768582" "0.58022958205045"
"CNO_1microM_healthy" "-1.50671218075178" "-1.02981339967868" "-1.1008419726019" "-1.07231749236604" "-1.1041137047372" "-0.854025760777124" "-1.00247881542869" "-0.877768484319603" "-0.970647665997325" "-0.962969688586583" "-0.951893790609059" "-0.87363656554304" "-0.994654932482489" "-1.30439377312358" "0.20149416639194" "-0.133344278919846" "-0.458747370031364" "-0.340934649930703" "-0.165756893343216" "-0.638352093049558" "-0.725959957869637" "-0.423850844650193" "-0.574914803391023" "-0.975819945344007" "-0.961651812703302" "-0.221090706094811" "-1.76662572940746" "-0.456726327312179" "-1.28195516246346" "0.105967352588475" "0.260553742572307" "0.313367154996639" "0.193154351739469" "0.639428107721546" "0.628284587336904" "-0.319422946120217" "0.302787776164343" "0.702218618961992" "0.23409577454088" "0.0589928881400231" "-1.14550480145497" "-0.387787638778741" "-1.36829271187756" "-0.955952764130242" "-0.909109681023441" "-0.56523731019714" "-0.0874980818347972" "-0.934683666971734" "-0.214527697169711" "-1.05920460371707" "-0.248962831236262" "-0.123513020019849" "0.38315979727029" "1.82537144567501" "0.155700242565543" "2.01238803941482" "1.48373556715258" "0.374405762462621" "0.76265924831193" "0.752384601842774" "0.951399633372594" "1.17000758998089" "0.884642947918995" "0.118930889638464" "-0.0300541039920997"
"CNO_3microM_healthy" "-1.49070139553974" "-1.09232734524204" "-0.842163906433096" "-0.968243247965171" "-0.912104192958843" "-0.945423313080597" "-0.851006617207466" "-0.900684308051036" "-0.828900844896285" "-0.901057669869307" "-0.904420386168189" "-0.97843540761802" "-0.864967584245045" "-0.87570915160043" "-0.0878078868968956" "-0.720626383020014" "-0.529477094084916" "-0.399596929460373" "-0.549386776252103" "-0.669613169073282" "-0.901418035817241" "-0.541048807131203" "-0.374387848197244" "-0.167657714816064" "-0.894101055948338" "-1.31851424494017" "-1.42161962551413" "-0.670025717590467" "0.406697672649375" "0.119369426768898" "0.614994397500675" "0.414339206020245" "1.27901532639755" "0.298274129735974" "1.36614881269315" "0.163456746573481" "1.05391783609858" "0.603343334059785" "0.710853195077065" "-0.366467267861416" "-0.9365951658527" "-0.486398840899324" "-1.04745280743955" "-1.26099280734246" "-1.2513738112606" "-1.09397438839897" "-0.774800290312519" "-0.821646288321732" "-0.578304162746504" "-0.401852852698425" "-0.64599935464529" "-0.558181511524164" "0.0324719058210836" "0.141068321724271" "0.0405895256194308" "0.404232515730944" "0.64344288144119" "0.67028688594445" "0.601311113419175" "0.782052701784471" "0.632405142426201" "0.859833711710067" "0.764502686524995" "0.401940973718397" "0.379950382992954"
"Haloperidol_10microM_healthy" "-0.242787982260005" "-0.741908627760581" "-0.716180323846962" "-0.821076615928487" "-0.778432414166515" "-0.718447067318028" "-0.860975806160952" "-0.58279390487681" "-0.499941969398791" "-0.477875823608168" "-0.567107814099534" "-0.355904591219395" "-0.270116517450052" "0.586378359797274" "0.953202297572085" "0.859455301680122" "1.15642663952851" "1.00416350976835" "1.12060973877155" "0.549550786211928" "1.63546314904177" "1.66618217069618" "1.47047073809027" "1.36027184579759" "1.42780895957584" "1.7318195272091" "-0.209910802081359" "-0.246694958383603" "0.125771235040071" "-0.0615448503603677" "0.520007703294709" "0.204413415920116" "0.414706421547352" "0.760266968016918" "0.123642076640191" "0.290718743149" "0.122303065549089" "0.0889593707110596" "-0.0435276604649686" "-0.369402143236105" "-0.609055174228595" "-0.2162269511521" "-0.286238133186392" "0.0248509062278931" "-0.0696730958545715" "0.0562177210184633" "-0.114445464850686" "0.893777404521603" "0.790002747585872" "0.805447064659621" "1.31730064675499" "0.270865628777529" "-0.65292123750263" "0.115342174413264" "-0.151735489365924" "-0.145350513582503" "0.151026783414738" "-0.156596497222901" "0.00393102059416246" "0.859124225122321" "-0.103840393979879" "-0.36651140817518" "-0.303464755261641" "-0.593791928994371" "-0.137563557588039"
"Haloperidol_1microM_healthy" "-0.985950183938507" "-1.0598444756458" "-0.916629414430927" "-0.929545277218935" "-0.916432085770864" "-0.850429059358594" "-0.823607782139161" "-0.982432219001094" "-0.967307565578413" "-0.81382000136991" "-0.906657020180852" "-0.943886367318253" "-0.993045184034791" "-0.163349957117258" "0.542658246603757" "0.500763577155163" "0.270707058219029" "0.221018583023368" "0.295961999252429" "0.135510428492011" "0.106040232487498" "-0.0943777100236532" "-0.354187383689048" "-0.416244789721422" "0.178019205574126" "-0.305532974506368" "-0.636702673393957" "-0.79010584323432" "0.147269336253406" "0.693479512788679" "0.604248703591768" "0.774029059278547" "0.808693800897539" "0.138079115703301" "0.470952047443125" "0.495440463182389" "0.508907580154037" "0.678393223309215" "-0.238778059089019" "0.398008718447877" "-0.491331340913123" "-0.323181194335977" "-0.388005220916773" "-1.1377234215808" "-0.766935910472992" "-0.561529529032105" "-0.471053264154243" "-0.299514355238922" "-0.70652703625947" "-0.142100114755791" "-0.499459480280102" "-0.0563210447687337" "-0.8700852893907" "-0.078434068045512" "-0.156610021961489" "-0.356256283914368" "0.152146876023267" "-0.152950802296533" "-0.50097729991243" "0.0722070863953104" "0.147952413732263" "-0.329840273519284" "0.0140869614158079" "0.210256386679159" "0.167519524243408"
"Haloperidol_3microM_healthy" "-0.881337630600184" "-0.76301145476951" "-0.961264848422967" "-0.963540620400568" "-0.915153116724329" "-0.898271701340189" "-0.861398950982607" "-0.893770545053859" "-0.931965093464859" "-1.024798886588" "-0.876742884451384" "-0.857266613881557" "-0.890350839329567" "0.377750802294341" "1.29400132014914" "0.402533259213001" "0.515064864124172" "0.254804642171799" "0.17868673227958" "-0.186782253511799" "-0.20843968645587" "-0.0554974945355629" "-0.604669598275348" "-0.695276270965675" "-0.551135959279773" "0.33002997011466" "-0.716799067411315" "-0.0757374245599562" "-0.480257113836927" "0.244440765219847" "0.981294837986668" "0.389961539305193" "0.870087766331296" "1.18693618623549" "0.527898894638878" "0.677357068179452" "0.688921464170742" "0.223412597231244" "0.37990316584117" "0.00659023778039221" "-0.668301289144641" "-0.271068985867706" "-0.198467946137486" "-0.805801992883402" "-0.769819063674418" "-0.341708619436017" "-0.683838522718411" "-0.441159104572608" "-0.621115011985365" "0.0369893362210004" "0.0845617001945462" "-0.0522542289563012" "0.164753442948037" "-0.372903997970687" "-0.212283454992632" "-0.375401657080252" "0.126711152263581" "-0.143406996027726" "0.00972433543176745" "-0.174882928450417" "0.104181831525947" "0.130716627801031" "-0.36869522779411" "-0.469000757288927" "-0.0404729082942923"
"NDMC_10microM_healthy" "-1.02259316365522" "-0.891348644810287" "-1.00462009677817" "-0.928959272749905" "-0.977642038149097" "-0.92489700000709" "-0.871685881985951" "-0.756731560267691" "-0.863793273273171" "-0.958224430724389" "-0.968236800248311" "-0.905074874322758" "-0.908022851310282" "-0.0447373443200317" "0.0509570506066523" "0.118028356956105" "0.581963512896377" "0.650397084396718" "0.530012466005233" "-0.224321797799599" "-0.33394951981601" "-0.701086807605538" "-0.784696192998659" "-0.646139200626556" "-1.04983392947635" "-0.461110554778652" "-1.14938545243424" "-0.99333617811373" "-0.94209120990769" "-0.313906252806581" "-0.747573843593056" "-0.753133321754664" "-1.02064587196521" "-0.453340280806673" "-0.238260156518633" "-0.813117612113502" "-0.876475951117355" "-0.193464871143175" "-0.287168031513877" "0.132268477780578" "0.0122369128061162" "-0.339647950749389" "-0.031746278744578" "-0.0491813965443224" "0.228970849832238" "0.658394657189608" "0.446775275093999" "0.167966113442775" "0.297468705906391" "0.72384645180393" "0.354061985892905" "0.201346996222832" "0.61779710874407" "-0.143218182987061" "-0.098325241642409" "0.542925434889766" "0.693744459576693" "0.460902160640925" "0.16377628365995" "1.67573453814647" "0.470320552057164" "0.681955366548655" "0.702152747899894" "0.846551445133339" "0.193943291701654"
"NDMC_1microM_healthy" "-0.939554692418309" "-0.929151315352366" "-0.918646192870846" "-0.989472196671298" "-1.06666386929022" "-1.08269663581323" "-0.96245643063258" "-1.00230128544003" "-0.991509741969164" "-1.18758062145021" "-1.06828476699976" "-1.04419355083144" "-1.08624274030309" "0.591125065559972" "0.8151384504737" "0.519374044607172" "0.381640627507758" "-0.0055960733275466" "-0.342616252871054" "-0.0515997697134248" "-0.193175758620034" "-0.90405117963129" "-0.637417116331712" "-0.808677662922206" "-0.741348709980627" "-0.480906960329517" "-1.11280525420616" "-0.727058795445315" "-0.379245723864346" "-0.0974904143179083" "-0.444993124241036" "-0.109005624407442" "0.153146572411942" "0.0570011500607018" "-0.105488680353112" "-0.029183502558028" "-0.138705055027833" "-0.429460354135117" "-0.549955089646737" "0.237501060439105" "-0.0810846416671721" "-0.391965810070499" "-0.556577311491599" "-0.701195344436353" "-0.596212600739104" "-0.339766623056984" "-0.348867611578023" "0.0662347538750141" "-0.719428475613997" "-0.340112952430118" "-0.284252118089801" "0.0520665901944697" "0.21597523722959" "0.00384927938841699" "-0.15162841887837" "0.0532266682993658" "0.489552217292379" "0.60304660488045" "0.436628679430759" "0.0944606879667511" "0.80869767555672" "1.94199545446908" "1.22683676400134" "0.988632437894099" "0.0821505676344198"
"NDMC_3microM_healthy" "-0.839780603430816" "-1.0348339538043" "-1.04143990544217" "-0.92434767899564" "-1.03924240789838" "-1.04592747593576" "-1.01892500728486" "-0.741210122656156" "-1.03110922992259" "-0.727138656507683" "-1.03933261075613" "-0.887913550662999" "-0.96593016703075" "0.159972512754886" "0.416897298319247" "0.183208585434759" "0.0295412645700999" "-0.459705851598868" "-0.408872325898079" "-0.505946908496223" "-0.596486368054011" "-0.550186249818384" "-0.863412406406771" "-0.477363551943404" "-0.559086241633177" "-0.920200298037102" "-1.01935239393336" "-1.15545974820985" "-0.277452027156821" "0.18460456152949" "-0.188658753333653" "-0.847734451481997" "0.221779863732537" "0.378777230391498" "-0.0765118578326428" "0.831458477913736" "-0.516918762623106" "0.820230363510356" "-0.855282179236207" "0.0301980119987839" "0.154832369413443" "-0.958477326133901" "-0.430710611847712" "-0.829291466877549" "-0.248146136127919" "-0.550711784452169" "-0.918202318042349" "0.175320337583177" "0.540461981330563" "0.191440570034514" "-0.483193517686768" "0.137261523625336" "0.149382077050032" "0.346892016529025" "0.200603551051101" "0.838810387487512" "1.17130036109591" "1.11480505854689" "1.01040248893157" "0.935813110005798" "1.54450495384406" "0.29988125970867" "0.767133101846828" "0.641654870091779" "0.207718570095619"
"NDMCHigh_100microM_healthy" "-0.265922872352979" "-0.716085064599008" "-0.977644290825993" "-0.814902628113889" "-0.900150661764546" "-0.943474816009492" "-0.754733571361976" "-1.04682084534296" "-0.934795053142616" "-0.915372756935608" "-0.909693096031526" "-0.853269093615706" "-0.932318156452003" "0.688910928920213" "0.14878689814785" "-0.664756583794553" "-0.715218467028089" "-0.356266237487932" "-0.644362035518073" "-0.89985241823556" "-0.748123529410706" "-1.20522439158835" "-1.02277451847882" "-1.06805271052701" "-1.19199469001073" "-1.24729172249042" "0.178897113792881" "-0.70729219417958" "-1.04993151958381" "-0.796139810843371" "-0.543228909311976" "-0.929136586297566" "0.349637762400265" "-1.23483672620616" "-0.72090759006452" "-0.670405024959095" "-0.775233590151384" "-0.207540021396398" "-0.786434001561196" "-0.474350987670921" "-0.0121899061746234" "0.0641081608063027" "-0.0100836960526261" "0.103926202470088" "0.793155028276053" "0.571714432451838" "0.982807784868408" "1.15665477549887" "0.9587346202359" "0.782384092457979" "1.05583901438448" "0.792414214420489" "0.596088383814124" "0.281630777774677" "-0.341643317759858" "-0.231643303153727" "-0.0920067732340414" "-0.404331205977542" "0.0634470863750514" "-0.435178475230389" "-0.253154120688892" "0.59232100790736" "-0.157684979529385" "-0.0370535351611595" "-0.145973972632395"
