"Group" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC110" "PC111" "PC112" "PC113" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC210" "PC211" "PC212" "PC213" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC310" "PC311" "PC312" "PC313" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC410" "PC411" "PC412" "PC413" "PC51" "PC52" "PC53" "PC54" "PC55" "PC56" "PC57" "PC58" "PC59" "PC510" "PC511" "PC512" "PC513"
"CNO_10microM_healthy" "-0.99563113225014" "-1.11632305695322" "-1.0395269971735" "-1.10085715533083" "-1.1402603942444" "-1.20695859165448" "-1.13656370230904" "-1.15537841240258" "-1.19378963605964" "-1.28309924663159" "-1.17156283092383" "-1.15458051824865" "-1.06259198074629" "-0.296931389655106" "0.489085924844292" "0.273923897021084" "0.806512685788034" "1.30009401674384" "0.811158118979375" "1.34027273341744" "1.36639617540109" "0.833524886367917" "1.09811224034676" "0.953279879673347" "0.819138578755081" "0.502954530337925" "-0.619726475898142" "0.407752472590661" "0.749384083527504" "1.1334515657968" "0.924128960340011" "0.43266168667405" "0.43728927774847" "0.69637378360955" "0.126746450000904" "0.0819711134805548" "-0.136208814385221" "0.114384238687964" "0.0855748503305642" "-0.716216511924971" "-0.799251466289089" "-0.799392834494698" "-0.896516216330298" "-0.28336904889688" "-0.584616272382907" "-0.343155598028665" "-0.557115428949066" "-0.471352530523299" "-0.533446076722603" "-0.45494401150262" "-0.121936276812466" "-0.24988230755061" "0.851767146195134" "0.159239859018763" "0.733481912495742" "0.312364366395393" "0.279772910731651" "0.490143866599955" "0.280635471660053" "0.333085611035324" "0.650158117438228" "0.319292090322666" "0.449257173292766" "0.222837330817234" "0.0188120901016625"
"CNO_1microM_healthy" "-1.03809703012277" "-1.1486048931068" "-1.04154847519139" "-1.12580056902668" "-1.15623237926217" "-1.03821083859402" "-1.02731244108848" "-0.992896587297544" "-1.06932598925297" "-1.05970184736746" "-1.15195430028835" "-1.05972088654364" "-0.924778069560197" "-0.848414976224454" "0.273717990521032" "0.0798382127170108" "0.736064392377085" "0.889673707811091" "1.10662259721663" "1.05754560424493" "1.13905192264441" "1.12742534369259" "1.47256196312097" "1.63206675011232" "0.727500510242273" "-0.0100332916064395" "-0.846606141132842" "0.44542318710975" "0.353252478062789" "0.862392542914642" "0.605881470940509" "0.505527340892959" "0.0976445939036002" "0.0208702150780462" "0.559121121441175" "0.416346117883322" "0.0831525769560364" "-0.160896058013132" "-0.083225143374712" "-0.78116202200919" "-0.792157999884541" "-0.953867241801402" "-0.469498016887656" "-0.47839460384947" "-0.587223936192238" "-0.234717696286958" "0.127191234569443" "-0.0887396790042745" "0.562058429798134" "-0.459655480666744" "-0.0200674932868505" "-0.11973280506854" "1.20180322012865" "0.140058645751014" "0.599845071403085" "1.16280668310164" "0.153474753843367" "0.181313696415583" "0.699573860317681" "0.628096013605993" "-0.106335704011603" "0.333602410381092" "3.26905450276057" "-0.0925707513390945" "-0.0815596255265645"
"CNO_3microM_healthy" "-1.12434737230405" "-1.10720826309319" "-1.08323348695092" "-1.16196238394771" "-0.87459398593902" "-1.11728832329223" "-1.10478056192621" "-1.03258068966724" "-1.02502788410628" "-1.00274649158071" "-0.995914669673113" "-1.00841999938829" "-1.28280695839297" "-0.499182024319493" "0.480711295895707" "1.4845528373907" "2.04615473461546" "1.07630503346184" "1.24833086283226" "2.24554055484198" "1.55497950597566" "2.06943077026807" "0.868757611412468" "1.10497883212594" "1.1348940900981" "2.24095647176624" "-0.803275954961627" "0.435906084992688" "0.733835187411339" "1.52401145120265" "0.544744671563861" "0.82951289145005" "0.710684786513708" "0.311405270940627" "0.568597113848695" "0.34451060258849" "0.980094328629388" "0.135427884092256" "0.144214122334899" "-0.987164399590636" "-0.769229032865076" "-0.810219760322112" "-1.03513967923882" "-0.502897117813706" "-0.0100921975117394" "-0.264711203560615" "-0.635047390524188" "-0.236557433673203" "-0.223230577678564" "0.115897563984633" "-0.195953823857238" "-0.427254683202501" "1.16252044985594" "0.0714932705110602" "0.174176855613415" "0.361410692585283" "-0.177324298100543" "0.147568383289211" "0.386360386318653" "0.117319508736226" "-0.272820926411103" "-0.13285207452748" "-0.0604045275026342" "-0.199018667747268" "-0.00898152698992844"
"Haloperidol_10microM_healthy" "-0.816963713707217" "-0.807756959099675" "-0.714557418680999" "-0.968085340873864" "-0.994586408812592" "-0.856924608196846" "-0.864969935901474" "-0.686086272539551" "-0.606963653463015" "-0.556929585056135" "-0.508563178660522" "-0.415116908119601" "-0.156351112560636" "-0.17837580119335" "-0.397436640684543" "-0.0912943643762635" "-0.523103733741533" "-0.388965870878927" "-0.154676591271745" "-0.635112082570092" "-0.8735664772761" "-0.902859404137201" "-0.882586125146921" "-1.09653150716662" "-0.846338168211104" "-0.960051200368576" "0.00426327275140508" "1.13572267841934" "1.20356690912557" "0.355199055754618" "0.694270495645387" "0.399297063958035" "0.322729582869751" "1.3673214568011" "0.646658928617574" "0.882557664078316" "0.669023516231344" "0.686656411641971" "1.67027717074989" "-0.590238338342634" "-0.181883977440973" "-0.347002974972687" "-0.363372519932534" "-0.231900465314229" "-0.258780867814866" "0.26793787387604" "0.343366589173442" "0.371220181021348" "0.479622334818371" "0.824094332458688" "0.853864589337076" "0.566651709461813" "0.755304079605324" "-0.0127552690644095" "-0.0118229551275738" "0.313938058395171" "0.118891521850355" "0.208279958398108" "-0.0163206681811641" "0.245413088282773" "-0.115098703049785" "-0.0399924252417689" "-0.0695231748534625" "-0.462450303645174" "-0.196412943444934"
"Haloperidol_1microM_healthy" "-0.943163709988917" "-0.916794783515281" "-1.00028366733688" "-0.99413418197248" "-0.904616904617401" "-0.935843403713921" "-0.971931013920962" "-0.945539021242052" "-1.02560834546202" "-0.841991922508358" "-1.04514083353633" "-1.01376264695109" "-1.01252904841766" "-0.625393103609234" "-0.427542599588582" "-0.0443163356457977" "-0.155483766790966" "0.476610088097427" "0.356169081563763" "0.34301822702114" "-0.000117218008094407" "0.140831106768921" "0.606440040342702" "0.135017411619476" "0.167149872867211" "-0.183046567534355" "-0.376139193537994" "0.470178902569814" "0.649711563438777" "0.508527230992427" "0.608490828047795" "0.343951493723661" "0.269411851279929" "0.117414424251046" "-0.142855691893192" "-0.324617141878409" "-0.340488213915537" "0.194553668659059" "-0.394683038965506" "-0.642760153054035" "-0.419334745528874" "-0.659013811536994" "-0.4095766355356" "-0.410747282572247" "-0.503738079475721" "-0.332289235811104" "-0.426367700041415" "-0.28184434819623" "-0.48506065411128" "-0.271658996814293" "0.109783290925344" "-0.284437543590956" "1.02104844020227" "0.0626308467911546" "0.551768100431341" "0.26210166855638" "0.112956125836766" "0.162999614723223" "0.413342457305546" "0.305599632699645" "0.107204126262442" "0.0758509869246108" "0.641375030349219" "0.072051210989791" "-0.0261745274785277"
"Haloperidol_3microM_healthy" "-0.895683098661044" "-0.825757200297251" "-0.883195125528445" "-0.928644550797685" "-0.981313466245678" "-1.038570728845" "-1.01712897509127" "-1.06341593225497" "-0.99633161188517" "-1.05033066377332" "-0.825381573100792" "-0.892465701935143" "-0.995629408678097" "-0.593929876347464" "-0.264044787099415" "-0.288417694959648" "-0.185109345745817" "0.61539110697593" "0.542922510683557" "0.5157663553987" "0.547067704660148" "0.380409508604787" "0.708008868894915" "0.474725964168527" "0.161739292857699" "0.247044001366673" "-0.457605761792788" "0.718760620104244" "0.57305834422409" "0.407976941639697" "0.817673392330124" "0.305327620691876" "0.164828241117011" "-0.0434958242873462" "0.279504278552865" "-0.216793774913859" "-0.287207199657849" "-0.737377505909031" "0.124730518572203" "-0.61452743938679" "-0.369788935132207" "-0.479692020247626" "-0.118241978175854" "-0.192954139475215" "-0.453998208577618" "-0.238716361111375" "-0.45702329194606" "-0.166905260762905" "-0.278407339238858" "0.474242202984957" "-0.253772343634225" "-0.177962929823141" "0.920003311762448" "0.0138497526554796" "0.480870288294636" "0.167736530469281" "0.00316100372205077" "0.145123391724943" "0.593922890044463" "0.166894754817569" "0.0491937890151652" "0.216474133848874" "-0.334480693005753" "0.0437675426670408" "-0.106705613681733"
"NDMC_10microM_healthy" "-0.631815125761391" "-0.851355353528374" "-1.04402198998004" "-0.954293682075786" "-0.94870334546847" "-0.726926018769946" "-0.815971705239155" "-0.858620862610298" "-0.773022102094244" "-0.782028481257894" "-0.797437279032438" "-0.846247137879283" "-0.82802175569162" "-0.518042676523298" "-0.958911168579931" "0.227293665023919" "-0.248680696416748" "-0.703124757688283" "-1.11083547787339" "-0.614513099195227" "0.0549544893425697" "-0.282222692600319" "-0.459593143887459" "-0.763952876010619" "0.337199088595458" "0.0110968261714776" "-0.751489405702156" "-0.46408847909412" "0.630477168380748" "-0.279598524800914" "-0.217198456224377" "1.10227918046862" "-0.432742986293549" "0.522810551766402" "-1.0555366308224" "-1.27130839359978" "-0.999414037369763" "-0.830288732358437" "-0.363911481197952" "-0.423544118949054" "-0.336744436096972" "-0.480031361008144" "-0.151033431115812" "-0.298864897198185" "0.414423864706708" "0.0318902426648581" "1.03435312029761" "-0.206893253843019" "-0.172156918306727" "0.206704527764638" "0.189512914488096" "0.236506991132124" "1.00178800685919" "0.15998598912859" "0.323201991824316" "0.466260735068185" "0.342608524497354" "-0.0493528493697052" "0.501561042779503" "2.17486421832921" "0.28325197163193" "0.153294313925495" "0.929020309232721" "-0.0386664292225628" "0.193176032109947"
"NDMC_1microM_healthy" "-0.892253490568273" "-0.930793810920496" "-0.984941162091503" "-0.985092842129298" "-1.07432256729671" "-1.02161660848579" "-0.995533489556444" "-1.03217951086265" "-0.906347511879296" "-1.0091111248368" "-0.92134466520421" "-0.796547497264232" "-0.90617275153995" "-0.946852466575317" "-0.471143433237843" "0.0260290996337055" "-0.0367734393345679" "-0.071958430137179" "0.0604650568535252" "0.057799609218619" "0.212917578549357" "-0.37172466367404" "0.0460989689643182" "-0.0801402162451496" "-0.393693133842142" "-0.51916819915477" "-0.393817034731304" "0.299161139368562" "0.751432979877956" "0.417508634549825" "-0.00216630170812858" "-0.452330604030958" "-0.288712961197114" "-0.153280593586718" "-0.621537423020283" "-0.324081947114911" "-0.731226386254653" "-0.261906165348769" "-0.777127675457345" "-0.602796158300696" "-0.243603128205051" "-0.578794119342019" "-0.360187158358869" "-0.533560993812635" "-0.355691382576152" "-0.407350931618139" "-0.341608894655608" "-0.0610220495324551" "-0.367388822614755" "-0.225720687140312" "0.183928837410797" "0.0185759665731184" "1.24187921822108" "0.0305585800734772" "0.675740269102772" "0.368365233196298" "0.315586190058837" "0.271807867732083" "0.443523696622864" "0.197580741825778" "0.305505632656794" "0.397290657783669" "1.15795899650866" "0.385648426619653" "-0.0728846832516471"
"NDMC_3microM_healthy" "-0.774224171053384" "-0.899844569216814" "-1.00772137541318" "-0.908181342093199" "-1.07011059597267" "-0.897681118793779" "-0.999056471585572" "-0.949493955467292" "-1.10549844494231" "-0.980787133049508" "-0.859299943892044" "-0.975676599310294" "-0.840314639983107" "-0.596254598334254" "-0.781294047253845" "0.290503299521484" "0.364910985507729" "0.652348531445172" "-0.070664625519167" "-0.0500448880991456" "0.620691246879745" "-0.0727910000122939" "0.531170277680495" "-0.640352916842068" "0.396992086539079" "-0.624364598992987" "-0.242256307297305" "-0.0781644921423373" "0.478168994190022" "0.363764472914944" "0.106112481253005" "-0.221947840067012" "-0.348624341555605" "-0.223169202401491" "-0.682921610047631" "-0.395628062957193" "-0.833341754589387" "-0.105437381432902" "-1.39776147047624" "-0.416987173298819" "-0.417193255766915" "-0.69184895054241" "-0.388264150733467" "-0.554177427014724" "-0.206666314700542" "-0.246700300656872" "-0.326294962728758" "-0.211080593627506" "0.0509687982312536" "0.0776539145046791" "0.142919224260085" "-0.238136928755189" "1.10067952621383" "0.147516841910913" "0.845130474350476" "0.292340569885031" "0.451678357907799" "0.632888850444308" "0.57823237653713" "0.185335479042747" "0.620119002477842" "0.160051656369055" "0.865841773169327" "0.12945026922243" "-0.0399957438281297"
"NDMCHigh_100microM_healthy" "-0.409749662324505" "-0.709193534779189" "-0.895560972619726" "-0.857584833784967" "-0.945688978610605" "-0.944488034819775" "-0.885769182088337" "-0.994095993304169" "-1.08925705371577" "-1.06078153945441" "-0.995190940756656" "-0.943892537380394" "-1.04323363645335" "0.162676692638904" "-0.687961864513078" "-0.502171426428799" "-0.34487404941952" "-0.239735893900353" "-1.06063216546169" "0.195951790506243" "-1.45374154780909" "-1.19077994915799" "-0.746988124930978" "-0.644022595545197" "-0.421682108832927" "-0.754515407584077" "1.30723165307109" "-0.20039385723768" "-1.14997059947831" "-1.11039536635998" "-0.709670061406153" "-1.31995794841409" "-0.420010281740045" "-1.93397082367638" "-2.06751803976802" "-1.37747345907986" "-1.31724500745599" "-0.825502469827832" "-1.54753690505815" "-0.351591759730115" "-0.407158839495311" "-0.281840900243254" "-0.203465386956344" "-0.0782190031886967" "-0.0437154170646597" "0.375650386949385" "-0.11758199748748" "0.222716427909782" "0.306029771990332" "0.240481651533102" "0.686344073532222" "0.108110955767331" "0.200943657104902" "0.0087123645223951" "0.398803697939833" "0.0964249456129145" "-0.17277523537201" "0.124137362890886" "0.243412488773799" "0.354492831164576" "0.374117688259458" "0.286960692941031" "0.463756853283826" "-0.142606693079477" "-0.0583115238666872"
