"Group" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC110" "PC111" "PC112" "PC113" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC210" "PC211" "PC212" "PC213" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC310" "PC311" "PC312" "PC313" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC410" "PC411" "PC412" "PC413" "PC51" "PC52" "PC53" "PC54" "PC55" "PC56" "PC57" "PC58" "PC59" "PC510" "PC511" "PC512" "PC513"
"CNO_10microM_healthy" "-0.405937046530773" "0.283660077827934" "-0.0726524838001511" "0.138875407359491" "0.273254574336865" "-0.0479802398498037" "0.349189737545563" "-0.098286350355204" "0.145621563846415" "-0.116300672793701" "0.192699527431154" "0.110763885422876" "0.651078678406112" "-0.186922967028812" "0.567726542369841" "0.362216552100859" "0.979152875203594" "1.20994556759914" "0.926450185765196" "1.04809662203244" "1.08890833262879" "1.05975775345803" "0.694511987404707" "0.445716854433062" "1.00139454826502" "0.392116469416138" "-0.946346050227928" "-0.711043614764828" "-0.908370314776144" "-0.655784290085483" "-0.895175578229314" "-0.761942885137776" "-0.594770509878531" "-0.624604152582352" "-1.2802223223368" "-0.779320959944261" "-1.17809635426398" "-1.30681053731584" "-0.730436485102299" "0.15856879393764" "0.442844141222154" "0.0816475056771143" "0.288155777375367" "0.460253096105672" "0.206320778041125" "0.629948014864376" "0.658696840311192" "0.300867887814213" "-0.0740680303958546" "0.365493110956007" "0.94561673559391" "0.406576094966597" "-0.00830987211620731" "0.985493498685781" "-0.337385671105663" "-0.561286346881518" "-0.198948799191999" "-0.74638198190514" "-0.164977711161606" "-0.736430101137732" "-0.202217257104649" "-0.484940803273215" "-0.513005904153038" "-0.667271555416647" "-2.16387286423486"
"CNO_1microM_healthy" "-0.926439647562292" "0.173344437763073" "-0.445120780000589" "-0.005434576069082" "-0.158842871114393" "0.493870426472482" "-0.139856795669525" "-0.0331720979436713" "-0.0208035739707473" "-0.133078669780213" "-0.130714478418078" "0.136336887738059" "0.600130905024897" "-0.665092824491418" "0.827510862433886" "-0.212438808912093" "1.08738474159996" "0.883718188019666" "0.678480932055213" "0.518579288291319" "0.661240762121619" "0.832839493549779" "0.531884449393949" "1.08766982988736" "0.570751880633545" "0.0940199109018993" "-0.748648721985302" "-0.797077962490044" "-0.572829183217591" "-0.963598057176726" "-0.716126650665458" "-0.872170429852432" "-0.503837734165715" "-0.116423711457645" "-0.510342967244206" "-0.0997356195165716" "-0.398876540312149" "-0.63565726478742" "-1.15720650373472" "0.170030093791883" "-0.655057163847719" "-0.275724206503218" "-0.0683776410651185" "0.020833888684661" "-0.312679139174037" "0.344818205883502" "-0.908540719391636" "0.29071503103987" "0.00862607396882505" "0.647514089706057" "0.983837826650345" "0.0694220836842546" "-0.0218204606067153" "2.77774684750858" "-0.542629218239053" "-0.304825261404605" "-0.195010813505472" "-0.978640150457827" "-0.254390955062413" "0.277005215505987" "0.0184587986557073" "-0.595286593001585" "0.1117918271876" "0.290604380438067" "-0.530259584636234"
"CNO_3microM_healthy" "-0.565748365463729" "-0.116764468022218" "0.0603069782378087" "-0.0596397767637949" "0.378564525711761" "0.183932075062115" "0.241223063844107" "-0.0280382319613532" "0.236655275739875" "0.455002672504021" "0.683350880916165" "-0.206501804778631" "-0.278411434346095" "-0.4807249266872" "0.454196351914201" "1.20968578256589" "1.05939544201983" "0.854901655991444" "1.22298626207793" "1.4450035308976" "0.716515661082002" "1.37607405191152" "0.458092880095122" "0.92043755947054" "0.784224701124821" "1.33663477890871" "-1.11039319240283" "-0.985969030894749" "-0.414581996167923" "-0.399799945347991" "-0.537602052549425" "-0.470671615475327" "-0.00733069375878852" "-0.398212864559733" "-0.0681607585454937" "-0.360156692658736" "-0.419787987483181" "-0.659964209126937" "-0.0281019654530529" "0.181993259414511" "0.729373166897319" "0.567312160514798" "0.472096075077698" "-0.157702598890286" "0.563156406339377" "-0.0146423047031092" "0.864984067906182" "0.136135773721812" "-0.233431888106056" "0.262676552850715" "0.428748667146203" "0.19638135875041" "-0.0697123234196768" "-0.173293452759972" "-0.0286230791029582" "-0.427433528371237" "-0.0347758753310666" "-1.3497101899746" "0.0877008033101905" "1.10668328449809" "-0.282667177526024" "-0.338358068642434" "-0.591656474488368" "-0.430969913463319" "-0.448762327407024"
"Haloperidol_10microM_healthy" "1.30215471358987" "1.16396613351956" "1.41114975242346" "1.54326305197714" "1.90966033526296" "2.35766438103557" "1.52944633283474" "2.8842181127095" "3.25208303836492" "3.27233652335975" "2.76776397679755" "3.18431618833902" "3.98767187587811" "-0.238952378447432" "0.272001171653409" "0.125398760116061" "-0.588424659700657" "-0.44069051591816" "-0.694215268219007" "-0.524558033476787" "-0.588518127828417" "-1.67129786075872" "-1.4543275338835" "-0.872925225315814" "-1.83537268525499" "-1.44018310732338" "0.724695016195183" "0.18574374908171" "-0.67759538852074" "-0.322743173279181" "-0.98446688228825" "0.0317715661215527" "-0.804099859975569" "0.710687638825192" "1.38138948032794" "0.969733744856223" "0.708366766640585" "2.15047649887146" "2.15990543048332" "0.176965956622705" "-1.23304254479763" "-0.604725050317664" "0.612261007331967" "0.164708485223723" "0.63830448740668" "-0.74096686939152" "-0.631277682917956" "0.529306774275723" "-0.851273444007427" "-0.761196745219297" "-0.779114106951784" "1.12526008764426" "0.251424486188734" "1.17484723514431" "1.33697335140102" "-0.915227421902514" "-0.13664794035895" "-1.69650525787728" "-0.168469625995254" "1.48093796783284" "-1.80434591390801" "-1.51741576723852" "2.25966854519762" "-0.665312957870511" "2.30245963209884"
"Haloperidol_1microM_healthy" "0.216485295415875" "0.392000569456499" "0.86114102455217" "0.82769519704155" "0.891256165887128" "1.17837775794448" "1.33525854696899" "0.595648252094287" "0.46572783857963" "0.775939816037086" "0.843999515451273" "0.894602280705058" "0.345898561758146" "-0.38935322206128" "-0.365604058546905" "0.236570481451163" "0.35344827665269" "0.709023836809935" "0.547277199276606" "0.699276518749319" "0.281542619254971" "0.26029856317334" "0.291051436661579" "-0.0395553811286119" "0.345305848205614" "0.105760694568443" "-1.12865830257232" "-1.47048664220448" "-1.34961312802507" "-1.21602601326937" "-0.698335967253584" "-0.551276952490645" "-1.02475870048193" "-0.983198608238741" "-1.19013306090744" "-0.993836329749198" "-0.69587860088193" "-1.08353884762104" "-0.868630657893554" "0.10958613290965" "0.216882144954774" "-0.097883764629937" "0.0469889440510625" "0.697946512887157" "1.8792151663673" "0.210269954017247" "1.19992760535722" "0.00520762849564239" "0.211377225929246" "2.53373935352445" "0.506390969774583" "0.275758612837125" "0.345310825914989" "-0.541562948192089" "0.439025085267797" "-0.317982112447878" "-0.184013544062692" "-0.91278868738186" "0.377332598605439" "-0.419727801673728" "0.0988606160343175" "-0.426057408637054" "0.0352169096930296" "-1.29145108443373" "-0.41229017125167"
"Haloperidol_3microM_healthy" "0.518910514168847" "1.44286304540072" "0.596664353201343" "0.872359959419847" "1.08096286949315" "0.848098626290673" "0.85166900644588" "0.990090802503004" "0.673633594721368" "0.339566025871288" "0.557430297509166" "0.806501349929741" "1.15195852762005" "-0.388291209370137" "-0.0558736755852103" "-0.245076834316245" "0.100209422519714" "0.627356048776156" "0.307513516986485" "0.603896826824669" "0.573499159597838" "0.359444225701159" "0.479797522218414" "0.286785725027015" "-0.00134503623967183" "0.0409371864996814" "-0.667118865718456" "-1.05363790561888" "-0.956357943518146" "-0.892884499048255" "-0.661633162063215" "-0.943582274514245" "-1.31005562149527" "-0.981060587093088" "-0.846515289560246" "-1.19439161913774" "-0.886308501036998" "-0.920148563135303" "-0.965976093024887" "-0.243534453452168" "-1.03678782450993" "0.19247099634175" "-0.19906706025819" "-0.162074627392158" "0.596713091206712" "0.595666690723121" "0.181514442304116" "0.16642040023373" "0.470868767713739" "0.754857130342514" "1.49760928274302" "0.16149495913098" "1.23368456691447" "-0.188547636517214" "-0.842529798001865" "-0.596590496082545" "-0.136768799918246" "-0.324944550434788" "0.222562558015735" "0.259411570527987" "-0.0194630209587389" "-0.479707432333333" "-0.713194504139267" "0.196211788049631" "-0.958290762434181"
"NDMC_10microM_healthy" "0.0808238849154456" "0.417150411678052" "0.184503969881588" "0.885833585984193" "0.868404423021857" "0.627680623835641" "0.213227913524523" "0.299984530906634" "-0.221576814746788" "-0.154349934510099" "-0.262072054113749" "-0.26032660419627" "0.0251720760431561" "-0.499116171888102" "-0.478070932203815" "-0.186328627715262" "-0.229832761036427" "-0.600740379725575" "-0.42882885002661" "-0.739178987595164" "0.54443335305981" "0.208722363395963" "-0.453665697882666" "-0.346753873606138" "0.268513154681456" "0.260577128693493" "-0.512859951439442" "-0.122611627469834" "-0.690979343855202" "-0.285229426104338" "-0.400849117277463" "-0.531604996278654" "-0.219743756334993" "0.507239528248746" "-0.0930108147983244" "-0.345468866957183" "-0.282565415482056" "-0.75413830423477" "-0.414711741586691" "0.0599361846966804" "0.906041155293311" "0.316091437807425" "-0.701823822749046" "-0.117007279577678" "-0.14126689360938" "-0.271490650131614" "1.308779309618" "0.220621764112955" "0.0139945693754283" "-0.217853299862071" "0.568573327655857" "0.182974278535589" "-0.462550770061511" "1.96117511348178" "-0.857756203144168" "0.984434753706513" "-0.295084720267153" "-0.777991157357643" "-0.0971387474052239" "1.04054012318805" "0.235920374631939" "-0.498579061746819" "-0.364449883832614" "-0.398420948472376" "-0.585057537955799"
"NDMC_1microM_healthy" "0.405690988806038" "0.766208792346812" "0.67834112559324" "0.566601792533593" "0.480650368864864" "0.361383050286101" "0.463616035210552" "0.332166302206495" "-0.0247655958670974" "-0.176445488973083" "-0.146556487978034" "-0.303375962230775" "0.132618296753766" "-0.563175179275217" "-0.414093430706468" "0.0424766714067953" "0.0831902005801543" "0.0912699264826003" "0.204569518129931" "0.313552584400576" "0.0945517906002858" "0.182871317293694" "0.61868954089137" "0.449422495445593" "0.3177334747776" "-0.161282777278438" "-0.459957095713404" "-1.04567506146064" "-1.02911849588057" "-0.704671736258354" "-1.15587607844919" "-1.2071820338127" "-0.823188394686463" "-1.24835133230867" "-0.889836696940977" "-1.18970779731126" "-0.660352701584431" "-1.05143909920257" "-1.203024882199" "-0.3352536171752" "-0.556341079253041" "-0.637794524748413" "0.0506077359530698" "0.0973875273521781" "0.358255529877371" "0.807405186330492" "0.229592765284548" "0.534302907728815" "0.196934699534625" "0.17081674124842" "0.367476997337163" "0.26345913705744" "-0.167234806591747" "-0.282086653708632" "-0.371439189400797" "-0.0813742354935934" "-0.239203696059486" "-0.0342532679274678" "-0.146443522352528" "-0.130300332228069" "0.00230769744048908" "-0.566736104964604" "-0.140627789311904" "-0.239503079378095" "-0.437721708444771"
"NDMC_3microM_healthy" "0.443626281888022" "0.362580605471611" "0.446582550426146" "0.416713931843405" "-0.0230600490999961" "-0.127157903682859" "0.195175602588218" "0.15974746781967" "0.271254145024806" "0.467410793208403" "0.0876823117645043" "0.304190911109674" "-0.197032349265404" "-0.247342930345517" "-0.622133712004573" "0.588221344799584" "0.572787706334401" "0.482463566822254" "0.160913984004306" "0.360674411746815" "0.922533605915264" "0.287839736930071" "0.853573269390778" "-0.0382378097219506" "0.885130440804078" "-0.00427976507098393" "-0.642282301553495" "-0.966839994845915" "-0.543456920899067" "-0.424560673316174" "-0.201421491101197" "-0.168663482759563" "-0.682478356479699" "-0.100366002375248" "-1.10085790033329" "-0.0125037412666144" "-1.07161001301906" "-0.636613596071491" "-0.714614429954155" "0.362886699723491" "0.403271733674043" "1.05408294433399" "-0.414861727941726" "0.599077173440484" "0.111565055642249" "1.0479858440229" "-0.697894089178013" "0.50483211177917" "0.698744800333258" "0.807347351620741" "0.458745727811581" "0.324375686672811" "0.126160850039497" "-0.291198438327211" "0.1605382191262" "0.0199383764939807" "-0.193522158444026" "-0.184534579487229" "0.218916369508701" "-0.312601628582392" "-0.5384672737656" "-0.0337747309124605" "-0.703319567791942" "-0.249484690037695" "-0.142681606531476"
"NDMCHigh_100microM_healthy" "1.25565037465874" "0.64349423153331" "-0.427355618450932" "-0.194589955551535" "-0.0932054729957579" "-0.233275522868096" "-0.219761537131342" "-0.309430049719904" "-0.655377895981734" "-0.590081097721805" "-0.600855276003986" "-0.653724270207446" "-0.660827290311563" "0.565825677957971" "-0.458763863051062" "-0.683552184530724" "-0.133012202356183" "-0.25992383663087" "-0.842316050028023" "0.128900739395391" "-1.31782962946526" "-0.758376351520854" "-0.748903488955081" "-0.706798575910835" "-0.5468342387458" "-0.684655818162686" "0.238627925841727" "0.725614072436113" "-0.85357298720542" "-0.472208570807646" "-0.737119712517271" "-0.753307758453576" "-0.125904119536198" "-1.08808324796963" "-0.56450731755717" "-0.227901980639673" "-0.439123829109288" "-0.0228903484788005" "-0.262897090223582" "-0.32897720792426" "1.59780206077617" "-0.154227313134593" "-0.386401578177888" "0.134795291869611" "0.0126323268254622" "-0.190161022875684" "0.0343436404260472" "-0.0438919808443774" "-0.377906306269944" "-0.184868258143056" "-0.792171617000816" "-0.344883147074871" "-0.0227959232635375" "2.68966345275488" "-0.039779694104685" "0.409217571010724" "-0.0649034610879999" "0.82910137131674" "0.1502473535879" "0.762550764994584" "0.288819626739874" "0.193002118698409" "0.449588014572907" "0.215235271777558" "0.47800158269738"
