"Group" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC110" "PC111" "PC112" "PC113" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC210" "PC211" "PC212" "PC213" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC310" "PC311" "PC312" "PC313" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC410" "PC411" "PC412" "PC413" "PC51" "PC52" "PC53" "PC54" "PC55" "PC56" "PC57" "PC58" "PC59" "PC510" "PC511" "PC512" "PC513"
"NDMCHigh_25microM_healthy" "-0.250732729656194" "-0.734750636085041" "-0.870748646414419" "-0.877824036143728" "-1.06199218783786" "-0.874365918765647" "-1.05094946583705" "-1.24072866782065" "-1.00410159737165" "-0.996452904558325" "-1.01456020346776" "-1.10122071608621" "-0.962129663202263" "-0.0230542243802311" "-0.013176574555739" "-0.70080189964063" "-0.821303738190838" "-0.807165157386854" "-1.46762756242339" "-0.599767856010999" "-1.06361537619217" "-0.785984502942192" "-0.589948243558034" "-0.419212658111232" "-0.131199940226165" "-0.622636304010379" "-1.11294388225227" "-0.553323034382011" "-0.0945687055603131" "-0.299605620366813" "1.00942302923138" "0.447141198427541" "0.423638362975048" "0.540816967546211" "0.843721305398924" "1.43303963135202" "0.616464569293771" "0.85623749511909" "0.789773445066994" "-0.782987687186831" "-0.67192672173537" "-0.119183250089346" "-0.389391036528607" "0.593035929818529" "0.432594285491186" "0.406141548456135" "0.475886014692615" "0.631694499699293" "1.25433004874639" "0.57446970465788" "0.625124533546498" "0.556359385359883" "-0.598232784022097" "-0.831918226897938" "-0.794227599202098" "-0.733786937105265" "0.0233430966826652" "-0.729318213487429" "-0.974987026996814" "-0.851193113418324" "-1.12877660519536" "-0.758321740124051" "-0.248031391253574" "-1.26406217074063" "-0.634055120357168"
"NDMCHigh_50microM_healthy" "-0.364866002603457" "-0.856313986572649" "-0.971335240456758" "-1.08682305446946" "-1.02894013486501" "-1.00306741902655" "-0.840911981181825" "-1.08858082847347" "-1.11326665192316" "-0.772513181281483" "-0.971528659582489" "-1.07517359925543" "-0.972352319555553" "0.0601600112253092" "-0.0917752853508397" "-0.612913946637649" "-0.55781253590646" "-1.27025652300314" "-0.937969110784701" "-0.825947465870571" "-1.48649775674819" "-0.301300597061487" "-0.328681912233166" "-0.0828966848545776" "-0.69168640403023" "-0.665458635222311" "-1.1188771416596" "-0.477095340823605" "0.405354278909961" "0.177626546282396" "0.872872884699971" "0.749421899255681" "0.328941178772229" "0.489041959201806" "0.871808596271453" "1.30725723714061" "0.481258723510672" "0.603366898478718" "0.929715321845055" "-0.835148353481903" "-0.713894384177856" "0.332659205071778" "0.428043234946964" "0.284502639489229" "0.954281424089466" "0.36477544152558" "0.508680077283493" "0.764599514523552" "1.23103976406372" "0.436693257060174" "0.27323887858513" "1.14646932979877" "-0.628011173801858" "-1.53371619250937" "-0.717573721873678" "-0.674561168019818" "-0.83664225552498" "-0.94380732341189" "-0.953255210993742" "-1.01461543616035" "-1.30705383686622" "-1.00917933209609" "-1.01549420941626" "-1.41726574591325" "-1.11480314832117"
"OSU6162_10microM_healthy" "-1.19972004053679" "-1.08969748375434" "-0.871918455621657" "-0.86561724694837" "-0.873358278917144" "-1.02590645750115" "-1.04376211318366" "-0.417043231864445" "-0.555126161642147" "-0.78529133921165" "-0.882004066554911" "-0.574059450030634" "-0.769213448094501" "0.127080647970849" "1.13099591600413" "1.32964491311737" "1.07502853360738" "0.860471040511801" "0.813028638632118" "0.699679612205282" "0.790756774649085" "0.310582580856985" "1.21744870230193" "0.778692553058064" "0.928157391746878" "1.21986077231724" "-0.450982359285455" "-0.271428186354784" "-0.370745457256923" "0.89639559717991" "0.264704727382924" "0.46743891870018" "0.39908549432487" "0.180547461127639" "1.15929496796791" "0.450747917940803" "0.631013584958528" "0.387248688436413" "0.900371647201685" "-0.467194362806889" "-0.419685732159241" "-0.332261435589378" "0.481215112324777" "-0.449114418415314" "1.31472375602094" "0.561794981427903" "0.268224960487431" "1.70116238676298" "0.306831492563426" "0.918764298443666" "0.653819256874051" "1.4649352658114" "-0.654748095627823" "0.180429296384357" "0.657299768880947" "0.395232434478201" "0.82080383759672" "1.23804278653993" "0.676619375576391" "0.148149780737855" "-0.11117934305938" "-0.629207941957693" "0.216537826860306" "0.250414065199184" "0.949337202198015"
"OSU6162_1microM_healthy" "-1.14325980450728" "-1.03026765301667" "-0.933226146521901" "-0.965914605545518" "-0.916822638653572" "-0.86322032326828" "-1.03674012339649" "-0.981024299292653" "-0.795967991529675" "-0.654987138320071" "-0.913777771803536" "-1.00517688493974" "-0.97589410202126" "0.204768321044166" "0.126089278614291" "0.582206115988891" "0.4425309394763" "0.490665004803469" "0.74792068054115" "0.721518380765018" "0.376493398096792" "0.980116720587388" "0.855854888942151" "1.47087427617957" "1.485626801637" "1.16817550111771" "-0.666539801997747" "-0.699289219689143" "-0.762845425210318" "-0.667544477042071" "-0.324837637659156" "-0.220282056294545" "0.166325002787994" "0.278632351631595" "0.460005603169595" "0.204542770124507" "0.391917815063465" "0.396082295528225" "-0.2575232519054" "-0.623266871696692" "-0.926479434875058" "-0.764675682930153" "-0.652438622695648" "-0.282771619348228" "-0.0138493719184354" "0.364024240522938" "0.403463979986498" "-0.436922006463507" "0.290823764071211" "0.589270957422892" "0.391787453927707" "-0.4255889935914" "-0.667796982255514" "-0.677727064639364" "-0.531079153312353" "0.0399122637930444" "0.701322288437058" "0.241138877209044" "0.224925541020474" "0.348202679320229" "0.473446324196439" "0.663707638316215" "1.01758570192765" "1.03994773952173" "-0.078515737301461"
"OSU6162_3microM_healthy" "-0.891207054208098" "-0.850004705308365" "-0.9065116659651" "-0.906374315357447" "-0.821418990407841" "-0.866989209122102" "-1.09723718168246" "-0.95089466378423" "-0.754234809806138" "-0.757744943424161" "-0.634479492174268" "-0.689128914440662" "-0.811400346742574" "-0.257970069180003" "0.610817295126011" "0.896155762672144" "0.927420659341303" "1.18573002440123" "0.322658177699874" "1.47462675184705" "1.83783160509555" "1.23964978418821" "0.971911307396382" "1.77121211855317" "1.84475755731777" "1.4578703029688" "-0.869521017348232" "-1.06777452020112" "-0.745202989812389" "-0.458053360681275" "-0.766798821846928" "0.10324233829983" "-0.0528783077663994" "0.378707294423671" "-0.381940464447021" "0.109260776543852" "0.139117441900849" "0.395563350058383" "-0.265677889514683" "-0.722240521791967" "-1.0374800088153" "-0.66635483910599" "-0.225098597171859" "-0.546610405343634" "0.297013787368372" "0.248969176585991" "0.453192589708193" "0.300794441826369" "0.0057568466986031" "0.629476595092418" "1.07003131398732" "-0.206706369495679" "-0.630107910806896" "-0.700277013450768" "0.265577535791295" "0.522293662490584" "0.60048802280057" "0.188805317468148" "0.466981453586936" "1.00926726926465" "-0.186281770836015" "-0.182113455404123" "1.32797427403531" "1.24498515933531" "0.523737871934268"
"PCAP1_10microM_healthy" "-0.986318220339394" "-0.869421664580716" "-0.514329124663313" "-0.650902069812365" "-0.724995939216024" "-0.770130068618692" "-0.707589635856179" "-0.863940647669519" "-0.713560387046663" "-0.740344175977247" "-0.685317756451131" "-0.688750817517493" "-0.579410400808196" "-0.619041869646094" "-0.515965867259648" "-0.556856775707908" "-1.33963940773166" "-0.799172722485242" "-1.02575692247128" "-0.978708095912907" "-0.514103067784809" "-0.493964477697021" "-0.40342380616543" "-0.896555817372202" "-0.761653779494799" "-1.10791719466162" "-0.27206614307703" "0.34076109092733" "-0.494995699846138" "-0.215394956246813" "-0.413164509347942" "-0.136546053196755" "-0.110732013580157" "-0.0213464026186969" "-0.0366708216375291" "0.141558772948406" "-0.455511349790229" "0.108614153988407" "-0.207420304341159" "-0.313426289049489" "0.138309903023208" "-0.363689864318907" "-0.134122454559111" "-0.406052329302287" "-0.209631098644287" "0.08425976183651" "0.0465504684719244" "-0.0611957665957612" "-0.00344616837752429" "-0.349477819170363" "0.0528726804944971" "-0.316403311863057" "-0.405518183807829" "0.622090562417292" "0.828326869730665" "0.095964340512819" "0.15829508988276" "-0.0459128299778087" "-0.112599486285324" "-0.0603991612405457" "-0.31112418456152" "0.0559023164697584" "-0.208245512592453" "-0.454710583344605" "0.258632232647486"
"PCAP1_1microM_healthy" "-1.16549580539066" "-0.593642481624949" "-0.919381942190482" "-0.806043896175667" "-0.935015378048379" "-0.838187509063806" "-0.853966628835699" "-0.807178582209283" "-0.815770569504727" "-0.913542586095024" "-0.682261472758895" "-0.440644848372739" "-0.388791824463828" "-0.0169789941287879" "-0.190875139405944" "-0.0984889444326213" "-0.377458289454834" "-0.54326155707372" "0.0910034027899999" "0.279229048493048" "1.03174839434798" "0.183124487258395" "0.646271664881683" "0.65085559843958" "0.173396969031686" "0.330219764751735" "-0.0816475104758723" "0.798836457664911" "0.234237098181403" "-0.090368406502369" "1.02801989512376" "0.319994692927624" "0.032330653683274" "1.19492149242974" "-0.251503300629128" "0.16953502380063" "-0.201124259508344" "-0.356379275713076" "-0.296111428054153" "-0.129518970807343" "0.542715635327252" "0.322800073607109" "0.227469529760505" "0.710623421682421" "0.704228157657675" "0.274990046807877" "-0.677153421523889" "-0.069991969673608" "-0.0150622392482971" "-0.0510296256314889" "-0.34847058116215" "-0.343177797570272" "-0.113431343913553" "1.10604648166043" "0.940439703016826" "1.24428344956621" "1.20152964297421" "0.463376541565535" "0.0176551649761832" "0.370254774709916" "-0.194277690279838" "-0.623968553111284" "-0.401135778138188" "-0.503599069995721" "-0.418443212267909"
"PCAP1_3microM_healthy" "-0.73577086400875" "-0.725741629002393" "-0.76557128152811" "-0.674106492691701" "-0.570912945627986" "-0.700071553645657" "-0.67164102775305" "-1.02654487022061" "-0.958522515855546" "-0.929745208570331" "-0.657158473364896" "-1.02477832380348" "-0.710395384104549" "0.21775810949804" "0.152692481835678" "-0.615938791169147" "-0.340938571510163" "0.241549548445172" "-0.578318767578617" "0.0926836740596286" "0.371533188233594" "0.209822776146791" "0.165609263891248" "0.12422338620456" "0.165013202578305" "0.678102241773872" "-0.0184297855406802" "0.346706425407167" "0.339484740126931" "-0.0918752919868294" "1.42391077079086" "0.789903405773126" "-0.0898739434697144" "-0.0712521552404697" "-0.174510249804812" "-0.0179782939242943" "-0.32403773179431" "0.397639769782034" "-0.450844848443413" "-0.0398793760051693" "0.274426843101392" "0.184057280632806" "0.224849148726635" "-0.212537720547677" "-1.99520876722784" "0.12573525786797" "-0.12567707569466" "0.0747131960907991" "-0.113629011923111" "-0.126315108300871" "0.181776680800744" "-0.415516427538898" "-0.005432634072787" "1.39624493448697" "0.47368686186272" "0.366706911573164" "1.01419351720512" "0.0795401005883134" "-0.483388999713237" "0.192071361595067" "-0.209214577659937" "0.528460889469245" "-0.498836391840687" "0.213895693025279" "0.54356682154408"
"PCAP2_10microM_healthy" "-0.487235187075365" "-0.338163094745062" "-0.435247285245918" "-0.447696802763898" "-0.454990883163421" "-0.347004395085281" "-0.156679808618798" "0.277103528566919" "0.763857894286662" "0.911636933039504" "-0.0378272308024818" "0.250092977436844" "0.784490851612984" "-0.000793410979566103" "0.43915228952599" "-0.481193376752496" "-0.283115033634406" "-0.913346458139671" "-1.28025521937475" "-1.43190226910936" "-0.492014775969509" "-1.17453301626552" "-1.0143843837496" "-0.951615768143455" "-0.512265193754719" "-0.779037384031634" "-0.970472805887256" "-1.12801816082117" "-1.02585198456643" "-0.663585220586289" "-0.376863277766372" "0.245889278016205" "0.163870891964352" "0.871640040942732" "-0.248101584743892" "0.641055973300279" "0.154329275548274" "-0.362418403545754" "-0.540386202349343" "-0.73759026499796" "-1.12450098063497" "-0.812108499643909" "-1.31091965120495" "-0.324577478436109" "0.802013101043436" "-0.034639445127378" "1.02360925986248" "0.900831384752687" "-1.38163556036271" "0.433801725250536" "-0.308583359073992" "-1.30917886759165" "-0.46756907709527" "-0.343450541543788" "0.457780681137478" "-0.0661644022751604" "0.882361774176678" "-0.713229087546186" "0.0492477692406626" "0.153135366267836" "1.30148901991223" "1.78817994193648" "1.41257064693097" "1.15975741927232" "0.445044479499814"
"PCAP2_1microM_healthy" "-1.24631169827042" "-0.993438395694241" "-0.969595347331742" "-0.975800957778851" "-0.858045596450105" "-0.921787422531204" "-0.942550613411509" "-0.905392421894838" "-0.884415338414695" "-0.890720676645007" "-0.851671787486377" "-0.71772942653994" "-0.799139004169758" "0.423568963890788" "0.646615048703894" "0.381996585690012" "-0.382013329471072" "-0.0270221723686267" "-0.233235347889506" "-0.491800016522035" "-0.141137223427541" "0.217976008011784" "0.117552503787531" "0.0657701526521788" "0.587804932428021" "-0.0515833038973126" "-0.780332882851919" "-0.89098356766763" "-0.961692194297542" "-0.784702446512544" "-0.760195648889" "0.154742134381835" "-0.265911128927172" "-0.251698707721618" "-0.125611530376135" "0.214997557151142" "-0.0392935710185058" "-0.305747778937095" "-0.480256462640471" "-0.682704387276617" "-0.982691957947673" "-0.929119651283445" "-0.69268314624643" "-0.604613681834364" "-1.55536440871973" "-0.0020829752237014" "-0.137166279730548" "0.0586808518144183" "0.219149652704738" "0.0779517577674689" "-0.19440036490737" "-0.265664038748538" "-0.641663625372343" "-0.605006268359199" "-0.213335772574614" "-0.270829659133307" "0.300160966964069" "-0.0162428162262292" "-0.25702776020285" "-0.374681221682002" "-0.0479756330902369" "-0.132363501235537" "0.521707854249053" "0.415634371081959" "0.718340419297793"
"PCAP2_3microM_healthy" "-0.966033491380939" "-0.795281010641141" "-0.645281272998063" "-0.673834711158722" "-0.847737580138144" "-0.4383826235835" "-0.237958369609443" "-0.710043136642856" "-0.332164035185747" "-0.813647252471883" "-0.611078894210565" "-0.673169138601215" "-0.658360566380002" "-0.221140066385616" "0.0816128249169129" "-0.17377085682224" "-0.992110491331639" "-0.947676439839531" "-0.723367312229845" "-1.91179999167854" "-1.36739762788732" "-1.75106468128188" "-1.54855136805425" "-1.94725006229952" "-1.58839694534581" "-1.40640420363232" "-0.824191668469452" "-1.11902167484729" "-1.39044286847353" "-0.680569337862238" "-0.63278605566774" "-0.330903904790725" "-0.183210644788816" "0.366527660540466" "0.576681274710262" "0.609969270939788" "0.0434384663636379" "0.792701523813842" "-0.00151945076194031" "-0.748391778076615" "-1.22280425544135" "-1.37446873533067" "-0.723834356034488" "-0.625776463180837" "-1.01158607927584" "0.0591435984473421" "0.506096824319086" "0.669896841372029" "0.402263228962376" "0.130105769881148" "0.700045712998256" "-0.0450141440197211" "-0.66336950660327" "-0.964497255106217" "-0.823454032420789" "-0.305649234517085" "-0.020274493972544" "0.44926509265593" "0.01115337690013" "0.0858539782714828" "0.321349832804476" "-0.394266495524727" "-0.218479903084974" "-0.234352283675716" "0.139109267663246"
"PCAP814_10microM_healthy" "-0.944247423192176" "-0.520806018025175" "-0.409705508376196" "-0.308526026598209" "0.257738253981864" "-0.444178317294881" "-0.255701225428852" "-0.333564990260251" "-0.538726119084893" "0.370110894432263" "0.0185543519195796" "0.404565372709323" "0.987226177687466" "0.090322530452312" "0.351757495771075" "0.227037480241358" "-0.292623492627652" "0.986664550882457" "-0.972522656787906" "-0.759524403114313" "-1.45341685979078" "-1.41549862115683" "-0.904990649227135" "-0.793232106172877" "-0.867464016788291" "-0.126950378850298" "-0.449116013192102" "-0.34947689299999" "-0.0731052991336036" "0.609620289664732" "2.28395996235432" "1.38397908807098" "1.18554131807796" "0.780354344829147" "1.53920605606128" "1.26568011365114" "0.539723869404329" "-0.424479131537434" "0.86919134610773" "-0.36099238066731" "-0.340034542748843" "-0.0104272532559611" "0.919441473237744" "1.40880054131488" "1.29858300375801" "1.31831968257483" "0.966181095625713" "1.45575924666752" "-0.110599686014193" "0.496695409463865" "-0.249261247616184" "0.67341525687184" "-0.464985986257461" "0.548561082143273" "0.656928062200975" "1.62644088056562" "2.1515152939422" "0.743575979654968" "1.96516306657175" "0.562984622392647" "0.00865782439498836" "-0.383615337989959" "-0.414095875519206" "-0.200328862975448" "-1.15359060066528"
"PCAP814_1microM_healthy" "-0.906926104511688" "-0.780845064509072" "-0.5308242466202" "-0.271957729069834" "-0.522458137534365" "-0.469670355464407" "-0.55415095732216" "-0.460158677328551" "-0.450038246571562" "0.0111932385604769" "-0.483348870681008" "0.717577272551855" "0.0406920895120717" "0.301665395951398" "0.305420639083859" "0.581693607635411" "0.142246646585685" "-0.704070726184342" "-0.544675644332691" "-1.07316048244078" "-0.392691261607215" "-0.5804995059787" "0.29569150437562" "-0.0724340355895351" "-0.655135951144031" "-0.906305578580512" "-0.415122426847615" "-0.376529816226926" "-0.103708412268028" "0.0143647679319886" "-0.509504017294729" "-0.178157253921755" "-0.136239363783116" "-0.297611938266358" "0.390310730427152" "0.0627166593746507" "-0.189033349892942" "0.67868772804754" "-0.25713347201376" "-0.423723622189754" "-0.555186212686112" "-0.140303497908889" "0.68124190017838" "-0.421108987594929" "-0.343656880109167" "0.143861020304063" "-0.132254477726832" "0.625637124345848" "0.21627837550853" "0.198758444414209" "-0.492107196909243" "0.0321454176765372" "-0.531497190348654" "-0.211173511263519" "0.639751128645574" "1.13365067196621" "0.946251005740463" "0.926059153507043" "0.437670901038998" "0.28960633577664" "0.950557213829184" "1.85710178773462" "0.700923685789498" "-0.683738002240127" "1.47535207544318"
"PCAP814_3microM_healthy" "-1.09470173996827" "-1.01477948653023" "-0.8771141643691" "-0.638607792538572" "-0.603699860196805" "-0.103264989445157" "-0.0371011870855617" "-0.0911089535576557" "-0.0733904792238983" "0.0508015608894562" "-0.356652223590166" "0.137346167258595" "0.202017001481624" "-0.0274483394777316" "0.217904010526219" "-0.408058758804275" "-0.664839231077424" "-1.19730497993578" "-0.779285940518812" "-0.814210266610273" "-1.07975107271681" "-0.781827012035426" "-1.2699153701192" "-0.835325588986895" "-1.36588430398493" "-1.09534364039464" "-0.717052244993104" "-0.623812974407855" "-0.552723757670715" "-0.604452401034388" "-0.531967110606782" "-0.152121003945945" "-0.336239613287823" "-0.482817777042675" "-0.817426338956709" "-0.507379589020284" "-0.00738257630406272" "-0.978589935026216" "-1.1110272893676" "-0.654930842312272" "-0.781104153586737" "-0.465195988128226" "-0.339163166992069" "-0.446443689502301" "-0.153462669829659" "-0.0309171545930842" "-0.193000802752615" "-0.340638778042489" "-0.325202614223874" "0.242162603384243" "-0.25783957016062" "-0.769400727406758" "-0.69529629379945" "-0.447866950753188" "0.163574177494474" "0.598906148674292" "0.554487283740944" "0.952681807551908" "0.515301524578964" "0.672675415084804" "1.11595242175436" "0.530714072190164" "0.29846816141367" "0.864252476337296" "0.866056006141179"
"PCAP931_10microM_healthy" "0.174429276520223" "-0.200704614980505" "-0.425934873366086" "-0.621708112930104" "-0.605572850835785" "-0.457232229371798" "-0.624294298016453" "-0.865604731372299" "-0.753047530853868" "-0.275583612871928" "-0.407586308444263" "-0.448851323243784" "-0.440064560172611" "0.527664141699229" "0.503892697975493" "0.766826648405992" "0.444322409370556" "0.0621001332555013" "-0.789429276377835" "-1.02358378495218" "-0.707137444967571" "-0.67434323934696" "-0.341479557733451" "-0.213173527074573" "-0.29134475388458" "-0.373601306534445" "-1.67694504864583" "-1.48629232928401" "-1.26449540467727" "-0.215003713894779" "0.537356653301375" "0.316611394755917" "0.179158607180858" "0.349079025596326" "0.638984949706058" "2.56571171210521" "0.238566374585604" "0.482503785443515" "2.61981861161089" "-1.08549029759552" "-1.36592455400022" "-0.836953581165863" "0.0730280872671632" "0.29828981207038" "0.655978325780855" "0.322379413896143" "0.548505543158167" "0.88964682906332" "-2.66097333546623" "0.563442221896897" "0.46376038891866" "-1.26878723614919" "-0.697075333295616" "-0.303749810236555" "0.0364291372562067" "1.17137605046675" "1.12402030850275" "0.525374767218687" "-0.191507306264584" "0.384564685341207" "-0.116337559562008" "1.53749411742464" "0.963630210999839" "0.143421664330616" "1.73971209541176"
"PCAP931_1microM_healthy" "-0.728672930912994" "-0.475295695116684" "-0.967260269770865" "-1.0671782131942" "-1.04165231898687" "-0.747887148487168" "-1.02343411758486" "-0.92000641948643" "-1.03341142063761" "-1.05729244269541" "-1.00011549895806" "-1.05439110677049" "-1.01955287499123" "-0.244430305160054" "0.130799454653108" "0.0319613355993192" "-0.011045835103214" "0.0185485280417465" "0.373759158307895" "-0.0808092529242984" "0.213469711309655" "-0.056268489142177" "0.612291056159752" "0.178002796773264" "0.391655625492949" "0.432596749763542" "-1.27812744354313" "-1.55770449966253" "-1.25493946116409" "-0.520565640765875" "-0.43384772357025" "0.176898249649393" "0.112478550202769" "0.0738196355535842" "0.275065589050763" "0.514936339646773" "0.119680542486513" "0.785346515323296" "-0.203532849951918" "-0.997475948487195" "-1.43761790183529" "-1.22067135705325" "-0.408046098288662" "-0.480367388931217" "0.626083015079461" "0.300049711969145" "0.430232366426357" "0.406686415478235" "0.448179013138254" "0.328355483225058" "0.82594250135472" "-0.0612278287360314" "-0.689279649737187" "-0.414833200292463" "-0.620161523823838" "-0.133815241103978" "-0.16303453802476" "0.107080995575165" "-0.262675194758556" "-0.11794056509471" "-0.0884877328792718" "0.144150593123069" "0.287801714278075" "0.0923363533681837" "0.595591940694925"
"PCAP931_3microM_healthy" "-0.276678581613217" "-0.0711312600229674" "-0.595736105643155" "-0.877491067173788" "-0.902853548481718" "-0.847461828156223" "-1.05085758452528" "-0.922821746768461" "-0.909935133685659" "-0.664828136136585" "-0.907374616019533" "-0.761516466469718" "-0.851814222763346" "-0.0470522018605312" "0.159341459392076" "0.208721526087663" "-0.471608410485509" "-0.505110205359903" "-0.471975137590304" "-0.120860079231057" "-0.089211589664956" "-0.387721207020449" "0.168178143424097" "0.101626575915151" "-0.202310478183706" "0.443764106377358" "-1.27395055400777" "-1.17550442643264" "-0.967454258524346" "-0.189166421796137" "0.407883727286189" "0.161577569428937" "0.130711380570542" "0.205109347077842" "0.153947265964554" "0.29788447466999" "0.582302773462529" "0.342123386079505" "-0.0674644314395383" "-0.961078356278452" "-0.922171684126426" "-0.720209838234256" "0.0336715065282713" "0.0667749587201207" "0.327892713262775" "0.298820695663859" "0.365513644475502" "0.108086246001025" "0.220117039965287" "0.853420007052515" "0.0850067605877352" "-0.0608930519146376" "-0.599344248579135" "-0.284804346450332" "0.313291178443001" "0.351997607289221" "0.524302333411822" "-0.00323845715097903" "-0.190778962849704" "0.0491452019383658" "-0.792835701988839" "-0.16411844514124" "0.254688710969653" "-0.548554162892846" "0.231594348087702"
"Aripiprazole_10microM_hyperactive type I" "-0.294344169190491" "0.277964575418699" "-0.0175748061075599" "-0.146577388998555" "0.590750634322734" "0.226996534334624" "-0.294721878079053" "-0.320558472639327" "-0.0179566876590889" "0.176079257395618" "-0.0155296080794949" "-0.0864533377365383" "-0.255989632907462" "-1.89643645304714" "-1.13356122976595" "-1.58377666213574" "-1.91280406533143" "-1.65614641977233" "-1.15680955419738" "-2.09807245946921" "-1.90666003498502" "-0.77613953673948" "-1.12081856072257" "-1.70885276559227" "-1.41879381041019" "-1.502892708712" "0.798683269606924" "-0.232044384469372" "0.866863323152566" "-0.315147139279531" "0.469615453512432" "-0.404580673211768" "-0.0219253830133381" "0.0908341164337937" "1.42996556757293" "0.858683630644614" "-0.00562602338010269" "0.0822791535380117" "0.0379143158224594" "-0.00644076965088963" "-0.217199513592526" "1.43310057175257" "-0.0879435446055802" "0.0528442064213708" "0.230823682175689" "0.117182576867995" "0.16372975807409" "2.78199785190103" "0.762329899517951" "0.195377646004998" "-0.397749335125189" "-0.0239979083510044" "-0.69381028201391" "-0.817315189543455" "-0.961981854504749" "-0.180908365396269" "-1.3368966629981" "0.5263674848803" "-0.843694996407858" "-0.540858167826628" "-1.32522543701477" "-2.01982397043146" "-0.897318947864824" "-0.959450786788962" "-0.0736679689122459"
"Aripiprazole_1microM_hyperactive type I" "0.275693846486132" "0.684286892765864" "0.647369633561788" "1.05821127557276" "0.0120769811921886" "0.188491006542651" "0.248206777231098" "-0.40767535086785" "-0.505826519342777" "-0.29937353022183" "-0.529819997650816" "-0.063306352187542" "0.70613760837703" "1.44467085675848" "0.700783593412141" "0.903859637170624" "1.99057790044963" "1.2138907135757" "1.68315856473888" "1.30546996184827" "1.79003456529064" "1.11529545072842" "0.601565234290549" "0.505263958268234" "0.194265283862264" "0.508922995195692" "1.30293320774691" "0.0495843558541323" "-0.0983313266322124" "0.54983584534368" "-0.0700273013965216" "-0.503691277955135" "-0.250473503916817" "0.0429104364487812" "0.313896803749523" "0.00918923526112929" "0.00890673892382813" "0.172750085628704" "0.704892514802675" "1.11903065965487" "0.27450345354042" "0.227634885930592" "0.0961673936126014" "0.361350541751771" "-0.148276683272074" "0.143846658068594" "-0.0718036879969045" "0.562007711077881" "0.0947565684684559" "0.263768745765373" "0.094660187705215" "0.219686543286042" "-0.0881415131484057" "0.948574649538087" "1.06310765418582" "-0.828029576300262" "-0.876005451068676" "-0.0863253149221031" "-0.433216922624738" "-0.104715729502594" "0.0522829111990287" "0.430505838820854" "-0.251998256339461" "0.256246378472952" "-0.333658982840797"
"Aripiprazole_3microM_hyperactive type I" "1.22317439296956" "0.420752400629313" "0.825553703606552" "0.513781381578713" "1.08938080294781" "0.832592728989387" "0.690744104673325" "0.419335335410333" "-0.218046473939268" "0.445504775654205" "0.487271112134643" "0.517781447045514" "0.441218155275395" "1.17535468554604" "0.776308290604449" "0.712356978924152" "0.5564172230195" "1.31328164357442" "1.31951003082167" "1.09129220476554" "1.41872935503581" "1.14791880977276" "1.35761274954311" "1.11560033203232" "0.589522388709994" "-0.183765215870107" "1.87706815356232" "3.11272496260627" "2.29769918744671" "1.33279285227118" "2.24041996769348" "1.07144709185725" "0.379174692913026" "-0.161648654154427" "0.122054776682873" "0.485012058413961" "0.143840600019275" "0.0702577277945346" "0.407022761422872" "-0.517333826626443" "2.82024495015206" "0.765112837104418" "1.13503578065695" "2.88144057517362" "3.21004067495707" "0.806500703118124" "0.0691577436210945" "0.378736090192302" "0.246196520551687" "0.5331476108446" "-0.0615389375772023" "0.498653286609424" "1.12645016732054" "-0.714452834830767" "0.621603361994621" "-1.70069869972388" "-3.75314958896788" "0.190655606926843" "0.194852433063835" "0.517265498503716" "0.180408360034265" "-0.266876674063799" "-0.683433391673591" "-1.77772670061769" "-0.0664490876327612"
"Cariprazine_10microM_hyperactive type I" "1.65288640402414" "0.172678337433175" "0.365180405651339" "1.82547630040743" "0.53532349783132" "1.04497126061255" "2.66914967006732" "1.59834758826439" "0.743788311465935" "0.485528986818642" "0.851619575371252" "-0.358618702452623" "-0.209492733466128" "0.880764416301931" "-0.418016421450911" "-0.916859987391413" "0.409364045232977" "0.0344224993399199" "0.144291497614171" "0.805546229946429" "0.345806712541871" "-0.957041767239687" "-1.27977528327958" "-0.0534480474255009" "-0.343884593106395" "-0.963064855813556" "0.585833246066574" "1.70322160240583" "1.19940215089535" "3.01948690503528" "1.43629253773611" "0.768524437503269" "7.71605291408812" "7.30244830879494" "2.38159820128557" "3.48318333389568" "7.1810835249938" "1.52325300280446" "0.310843650866832" "1.47135589922795" "0.773797361503773" "2.31191892194136" "-1.89338617883372" "1.36711092517746" "1.91491397531541" "-8.05017361759956" "-7.32242599040153" "-0.412870360014669" "6.16206617463166" "-7.68845647167408" "1.20579037426937" "0.270698384981309" "0.685762651940489" "-0.660587414589498" "-2.28173252493181" "-1.38997152866028" "-1.93128576939717" "-1.53129988853838" "6.18405079988547" "-7.09995129390805" "0.929246719590797" "0.23277276983766" "3.9517400216768" "-1.7062357654076" "-0.331945930945123"
