"Group" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC110" "PC111" "PC112" "PC113" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC210" "PC211" "PC212" "PC213" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC310" "PC311" "PC312" "PC313" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC410" "PC411" "PC412" "PC413" "PC51" "PC52" "PC53" "PC54" "PC55" "PC56" "PC57" "PC58" "PC59" "PC510" "PC511" "PC512" "PC513"
"CNO_10microM_healthy" "-1.46711842781046" "-0.89647232763808" "-1.01811041519875" "-0.916391130072396" "-0.934187030326804" "-0.987207583902364" "-0.852687755549849" "-0.974166812532395" "-1.00688675090142" "-0.924657790474887" "-0.804387120953355" "-0.873661417351956" "-0.368937166024828" "-0.146707148858963" "1.06837837672237" "0.584576499904715" "1.09252475336883" "1.50196272460058" "1.00316079909849" "1.04348020374242" "1.31442046006832" "1.68495121630044" "1.17948611601084" "1.09370982679933" "1.70777490167796" "1.23195125739948" "-0.136162356578059" "0.101164060975019" "-0.228631884323749" "-0.101648923241938" "-0.0222258236616367" "-0.114779012443454" "0.0360688650530675" "0.0245432175095341" "-0.105241624119378" "0.166818388677842" "-0.16047374236581" "-0.250902086491297" "-0.60138267071187" "-0.366914592098473" "-0.451018343082254" "-0.836965839695621" "-1.11292228702389" "-0.800539703110095" "-1.08023013997117" "-0.660334264050881" "-1.35898381882729" "-0.945226379413001" "-1.12762671088603" "-0.782033409333658" "-1.44917471148117" "-0.553408647510006" "-0.551593055928403" "0.296969169765218" "0.050320346593771" "-0.131876105835432" "0.0859823530766988" "-0.440835494105439" "-0.477376006442798" "-0.587183991045693" "-0.551479764388188" "-0.992222625368417" "-0.388168065862363" "-0.0935657126629984" "-0.224467248352771"
"CNO_1microM_healthy" "-1.93103694250922" "-0.919740076580912" "-1.10216931581869" "-0.963796443904428" "-1.00885689039145" "-0.772259800897353" "-1.00130430981414" "-0.820637992905581" "-0.678800477158607" "-0.800542334537802" "-0.699417954574752" "-0.675914373178102" "-0.648303229350777" "-0.734900215833178" "0.777277674339662" "-0.254483131251128" "1.2619539510114" "0.94167689735242" "0.763514697231241" "0.491556283768319" "1.07259537827963" "1.04509248868022" "0.791656347687323" "1.53662194783572" "1.4722100572845" "0.988207806367944" "0.258413186842666" "0.135541960756906" "0.0672070851412874" "0.243832850456301" "0.126169331547412" "-0.133244098202844" "0.542989642886884" "0.909266719721377" "0.300394333055486" "0.488478332413678" "0.557191765493261" "0.667967762987183" "-0.830536591008356" "-0.570536648756329" "-0.535588047067086" "-0.685243808070223" "-0.751220186064712" "-0.723148797274988" "-0.313297979647287" "-0.632779287978881" "-0.179079630624695" "-1.18968049847565" "-1.59706269722492" "-1.61725391802214" "0.0601391660822541" "0.320664041480226" "-1.21157137475876" "-0.43180685391414" "0.00427158936936568" "-0.0575105220098844" "-0.273844870359088" "0.134932601039279" "-0.775460516421546" "-0.780222130691747" "-0.677859409172662" "-0.845111852863233" "-0.139041284390437" "0.339825849929492" "-0.160629959642548"
"CNO_3microM_healthy" "-1.72626740901929" "-1.10036908447423" "-0.793557143735663" "-0.90670266281632" "-0.796095527344755" "-0.779605198024675" "-0.721023541267787" "-0.859698036673144" "-0.484993468518273" "-0.633755434674189" "-0.465517441839972" "-0.781537954480779" "-0.388468842168165" "-0.410525903808098" "0.706204048280011" "1.41480092392201" "1.07330788756661" "0.918774171754702" "1.36126566970846" "1.44116363435593" "1.0714966718578" "1.23611296570831" "0.986752451950431" "1.39518690409024" "1.3525314624933" "1.8509926689329" "-0.187343745635734" "0.160477558118331" "1.00677723032864" "0.575786374697685" "0.106137922870499" "0.382095595723036" "0.509767238129465" "0.909915108270334" "0.582374345519248" "0.384979819016838" "-0.129688294051818" "0.297415588375713" "1.04551421773058" "-0.525718931784989" "-0.723430077726802" "0.134096222760249" "-1.34356398991929" "-0.518681693250524" "-1.25347947055918" "-0.746470400300466" "-0.309078617091535" "-1.16775593249106" "-0.918408747161755" "-0.834545301834958" "-1.04039985279916" "-1.00548645016693" "-0.941961879290203" "-0.34652498345298" "0.224500144405988" "0.0686816093484123" "0.323916533116809" "-0.112155389369255" "-0.0758671757893435" "-0.379686567950867" "-0.621087505754248" "-1.53142843880575" "-0.492787304897528" "-0.229060428667104" "0.573310598312532"
"Haloperidol_10microM_healthy" "0.319041872517505" "-0.217375137298402" "-0.448223019001132" "-0.48158121858175" "-0.565530649095549" "-0.449017045575479" "-0.791743762733802" "0.193370465044105" "0.211548138039329" "0.233412840548037" "0.249931981018455" "0.824647349639489" "1.13049480158969" "0.2456938646461" "0.45869159266402" "0.270667573042869" "-0.206122997611018" "0.158354107528734" "-0.230797874392555" "0.0124324115244775" "-0.0838415596268784" "-0.287319985179645" "-0.466843054055053" "-0.381830223701398" "-0.618586488057112" "-0.64931285596774" "-0.658461782922959" "-0.835155839768465" "-1.09504754695267" "-1.29097364118411" "-1.14028514435525" "-1.20865677396461" "-0.774642352225167" "-1.53630679506143" "-1.86064552146243" "-1.79267411310688" "-1.52333720321314" "-1.17411372113104" "-2.10128139339895" "0.376126691029435" "-0.0477619242396436" "0.414197547878231" "0.224953268636658" "1.09340389139594" "0.475795576364961" "0.645286046958253" "0.723883247453192" "1.62221124723045" "1.22446751431193" "1.51685755225263" "2.36654969452655" "1.74174052412132" "-0.617379114097817" "-0.486197228994859" "0.0888317964598702" "-0.355399683461585" "-0.103149370721311" "-0.530423568650109" "-0.520899085664166" "-1.01091977091653" "0.226519656257982" "0.431265586580445" "-0.516530808664595" "0.0753741197192561" "0.264830744008361"
"Haloperidol_1microM_healthy" "-1.05022193730724" "-0.989675573780436" "-0.703645115407804" "-0.815181341137896" "-0.632810751548537" "-0.575977546764903" "-0.624634619614873" "-0.773699293192468" "-0.825266085265177" "-0.500701374527779" "-0.584261256020571" "-0.476954815173305" "-0.564205753832751" "-0.00173491253784245" "0.211313282315004" "0.617560802511988" "0.680128419385926" "0.792540749403233" "0.703691074227494" "0.86139094151973" "0.400030491202059" "0.69526401218553" "0.852753812846611" "1.00789563886472" "1.14136993398987" "0.705131964330596" "-0.527332391675862" "-0.937317246132036" "-0.668498549648389" "-0.799892799044739" "-0.662413024697307" "-0.538578405699052" "-0.41222540361646" "-0.644101301685911" "-0.432297563460362" "-0.0163883076807267" "-0.124580505672757" "-0.979125680536774" "-0.466042717557411" "0.372152905567659" "-0.0652728065317471" "0.256512360095451" "0.359008006927338" "-0.461651671412729" "-0.318595665933047" "-0.138543341566614" "-0.389078888810259" "-0.10635525427793" "0.0274323211279921" "0.411288570284344" "-0.124555368195237" "-0.241049293619982" "-0.655604040774602" "-0.150340186682324" "0.214837686592823" "0.116737841424782" "0.278267626879886" "0.537288920818668" "0.147805624776794" "-0.328950833433665" "-0.685862052768334" "0.392306655389642" "-1.82231452143972" "-0.0535641499911073" "-0.155768856683052"
"Haloperidol_3microM_healthy" "-0.730133861606468" "-0.299425246230121" "-0.79493691377632" "-0.814702712594056" "-0.701106897989467" "-0.745629621971269" "-0.788039323182317" "-0.739495988783374" "-0.703634154351868" "-0.832680491326631" "-0.624842043508496" "-0.573491806671572" "-0.251328873517766" "-0.400737794539161" "0.482532925772659" "0.0978326902811998" "0.270712002347119" "0.946477978696294" "0.497758178640766" "0.74395563123673" "1.32437606970825" "0.770926044477922" "1.26322395577033" "1.05420975839319" "0.981902078664698" "0.839572519832133" "-0.915561727057655" "-1.81039165941353" "-0.917510298745059" "-1.00322516849372" "-0.610703060501599" "-0.615874367899954" "-0.200646655296865" "-0.235096932914474" "-0.374186724602264" "0.0458507768736518" "0.169738569063914" "-0.0920513851712694" "-1.11329732369336" "-0.0611452820837021" "0.264575515463266" "-0.0332806641284566" "0.261521757658537" "-0.10604090352285" "-0.310984952528848" "-0.115935302561115" "0.268697059197752" "-0.295390412248753" "-0.561337413959244" "0.399490870449054" "0.744176731349786" "0.195491265075568" "-1.05972414280697" "0.0815535994251278" "0.172063345258254" "-0.0143957382831382" "0.00858798539838637" "0.0848002368734505" "-0.0487776656453521" "-0.380015569056392" "-0.724571313583649" "0.0183912584438571" "0.377316520438846" "0.88171357740985" "-0.0748830807321533"
"NDMC_10microM_healthy" "-0.993522233633563" "-0.913993731670829" "-0.911468854667366" "-0.745802491043032" "-0.880775085665062" "-0.840429393904271" "-1.01856974392686" "-0.433137044253448" "-0.701618164079631" "-0.923111680803641" "-0.918123107640086" "-0.81351049971334" "-0.485661970570913" "-0.491111179873155" "0.313181274092949" "0.0903521922531274" "-0.093827025955054" "-0.33153025224065" "-0.564572795958936" "-0.772159526401225" "0.345673676806166" "0.075351093589531" "-0.0552449738207638" "0.0284573894834247" "0.652952685649144" "0.567386701171315" "-0.465707398150494" "0.404782311145003" "-0.362195477315227" "-0.538249535911545" "-0.996524466100954" "-0.663629440594214" "0.0780264936421812" "0.530061329559046" "0.769453395729146" "0.634181524278421" "0.369197067687164" "0.642093966732015" "0.0156571586798033" "-0.5067133275154" "0.688471631328459" "-0.411094341375397" "0.060349269143791" "-0.102733578099822" "-0.259952811737366" "-0.042708768243614" "-0.880638387156797" "-0.608662049908304" "-0.566583384240707" "-0.501403605452715" "-0.990830995267847" "-0.791737783109451" "-0.332906453986207" "0.324836366499842" "0.153432318171044" "-0.364559250748286" "-0.279981164979113" "-0.39024192161736" "-0.468133452254687" "-0.301272223889797" "-0.410338136443832" "-0.399266666820629" "-0.382717371818675" "0.276717825797749" "0.054715351563257"
"NDMC_1microM_healthy" "-0.820330447478976" "-0.759932337351238" "-0.736506606391421" "-0.843964772494154" "-0.974045290818743" "-0.9960475832638" "-0.83073852001459" "-0.966883683590367" "-0.957678092624802" "-1.02390167109904" "-0.888417650129471" "-0.944897925155013" "-0.810816765546634" "-0.622207317336611" "0.0958581501418814" "0.24961369837714" "0.16412059659758" "0.397731191334223" "0.554301376568411" "0.17244547365702" "0.447275988109173" "0.713398210488698" "1.16913462838852" "0.919317155900442" "0.888661103220854" "0.585386539963431" "-1.0224769848312" "-1.02535488753967" "-0.985567714507405" "-0.739480987493148" "-0.652287164842058" "-0.229971921230326" "-0.329078372734507" "-0.342137694139319" "0.341782176341743" "0.131541081856174" "0.252315118261311" "0.115520454380282" "-0.459146185878354" "-0.135745989457171" "0.179363242147993" "-0.107257058915261" "-0.249616315717575" "-0.294675912885292" "-0.383248780519657" "-0.529451785347335" "-0.335779074910333" "-0.434803961639279" "-1.40235946464254" "-0.901258392275382" "-0.881824529434445" "-0.17229890409172" "-0.920640145168753" "-0.275895306118597" "0.179655759935469" "-0.165455103784056" "-0.260021833146164" "-0.236837932295667" "-0.182152275671531" "-0.645997299833419" "-0.0828092831505354" "-0.465938114766812" "-0.361001988803118" "-0.221385794365101" "-0.127673548017228"
"NDMC_3microM_healthy" "-0.616455612309002" "-1.1466710439308" "-0.74897311869385" "-0.755983782219892" "-0.900497643669792" "-0.986663672243071" "-1.01954773484102" "-0.507885721370554" "-0.923551634805413" "-0.457678864982671" "-0.85519537739501" "-0.480551752307158" "-0.693405842181808" "-0.285019238225415" "0.00334481271598231" "0.766128638059482" "0.454218633081196" "0.694174400682658" "0.0424158959079306" "0.607798124584171" "0.924225821356448" "0.700684055640301" "1.16776316552611" "0.5172704969266" "1.34717997269555" "0.481443597100675" "-0.788726178120896" "-0.758847303437503" "-0.463814978883737" "-0.0723766743968379" "0.30511782178216" "0.13130033013149" "0.256527204798401" "0.794939871174341" "0.0105328846965238" "0.990925318301405" "-0.10804337083019" "0.0601042413450082" "0.353101123345151" "-0.402490248541219" "0.471067548765445" "-0.921267761058082" "-0.288018399847401" "-1.01171853107064" "-0.835964934425945" "-0.231171003868514" "-0.32746823943411" "-0.627623892438588" "2.29288485156383" "0.102147672614876" "-1.24128580407803" "-0.561523458260538" "0.0446060528751011" "0.0191686415451375" "0.163781041675921" "-0.359811222529437" "-0.285332107605134" "-0.329635973548022" "-0.144436493834007" "-1.10395118108788" "0.374633362216699" "0.811778917085467" "0.192948612243396" "0.512305617462115" "-0.108127952493063"
"NDMCHigh_100microM_healthy" "0.314866883445322" "-0.522469200826343" "-1.12697840172605" "-0.985454824173901" "-0.958773494454389" "-1.09606863531006" "-0.915991935428123" "-1.42308295568188" "-1.20123746200923" "-1.06187417472824" "-1.04884055042284" "-1.01915228058738" "-0.904358547639223" "0.67437308484679" "0.0422413699836998" "-0.281661175371745" "-0.12593410904574" "-0.212681203446142" "-0.711623435747401" "0.0548127857909835" "-0.701371723872651" "-0.130769137083874" "-0.0335844346964282" "0.0335124359356083" "0.42474030954018" "0.171689779063339" "-0.864089322253786" "0.411338722754434" "0.848213374209039" "0.929670508558458" "0.31759631333821" "0.737759348095335" "1.15184419628461" "0.597349741982445" "1.30919516479894" "1.25745444512435" "1.07486306304405" "1.38587508712037" "1.12635104884182" "-0.119518422343419" "0.243169306020466" "0.215296809017143" "0.225337830633195" "-0.126143670089564" "0.341969414971901" "-0.0526220892662458" "0.805944681240822" "0.49885124743186" "0.337312082098959" "0.678150435809725" "0.882425643419546" "0.924075358371574" "-0.475085276230797" "-0.326830938161387" "0.18252239789095" "0.00396371818706527" "0.0251819340076416" "-0.658470430590479" "-1.402901112556" "-0.999729805954067" "-0.593029506027726" "-1.32751063961787" "-0.751886470545284" "-0.727398750249708" "-0.665169805432087"
