"Group" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC110" "PC111" "PC112" "PC113" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC210" "PC211" "PC212" "PC213" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC310" "PC311" "PC312" "PC313" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC410" "PC411" "PC412" "PC413" "PC51" "PC52" "PC53" "PC54" "PC55" "PC56" "PC57" "PC58" "PC59" "PC510" "PC511" "PC512" "PC513"
"NDMCHigh_25microM_healthy" "-0.306636344035746" "-0.851695989800651" "-0.968574140350337" "-0.87686089590119" "-0.985865862023597" "-0.997769977053776" "-0.95834581802693" "-1.02458719469078" "-1.02184407971698" "-1.02303342736393" "-1.00077695393516" "-0.981182910433887" "-1.02459192974582" "1.02056252071642" "0.80048629378784" "0.412590062861806" "0.424326653911563" "-0.591149593029693" "-0.325167402576749" "-1.08703495422581" "-1.09955867844848" "-0.914234743140112" "-1.24875195612493" "-1.02646870226026" "-0.752646542450094" "-0.974974247044108" "-0.175801050903781" "-0.566992813595468" "-0.947110271302523" "-0.703234576776898" "-0.891028187169028" "-1.40185034940668" "-0.670636801673284" "-1.22610432400928" "-0.859873678679531" "-0.748743281054183" "-0.709259400914379" "-0.925235017571935" "-1.21527920127341" "0.514105302023512" "0.101696503651977" "0.145398441389073" "0.418407519145016" "0.167146536363359" "0.659661016166195" "1.17764801742643" "0.961670722171938" "0.547174507340435" "0.230672042589833" "0.773109671993193" "0.628895127177632" "0.457359267624714" "2.20033433993884" "0.0945237648977779" "0.195958451054556" "0.529348409469813" "0.286823519548514" "0.0829104844450268" "0.50684465448669" "-0.00341661323482764" "0.383492701032815" "0.849032111901715" "0.500124842432154" "0.405814561744986" "0.260696440896287"
"NDMCHigh_50microM_healthy" "-0.356062864059986" "-0.885800551361333" "-1.05334480929669" "-1.00733248486171" "-1.04377496075251" "-1.02394893641556" "-1.00240988565821" "-1.11352329205897" "-0.958939436833326" "-0.887998456519382" "-1.01803176127494" "-1.06693931083157" "-1.10668764602884" "0.976798983305206" "0.680642541097442" "0.117390591759951" "-0.0899578391337182" "-0.616587415897799" "-0.14645614429726" "-0.547211656239356" "-0.98772337846126" "-0.989698160784142" "-0.733353916437122" "-1.17554908224507" "-0.661882105959013" "-0.994610575064007" "-0.30834191753084" "-0.509334616687872" "-1.03259982833224" "-1.17323394155929" "-1.32248415831873" "-0.849214897250493" "-1.02283191246609" "-1.76602204635329" "-0.204151811468695" "-1.2931820429525" "-1.35714793389114" "-0.99480878224736" "-1.51958258937803" "0.45955453272016" "-0.265593518898501" "-0.0866215349218728" "0.327228479642194" "0.32514394006039" "0.104690032023113" "0.14153575175057" "0.966099025078344" "0.745228834877457" "0.548267941421855" "0.493185422379911" "0.513844734186095" "0.727917601789441" "1.16068921070586" "-0.126593677343269" "-0.105263158224754" "1.26567899966109" "0.208568731071712" "0.26502164138105" "0.468769745057591" "0.569824141942773" "0.513457706773858" "0.493043812540611" "0.470809762187928" "0.164338857204404" "0.0114992371953821"
"OSU6162_10microM_healthy" "-1.18726648611024" "-0.782079361023355" "-0.866786803620676" "-0.962600464020068" "-0.802723100007844" "-0.943974455549324" "-0.891971922451604" "-0.846217993088348" "-0.863053851890529" "-0.946635728996025" "-0.866178606063989" "-0.8236748612708" "-0.884523050668513" "-0.66982209146101" "0.2207448024557" "0.121566197577249" "-0.415371373128926" "0.0383139515176568" "-0.952867277390861" "-1.12828650753909" "-0.903525850038532" "-0.627595643742723" "-1.07240208529266" "-1.1865226629957" "-0.663131059108888" "-1.2003768226795" "-0.486098817005383" "0.22706142151368" "0.420420769880063" "-0.281803338634141" "0.704463643323389" "0.032542610131766" "0.640666245226035" "-0.120079175114847" "-0.481186614267138" "-0.560748532651147" "-0.758651954989503" "-0.511330773153653" "0.167570292819249" "0.0346240873899042" "-1.08973121771425" "-0.938434370907487" "-0.52948414460881" "-0.025724991162733" "-0.371329081901958" "-0.424885379706736" "0.241203037471154" "0.40165005841995" "-0.249824534685272" "-0.0944246848125763" "-0.126571009076048" "0.429674085853121" "1.12151283533107" "0.768943138645844" "-0.113488204001322" "0.881467104083139" "0.848773895556652" "0.850101848743239" "0.745319890314094" "0.201576505991714" "1.04872201396173" "1.19895311634478" "0.857402526311825" "1.01812540052297" "0.436768749938926"
"OSU6162_1microM_healthy" "-1.32181771659824" "-0.956909250876115" "-1.007819628684" "-0.967743131583842" "-0.881700242034543" "-0.873130551480943" "-0.99155314318609" "-0.916135567745703" "-0.813425695042007" "-0.875719490152456" "-0.91775150191194" "-0.900427411310528" "-0.984946360440352" "-0.180845914188939" "0.498888664194114" "0.537590436010012" "0.295301027136424" "-0.420443332694576" "-0.172689360197864" "-0.483764576526139" "-1.11416739736137" "-1.00883808569546" "-0.665388311666987" "-1.17240066337001" "-0.989806836609079" "-0.716240172569867" "-0.936485178908444" "-0.369137140448455" "0.529612521574729" "0.906549209153604" "0.875515568001557" "1.09206537969563" "0.445288894786105" "0.216195599867546" "0.543751219073032" "0.456888453345002" "0.36505254022634" "1.22108526136403" "0.495595521222799" "-0.737374683739358" "-0.421180664836432" "-0.940965391051507" "-0.879679566425299" "-0.950736497708046" "-0.603937742182596" "-0.328448159811369" "0.123250395404883" "-0.143077334699813" "-0.318954896429778" "0.166131503449575" "-0.0898828439687597" "-0.188067655110798" "0.312607117286234" "-0.312931563597008" "-0.231184799768629" "0.428596206169699" "0.549646529226649" "0.640645313018382" "0.565243456126552" "0.0571510238852331" "0.63244872784151" "0.881322273131787" "0.400913739735835" "0.248929307497043" "0.372050041161473"
"OSU6162_3microM_healthy" "-0.879566695810147" "-0.860232178128768" "-0.804093350098657" "-0.939768853582057" "-0.857893679107072" "-0.949907168826442" "-0.935143219310707" "-0.898255807207907" "-0.945510482401068" "-0.951378635979292" "-0.840992069066566" "-0.766719947940815" "-0.945248382006349" "0.751796204300382" "0.828549787703708" "0.429908334810949" "0.244313688640821" "-0.0303362883180149" "-0.126599549141698" "-0.665230017155161" "-0.812401496336284" "-0.40934667243256" "-0.548580846644167" "-0.614805152523643" "-0.674052122945424" "-0.627291777140243" "-0.887940608480884" "-0.020938480555819" "0.877789157388367" "0.961940857276335" "1.71206379776575" "0.413889242371635" "0.940023947983112" "1.30660710036043" "0.636583903169757" "-0.121385168573719" "1.36342503423953" "1.08554916822939" "0.393083092002462" "-0.228323206431948" "-0.662563205249883" "-0.744158667658308" "-0.74333470207932" "-1.22026435638261" "-0.821253500053467" "-0.250228790046619" "-1.03341902210978" "-0.452753175511675" "-0.212355198760032" "-0.181415778198327" "-0.0386513763942828" "-0.00429063175230576" "-0.102970907853361" "-0.21936447904078" "-0.302155806469436" "0.0465658731048165" "-0.161392651155825" "0.507043197542239" "0.637792150182903" "0.235936840742431" "0.69291871142753" "0.822640122258061" "0.474887092594169" "0.792588695826878" "0.342507838536227"
"PCAP1_10microM_healthy" "-1.25313912770456" "-1.19672173187302" "-1.00231350009394" "-1.06576691753964" "-1.02468557325348" "-1.07477764902282" "-1.00237020103169" "-0.977672932217991" "-0.991250793331877" "-0.932153890364482" "-1.01442019814575" "-0.922717626479536" "-0.988071115943633" "-0.819554882188198" "-0.428954673580033" "-0.213899455063127" "-0.0537591599398621" "-0.0659782395013461" "-0.102383260077197" "-0.342297919561503" "-0.0909982848893506" "-0.5041952970773" "-0.20882207578034" "-0.277317920414349" "-0.366121467982376" "-0.379933432268701" "-1.2164873773453" "-1.70471657808928" "-1.58176901623303" "-1.41799297712459" "-1.00870114146028" "-0.86175834360786" "-0.582324702264735" "-0.704376084819717" "-1.13406709127829" "-0.767381297520599" "-1.07730835474811" "-0.273702537729944" "-1.27470850313182" "0.0512214965189301" "-0.241575632587265" "-0.118116334357392" "0.383723190057485" "0.0218599251186061" "-0.170605197748263" "0.663319508805527" "0.221884028418851" "0.150832499326759" "0.484645294000201" "0.348537259116582" "0.624690944063446" "1.07726668169037" "-0.529096121712781" "0.0591515928197203" "-0.0702453717461002" "-0.150236493465374" "0.340922018540605" "0.130430986832469" "0.559927329736699" "-0.144874246447392" "0.0441283172391415" "-0.211090504250291" "0.0671542835414152" "0.588462474995551" "-0.427400976503226"
"PCAP1_1microM_healthy" "-1.12771552118592" "-1.12394961634981" "-0.999540034543399" "-1.01647401814248" "-1.08561625836701" "-0.982918797531618" "-1.00971040264119" "-0.812323248310092" "-1.07500864496979" "-0.969948199002968" "-0.91759720931541" "-0.814571623323805" "-0.878095338285494" "-1.14876453587912" "-0.717661395656659" "-0.441645482857705" "-0.36090910747202" "-0.773939107915402" "-0.984645792868659" "-0.450911571541837" "-0.726633750509194" "-0.40570239611082" "-0.734205702547077" "-0.445228537861816" "-0.0458366923122812" "-0.449733725992583" "-1.08645236809713" "-1.46132540517839" "-0.972105237837649" "-0.504405363838037" "-0.66512786378258" "-0.592080918922181" "-0.372325711364223" "0.358564901709517" "0.0554697502483059" "0.535489982538867" "0.255624334979586" "-0.544668616473861" "-0.0214210129441336" "-0.134287654426275" "-0.178250105397534" "-0.137426267724867" "-0.35783955029406" "-0.159485201885247" "-0.0327512462323781" "0.0101743542563241" "-0.718537461228751" "-0.195169419513916" "0.146559864439272" "0.420619029512523" "0.585410535162583" "-0.0293794832375617" "0.234274089415159" "0.265432154991494" "0.00763001748687689" "0.296999169568702" "0.940341796161892" "0.44635835367398" "0.127438282768294" "0.197669682730612" "0.611866077302289" "0.17618140903646" "0.231267165261411" "0.708730519080224" "0.201830345366475"
"PCAP1_3microM_healthy" "-1.15901258583986" "-1.00454326441559" "-1.04092501180139" "-1.02207634080997" "-0.936825573082713" "-0.918972882675672" "-0.909366678425476" "-1.02094059586438" "-1.04833460567826" "-1.03139790560988" "-0.945591825290005" "-1.01952851966399" "-0.988577618072212" "-0.957928153870038" "-0.377798026729492" "-0.486827351368888" "-0.516450571835007" "-0.581039589499089" "-0.887685197623456" "-0.373455990886397" "-0.702257755791479" "-0.745548974332722" "-0.804058354994793" "-0.267392407849132" "-0.55503250563083" "-0.442833867382505" "-1.02782788544639" "-0.941697431553305" "-1.28572478952161" "-1.01164682975439" "-0.925476562669848" "-1.04527314356059" "-0.285248898560035" "-0.274818314740023" "-0.270728614431629" "-0.430648773418245" "-0.354359420815218" "-0.658014264858173" "-0.0484424458671358" "-0.502983790962474" "-0.469136874253601" "-0.112781437779703" "0.079491778629999" "-0.18503909475805" "0.212514128252243" "-0.0274311649808278" "0.128427042843504" "0.151855699091191" "0.0147074800615835" "0.319971153263093" "0.396488724841247" "0.0705966382741998" "-0.177119603698337" "0.0146901359207525" "0.165084019308289" "0.80150351416444" "0.609400628993965" "0.349768247597005" "0.527992928184465" "0.461614745599662" "1.11206086501849" "0.454716376172861" "0.186780089600681" "0.305479228565324" "0.478514431184781"
"PCAP2_10microM_healthy" "-0.267713699909996" "-0.524061418587796" "-0.697454792529984" "-0.72944966691377" "-0.673213991180089" "-0.789543441369767" "-0.787638974424687" "-0.644540697411626" "-0.555690121506815" "-0.469284378020719" "-0.657870609636213" "-0.552600380453177" "-0.551314363771018" "0.75989335729259" "1.06965053170208" "0.750244901981789" "0.682446531235607" "0.36880666721344" "-0.0808614207031414" "-0.182642009291118" "-0.548511409954023" "0.00261686447538893" "0.625527808763672" "-0.307480929075838" "0.272484569016518" "0.592013891991918" "-0.206977455897868" "0.45091823430023" "-0.578489423718495" "0.211853881969685" "0.0863812181391089" "-0.747514374270405" "-0.661312737050985" "-0.388313930130853" "-0.414103405243161" "0.00655240787458511" "-0.781064848535563" "0.387504452489785" "-1.02376903761232" "-0.438066497446351" "-0.834514649722921" "-0.569240731567494" "0.183479749619997" "0.431603878462546" "0.256670898035818" "1.01995345627316" "0.883491608139398" "1.57039858211717" "1.82190914814192" "1.48501383599306" "1.4097718636238" "1.53054453172751" "-0.788513215210534" "-0.637277227068969" "-0.33708371183656" "-0.59006176433679" "-0.715851711427331" "0.260248836210967" "0.261959420899197" "0.121162157181244" "1.06987907016726" "-0.168532539751927" "-0.62994414506748" "-0.46286382608525" "-0.429058792267865"
"PCAP2_1microM_healthy" "-0.932647350823167" "-0.923286936331971" "-0.932317105376306" "-1.05100670618834" "-0.985204783652271" "-1.02852415737937" "-1.04519184136129" "-0.889178482744459" "-0.82888778277661" "-1.01976527971651" "-0.978971434164135" "-0.900086102421689" "-1.05547080974153" "0.231604184821211" "0.638466206929141" "0.870436141772264" "0.265497094171005" "0.327769966760397" "0.353391206631867" "0.194175157094073" "0.42333906953781" "-0.303183761563822" "-0.0262162021186173" "-0.489442238452351" "-0.161007141234351" "-0.201368934185207" "-0.149537929167396" "-0.0546774077411226" "0.213491087152337" "-0.144499522892723" "0.123700562807857" "-0.116705665539027" "-0.104579636267052" "0.480832204148662" "0.628035291139989" "0.777112086614169" "0.0677930969524481" "0.193271105635953" "-0.262266431335334" "-1.08807539681964" "-0.851720856971889" "-0.7220845249861" "-0.635400212696174" "-0.497191704976745" "-0.531169975590878" "-0.335709507134954" "-0.50205267819745" "0.0823218564702397" "-0.636635613119964" "0.0518829129635804" "-0.25830754196543" "0.0119273159234007" "0.123151408342402" "-0.238848085849753" "-0.187841142641121" "-0.0760685958408429" "-0.204921975594193" "0.090823404336589" "-0.129671854117184" "-0.241111810905104" "-0.336574440024456" "-0.0798721628443502" "-0.11426079173179" "0.0369263727839347" "0.211210587598238"
"PCAP2_3microM_healthy" "-0.721888122037777" "-0.778790389840103" "-0.771598922219684" "-0.92394561503864" "-0.915998209367334" "-0.85539211710418" "-0.840313872795757" "-0.913194268147203" "-0.850418195730012" "-0.962149288300015" "-1.00654354556685" "-0.905280563798214" "-0.951941392817096" "-0.0618186190347658" "0.930564953044951" "1.45048777590037" "0.638879291728258" "0.585723980453203" "0.269648877295449" "0.0361951109597382" "-0.613239535424781" "-0.445531171134037" "-0.410484370571701" "-0.643504921646525" "-0.958252271068647" "-0.685320724603426" "-0.854185724590203" "-0.559547275951422" "0.249515152677217" "-0.595445317445392" "-0.577413444643325" "0.172377164356164" "-1.25511719153456" "-1.16194990858675" "-1.63921359328933" "-0.885585617484783" "-2.06930281484551" "-1.55274520586461" "-1.61215257426007" "-0.452824045171149" "-0.324630037967405" "-0.28230596000478" "-0.180404861870929" "0.0201321134360552" "0.353033358599074" "0.723574648973063" "0.603918158180932" "1.2645808788081" "0.77118516976279" "1.1411764740783" "1.31599567211239" "0.888357524293952" "-0.350558071824185" "-0.0834301020557817" "-0.282323953855367" "-0.361707639594358" "0.162641948800137" "-0.0651426947001798" "-0.109793130390117" "-0.0994471610023833" "0.380969423967271" "-0.300156637526029" "-0.139213892254155" "0.07986785028952" "-0.17170566922524"
"PCAP814_10microM_healthy" "-0.339933404605594" "-0.603869380663804" "-0.614464339224499" "-0.756140806438949" "-0.464417778717005" "-0.727591459702641" "-0.528020473837201" "-0.735273173601089" "-0.801831399991335" "-0.648986197255563" "-0.484046618015294" "-0.485235257749457" "-0.313568988409193" "0.604052689557877" "0.876149249405814" "0.383544558799303" "-0.460855694596228" "-1.04687678845349" "-1.17546689292425" "-1.43238596356795" "-1.0848433473416" "-1.35132185003595" "-0.567254161128085" "-0.273386851286977" "0.398220264638923" "-0.192740933559854" "-0.238644630233406" "0.280717651539799" "0.474042416252839" "-0.240483382343432" "0.537524769811297" "-0.744765334230637" "-0.445163155053757" "-0.969620287201083" "-0.799932452472952" "-1.61121289189829" "-0.737040005894875" "-1.08277744429406" "-1.17518070521715" "-0.398089653769962" "-0.31768956278863" "-0.473670859883849" "0.429707087770441" "-0.391461978739011" "0.836730061381237" "0.980909319181861" "1.24445492485635" "1.00932670142103" "0.543470894756212" "0.357997438492396" "1.21536935833721" "0.454598432683267" "0.131598331106129" "-0.208125600520128" "-0.098498226018002" "0.137700387324632" "-0.0401436272957323" "-0.479940547761791" "-0.33315152594323" "-0.658815754051804" "-0.533243406697101" "-0.0622575273496688" "-0.243497301898993" "-0.417031509059062" "-0.296498195309411"
"PCAP814_1microM_healthy" "-1.05210974030148" "-0.959898362779289" "-0.71903893298033" "-0.80144675550482" "-0.824989886133781" "-0.954645332971388" "-0.918027451608922" "-0.824407589951334" "-0.796522079244837" "-0.673893457829958" "-0.745045149465641" "-0.707385589966529" "-0.662524295536468" "-0.187814183568785" "0.106722818078402" "-0.111539203883494" "0.0431257024968435" "0.20404468110354" "-0.245288113951692" "0.0580622993393885" "0.234701248055751" "-0.55879176364731" "-0.344535227740816" "0.135272887225747" "-0.0431269559643131" "-0.227911996697105" "-0.569796998953157" "-0.960427367382917" "0.29697557425655" "0.398914805103003" "0.0175397891832312" "-0.413860618458589" "-0.992877738276236" "0.114051983013035" "-0.136032633152124" "-0.196495085439122" "-0.56800754546454" "-0.961878451539735" "-0.72177095515833" "-0.717201395431256" "-0.38892301396825" "-0.151576554298881" "-1.00411546538595" "0.226326309542306" "-0.281305151162651" "0.798998127648814" "0.0647088195291146" "0.532330422260353" "0.226846406963533" "0.440813991312974" "0.51129420977761" "1.12500863812535" "-0.850221447659429" "0.115213691675148" "-0.340133864794173" "0.185889295151625" "-0.467629574971162" "-0.244256982272227" "-0.351544760335518" "-0.355574432236143" "-0.321690102925105" "-0.209783572851546" "-0.245710558224862" "-0.442103443036571" "-0.563666117076517"
"PCAP814_3microM_healthy" "-0.56277319926248" "-0.994459457058062" "-0.93669573939301" "-0.902591896285087" "-0.909027361392292" "-0.747865800305561" "-0.799031342533518" "-0.781259900020577" "-0.711559883932883" "-0.616442943853968" "-0.817403467836631" "-0.601899988115409" "-0.666673208365649" "0.0378687788898677" "0.484767390958671" "1.21444132257029" "0.814735595077519" "0.611766269493084" "0.704010113359242" "0.550670496139428" "0.620212310876132" "0.695130530021953" "0.866735786011592" "0.00166981837641701" "0.71385060434913" "0.496999504550026" "-0.199085023440214" "-0.370580634490074" "-0.0296957926391388" "-0.252962772555934" "-1.0993507374647" "-1.12114502336906" "-0.799219856940283" "-0.979419348847206" "-0.725486175145428" "-0.395817044083923" "-1.29066322584632" "-0.893989156115102" "-1.55154717459791" "-0.251079012711273" "-0.589722773324964" "-0.0562783860781351" "-0.222155382054366" "0.563541006173953" "0.828247161704303" "0.784270619769756" "0.688921671064573" "0.763106316912426" "1.12407707522815" "1.04484958989548" "1.14613155583264" "1.16313662314251" "-0.941006509914448" "-0.0864675762440154" "-0.319222099932778" "-0.553868399565771" "-0.277522064347837" "-0.0605116265191625" "0.219227103935588" "0.0270907985241062" "0.026553485271034" "-0.0801643411733433" "-0.0995260765668668" "-0.42271100382269" "-0.00902671096402054"
"PCAP931_10microM_healthy" "0.0348334191018479" "-0.312106730142735" "-0.704751327126383" "-0.639355482269807" "-0.795664239739292" "-0.771350430546228" "-0.888299047573357" "-0.839236515106097" "-0.983996513318763" "-0.836899860286845" "-0.795357822403391" "-0.84936655654478" "-0.806664818138108" "2.05885219640401" "1.80913799591512" "1.25668168147993" "0.734460590495329" "-0.501905029153632" "0.383596081617971" "-0.440406635162464" "-0.738556350964353" "-0.570273802088206" "-0.630808494476402" "-0.401088945460872" "-0.720764788239617" "-1.37200679394113" "0.239126750081009" "0.730443343010803" "0.608377036448149" "0.550096986193452" "0.761544309240388" "-0.378754803084156" "-0.75289490748603" "-0.354592139668734" "-0.797021850836265" "-0.401990669233553" "0.156345514366787" "-0.953749694099452" "-0.334618226392786" "0.0152366406391507" "-0.502500419105888" "-0.646218827065399" "-0.386134134651824" "-0.0569758984840764" "0.0218176593648879" "0.991123650137392" "1.17029581313609" "0.617537832840283" "1.1163283523542" "0.718661949760049" "0.695539215894009" "0.83781394130802" "0.254509907778125" "-0.495940503268879" "-0.268011032012618" "-0.357540041168642" "-0.555536733574659" "0.419402481932655" "-0.406482745520302" "0.076611721266889" "1.10111276388188" "0.868036792177178" "-0.34606797498518" "-0.0599187380793583" "-0.00856919888136236"
"PCAP931_1microM_healthy" "-0.742581373007076" "-0.563531424994301" "-0.846214469641374" "-1.13424070165556" "-1.03411703904175" "-0.988237108491548" "-1.04438078449761" "-1.02641759585345" "-1.10531886704195" "-0.988935333045197" "-0.985175580620121" "-0.874726802099887" "-1.07664979448424" "0.862172096163401" "1.24381057213753" "1.04175356232151" "0.00946991283013122" "0.137449380403677" "-0.217771164711078" "-0.798892320966269" "-0.480097035565538" "-0.436141695294024" "-1.04655483318655" "-0.673458217491304" "-1.18453938055432" "-0.61544821559224" "-0.532789516975939" "0.458247936055447" "0.208376146321486" "-0.132672868487601" "0.506114374133121" "0.356554097669744" "0.640160327020164" "0.285640993945496" "-0.212016086917409" "0.501458672609622" "0.384919160706957" "-0.137127580437202" "0.00364835282388843" "-0.242806991762701" "-0.196477079118469" "-0.181709139037797" "-0.691963060532063" "-0.721939877321923" "-0.908830255304398" "-0.404370062306067" "-0.332456031168419" "-0.0601532643622635" "-0.719396990927485" "-0.60026672020817" "-0.307919687751422" "-0.118603746531114" "0.490851014941649" "-0.286936541546041" "-0.396808672080704" "0.289760796027172" "0.223586700358314" "0.327134823814022" "0.17998465678649" "0.60074926741851" "0.351433512917608" "0.535573391659215" "-0.0741554032947061" "0.179130491536208" "0.268876420173011"
"PCAP931_3microM_healthy" "-0.41634441274765" "-0.52778892401388" "-0.783678934624277" "-0.943773015518702" "-1.00239137617634" "-1.08687693224712" "-1.10063370297136" "-1.02129454868546" "-0.891826306702067" "-1.00277244555918" "-0.998922350662391" "-1.01760124869499" "-1.02103959424714" "1.47793636573836" "1.26922804053554" "0.519839754968308" "0.0749034430213219" "-0.390443687635928" "-0.404187703594204" "-0.584909818910058" "-0.807852205244158" "-0.496057741075371" "-0.5746475782595" "-1.03875082707042" "-0.39565783999016" "-0.616819799190549" "-0.464130530430492" "-0.163792632224389" "0.469612536152069" "0.100055070954574" "-0.768805139689069" "-0.845418879924857" "-0.59769826767595" "-0.499685841352149" "0.070264691943816" "-0.362980051413095" "-0.538466030940095" "-0.547478476779199" "-0.263934295852782" "0.119679758199877" "-0.174297783087493" "-0.414866947179082" "0.130305937478248" "-0.0120549940890285" "-0.0949951569352123" "0.135220824303443" "0.0859846904598476" "-0.135964281285707" "0.00368685708373881" "0.250079939560812" "0.209627652195867" "-0.295737654062117" "0.66053350410934" "-0.104253575269357" "-0.228343662214248" "0.115089929381515" "0.134422981913545" "1.10066136134515" "1.01596922033744" "0.189781547931438" "0.35756281878556" "0.444152682127817" "0.335130590894642" "0.662464146194344" "0.585691843875688"
"Aripiprazole_10microM_hyperactive type II" "0.153761909309904" "-0.145754626724849" "0.133497262710978" "0.401311318860433" "0.316698950562459" "0.382431995705611" "0.197177882131427" "0.0681418785983694" "0.0902231115640888" "0.197377069053121" "0.100676642989575" "-0.075282449753638" "-0.0815694422199404" "0.944818764091776" "1.99707008754681" "3.00275463874765" "3.10275868767433" "3.12275357843653" "3.21986113458901" "3.15788488736536" "3.50261032662394" "3.24543635858727" "2.53696816856056" "2.2804797269195" "2.08079750873251" "1.39763507681711" "-1.95168139898563" "-1.83922059205238" "-1.91957700779126" "-1.15907866236291" "-0.54292560744022" "-0.144673323014144" "0.642211129149799" "1.25897665800455" "0.558789913801288" "2.08098241702894" "1.70064472115016" "0.848197169311026" "0.786173722649976" "1.77279643413511" "1.5855483164277" "0.758065170602" "0.897325724623959" "0.73721283624266" "0.891538408381336" "0.623234654107626" "0.58507018987017" "0.625985783526519" "0.38207031801248" "0.184176002760093" "-0.0786084687782557" "-0.139739475692419" "-0.650307793728048" "-0.856695801069424" "-0.260837277142098" "-0.642915713537823" "-1.1873439423325" "-1.00870243109185" "-0.747806726184618" "-1.17642270228133" "-0.874059992023449" "-0.152499327869936" "-0.717295425383198" "-1.29494041985275" "-0.478896885458334"
"Aripiprazole_1microM_hyperactive type II" "1.26551116576335" "1.09522044821967" "0.881627370505845" "0.741992953376392" "0.691172730130038" "0.427780499984586" "0.60364326950801" "0.785086701566785" "0.806268660520069" "0.895811550187955" "0.675432988514609" "0.542600106415092" "0.586211729688501" "0.178121586418602" "-0.995958614306781" "-1.88981949658815" "-1.48953908972568" "-1.70621315160233" "-0.816917042799187" "-1.27480577479103" "-1.37005139292293" "-1.31421319861211" "-1.59471700516125" "-0.928783352241259" "-0.847962534403349" "-0.585977075366318" "1.63865061383356" "-0.179160872745203" "-0.199585492368036" "-0.424664928990654" "-0.380111311579219" "-0.249661130125688" "-0.0192073084650682" "-0.104147630715319" "0.940624846222534" "1.02496294743247" "0.306100878675531" "0.756977541067301" "0.32791571291859" "1.51829962925285" "0.432808804371618" "0.207049242986322" "0.102287879548163" "0.959481060802456" "0.363050661513515" "1.21177332606842" "0.113736848520984" "-0.18689344402564" "-0.735215990512813" "-1.20178894584411" "0.0499332672750032" "0.138097606078248" "0.820848684336647" "-1.29888480945044" "-0.416006757406428" "-0.671606392764156" "-0.853624434445305" "-0.888303720590632" "-2.68594395834514" "-2.91254241045623" "-1.94194199108598" "-2.74114291169009" "-1.37523825451433" "-1.52162726450296" "-1.62147160463218"
"Aripiprazole_3microM_hyperactive type II" "0.826744522069203" "0.645864642969738" "0.410214203532578" "0.427763866490012" "0.657513803589976" "0.46433999984938" "0.510434334327484" "0.471086021977245" "0.753744532493866" "0.64850628160979" "0.764569906810127" "0.356675998808791" "0.480906914652177" "0.662040828135843" "0.135004104121684" "-0.346207980641437" "-0.170563811594192" "-0.719180011088795" "-0.521336886238007" "0.0377438179126685" "-0.76368269744597" "-0.296721244165316" "-0.257397474860637" "-0.479769183289915" "0.00678287797983443" "0.361446136261622" "0.932598894405467" "1.51119192427009" "-1.18083712364107" "-1.30354728902441" "0.106216417760195" "1.39897592333736" "0.260878535154752" "-0.777484333668788" "-0.352872438456881" "-0.461526294024673" "0.387252431772113" "-0.0169639861914474" "0.756664620030309" "-0.565237025139758" "-0.323045371740909" "-0.265887863478093" "0.276385453073742" "0.681775478001252" "-0.159354388543049" "-0.672475441095155" "-0.41545634479539" "-0.918322176791188" "-1.01029205612458" "-1.00664912180848" "-0.418985653643557" "-0.293614892189809" "2.68096077972405" "-0.374118245328283" "-0.443319975402122" "-1.13845242733177" "-1.9948689280923" "-2.23968678972748" "-1.29790280769582" "-1.62045513365598" "-2.12481945885043" "-1.29664807614137" "-1.650607354599" "-0.778729229935995" "-0.864288200767769"
"Cariprazine_10microM_hyperactive type II" "1.05367745561239" "0.337425498304773" "0.556533884320747" "0.674400112715312" "0.501850916279447" "0.805240618008895" "0.694223412535634" "0.461683631783944" "0.864580028620596" "0.729490519508153" "0.725065832440937" "0.569672268824115" "0.85651004191886" "1.01567934562399" "0.889408304062593" "1.03288012035742" "1.20439519122747" "1.74007477476969" "2.7668928695569" "3.145825931237" "3.27238427957986" "3.20290277890315" "3.28146960375197" "3.19531605102209" "2.72202585175528" "3.14504844834" "1.31831095794114" "0.853681757236258" "0.775003691759497" "-0.928384098108714" "-0.579534247400432" "-0.81364645285198" "-0.139707449753483" "0.229221737314176" "-0.450214257030197" "0.269721933076181" "-0.261746474529828" "-0.347907953642282" "0.100402703029329" "-0.494598345253169" "-0.48565134489851" "-0.339925913706554" "-0.767465306826232" "0.0661259354592962" "-1.17402080144761" "-1.04295917150626" "-0.506169238783955" "-0.0111177011694051" "-0.29518769004789" "0.377715522017793" "-0.153982834841238" "-0.107899321889232" "0.217273008917258" "0.397554841299079" "-0.383767203101665" "-1.46405950767672" "-0.569865128965328" "0.597360522076423" "-0.103064575737901" "-0.816935143295431" "-0.451697409081404" "0.92745932038399" "0.872440516257158" "-1.04920019707794" "-0.145696434721651"
